branches,cache_misses,cache_references,instructions
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1522,2469,2089,7585
6931,5087,2933,30906
9656,5241,2202,43501
2780,4575,4408,28391
2430,4757,4519,28731
2656,5201,4957,31149
2677,5225,4953,31268
2602,5052,4820,30525
2649,5156,4912,31058
2741,5377,5132,32484
2688,5253,4978,31539
2646,5180,4907,30850
5272,4773,4016,26914
9738,3546,1641,44108
18133,3061,927,78177
28241,3330,417,123062
31451,2930,302,139748
31783,2959,271,140970
30516,3414,338,131746
9612,3733,1258,38664
18569,4955,1116,76974
12398,5534,1344,54754
10828,6236,2607,44390
10007,4289,3254,60763
17426,2795,2391,102105
16001,2561,2440,93133
16312,2596,2472,94423
17579,2786,2663,101266
15338,2452,2345,88640
13917,2214,2120,80731
13889,2210,2101,79910
13825,2206,2105,80101
14373,2285,2172,82717
15292,2441,2349,89785
14702,2333,2221,83889
14205,2270,2155,81900
13509,2158,2055,78027
14122,2252,2147,81716
6825,5060,3781,28310
11274,4588,1933,50650
13730,5736,1422,60232
10126,4159,1356,42885
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1605,2198,1891,7801
7106,5373,3136,28887
10293,5991,2010,45433
12817,5660,1655,56988
14718,5644,1250,68681
10781,5123,2316,48440
9893,5806,2566,38879
4656,6585,4014,22396
27445,1886,1813,236809
19972,3096,2426,220844
21216,2887,2285,224732
20018,3080,2433,221055
21151,2887,2277,221075
11955,4364,3009,140519
862,22497,1978,218792
953,24839,1827,242685
950,24759,1665,241789
968,25257,1666,246656
994,25823,1530,251543
932,24220,1431,235155
918,23741,2070,231312
11891,10206,1553,203158
18872,2886,1193,209242
20944,2843,1033,220912
19901,3054,944,219419
21296,2906,861,224270
15848,7869,842,219838
996,25950,1096,253726
1007,25872,878,252062
992,25743,975,250775
1002,25959,849,254200
1013,25653,1255,254849
981,25501,1036,248920
3172,21658,1604,233389
19636,2620,1375,205790
19316,2951,1113,212256
21125,2875,1012,222737
20045,3086,577,220638
5489,554,100,36513
19648,3289,832,215452
948,24950,1773,250909
995,25891,1240,252640
973,25288,1165,246382
1013,26031,956,254159
998,25957,1048,251838
1048,26451,1056,256814
957,25639,1421,251939
17833,3191,1359,201081
19008,2909,1127,208615
20747,2831,752,217879
19566,3005,693,215300
21427,2942,586,226403
10728,13809,1030,229217
1003,25996,834,252896
1019,26526,807,258080
1044,26454,826,258878
1012,26215,999,256234
980,25423,1184,250984
958,25240,1249,247689
8841,14518,1285,218644
20797,2818,1067,220483
19976,3069,963,222563
20425,2751,760,214067
20001,3086,592,220889
19892,4555,535,220888
1011,26290,868,257565
1013,26347,814,258226
991,25426,930,247610
1010,26272,876,255707
992,25786,922,250270
1015,26487,999,258698
2028,23626,1517,240428
18408,2808,1462,202459
20318,2741,1040,214855
19942,3077,734,220193
21117,2897,597,220113
20271,2947,485,219782
6682,18211,952,233142
999,26040,729,254823
1033,26210,889,255191
1004,26151,924,255304
246,5894,139,44138
1055,27593,1191,268537
1043,26284,1157,256967
952,25581,1511,253285
17367,2725,1474,195276
20549,2780,1128,214594
19506,2985,923,215354
21240,2929,688,220993
20933,2921,472,224116
8870,16232,1054,236764
1022,26573,726,259957
1010,25528,868,247946
989,25783,926,252046
972,25314,872,249585
1028,26419,1041,258942
994,25677,1323,249797
10263,13011,1361,215155
18823,2869,1225,207299
20848,2916,943,218592
21060,2919,614,223085
28822,4465,448,258939
1034,26939,493,262830
1043,26807,460,262973
1034,26857,451,263271
1060,26824,455,262164
990,26486,850,257417
7303,4614,3575,33070
9985,5249,2743,42681
10380,6343,4410,55123
15455,11364,5706,110871
14698,9447,4782,90416
15320,9886,4560,106992
14908,10847,5807,101302
15733,8711,3342,104486
12931,9960,5254,95382
17270,9697,3842,116166
13075,10061,5235,95270
15652,9136,3981,98763
6058,5880,4292,31355
9768,5585,2095,41946
12548,5187,1646,56270
13293,5551,1366,60571
4500,1994,584,17682
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6515,5404,3483,29921
8332,5781,2725,35739
12555,5388,1446,56916
13831,5296,1789,59618
13337,5130,1272,57808
13241,4138,1220,58093
7137,5931,3687,27925
13116,6853,2191,61011
14533,8187,1064,58676
15018,7495,1145,63058
17103,8206,3974,122533
23853,13143,2818,186091
23705,12822,2727,184393
20140,11885,2712,159418
20994,12735,3309,159082
21272,12789,3356,155429
22488,12590,3117,161272
22844,11210,2411,159103
18434,11667,2950,149776
20648,11055,2641,144136
19374,10859,2396,152445
19535,11629,3013,144293
20503,10525,2238,148349
17368,9812,2308,131560
16551,9942,2348,132536
19821,10322,2235,143285
18747,11567,3001,143549
8390,4514,3383,31554
9340,5728,2296,40956
13922,5198,1287,61772
13080,5560,1267,60179
7898,3290,956,34906
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2942,2876,2224,14092
7062,5361,3008,32227
10480,5722,1809,46398
12836,5518,1630,58068
7433,6605,3380,30755
6644,6698,6153,44466
9107,7155,6840,61939
9093,7105,6827,61571
8765,6886,6582,59236
8609,6746,6465,58030
7032,5531,5279,47229
7119,5602,5372,48406
5972,5703,5390,34428
9305,5447,2578,40415
13728,5016,1573,62303
13993,6004,1467,63876
5569,2249,626,22007
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6243,4969,3297,28825
7967,5814,2874,34436
12380,5266,1433,56123
13917,4974,1450,63986
8769,4345,960,37693
8663,4533,2557,32767
6398,6134,3774,28011
15123,6925,6151,68866
14761,5223,3419,119434
12693,4498,2925,101555
8135,2882,1901,66476
8300,2944,2181,68196
7551,2711,2192,62174
10791,3854,3149,90373
8245,2971,2393,67201
8657,3078,2591,70981
11932,4279,3594,99545
6630,5308,3947,27209
12113,5352,1862,53867
13802,5755,1537,64020
11420,4728,1507,50472
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5922,4848,3337,27732
1738,1497,834,6112
9203,5793,2220,40384
11536,5482,1848,50968
14524,4966,1364,66142
12999,5025,1459,58240
8566,5590,3063,34788
6107,6888,3827,24211
14626,5888,5592,121469
8777,5907,5597,107002
481,13351,2251,127044
1057,24015,2203,231740
1021,27456,1007,257683
1130,25965,1325,246540
1140,26492,1203,251538
1119,25547,983,248262
1165,26856,796,244373
1126,27980,848,255934
797,20753,3516,202828
1116,26030,1939,249299
1164,26519,932,258810
1051,28158,687,265730
1130,26810,1393,256455
1167,26862,1272,253908
1136,26526,1170,242829
4020,18879,2055,189728
10299,6770,3846,126765
3494,20303,3877,205927
1128,25748,1847,248033
1168,26690,836,256618
1046,28070,945,263909
1169,27003,1097,257522
1157,26571,1004,247481
1173,27205,1019,247179
1054,24071,2393,221303
996,26327,2311,249756
1116,27102,1267,256979
1167,27101,1253,259523
1153,26333,1311,254435
1169,26703,723,259590
1164,28259,781,258390
1072,28255,953,256476
10117,7862,4270,131897
4716,18260,4100,196589
1163,26648,2198,262200
1146,27208,770,260732
1051,28154,1036,264030
1174,27028,1025,257695
1164,26731,909,255038
1054,24395,2671,231104
1126,25497,1919,249466
1042,27837,563,263146
1159,26758,1052,257168
1145,26328,1077,253540
1147,26794,1081,257296
8296,21067,1380,238750
11324,7900,3142,143309
3243,17481,3981,180028
1115,25540,2106,250049
1143,27538,744,264383
1033,27734,1126,262117
1171,27052,1126,259342
1173,27130,987,254742
1168,27316,1125,251978
1044,23365,1915,218330
956,25379,2436,242383
1164,26864,1220,257899
1164,26953,1214,258338
1149,26432,1302,257565
1123,27379,618,263860
1118,28613,1059,258280
1144,28104,1176,260078
8802,9033,3698,132900
9519,9693,4044,144645
972,25766,2790,245119
1156,26735,1246,257038
1172,27121,1236,260385
1156,26623,1156,259350
1114,27492,766,262997
1105,28497,1032,259016
1147,27730,1091,255759
1070,24484,3637,230635
1148,26754,1689,257574
1155,26577,1000,259168
1098,28013,572,265003
1098,27555,1347,262755
670,13447,897,123351
1190,27985,1059,257062
1471,26840,836,246629
10706,7428,4113,135366
4562,20298,4093,213948
1167,26705,1958,258076
1181,26951,886,261636
1055,28228,900,266236
1183,26976,1039,259936
1148,26822,949,256769
1104,25394,2860,243544
1172,26817,1975,260906
1154,27299,418,264210
1045,28051,867,263951
1175,27138,1041,260493
1167,26976,1066,258977
7258,16125,1924,189135
10214,7695,3449,133186
1926,20263,3526,199976
1124,26034,1742,252169
1175,26906,938,261736
1058,28256,869,267193
1150,27113,1215,259705
1184,27185,953,255622
1170,27471,1118,252342
1007,22295,2362,206313
1006,25368,2127,243001
1115,27820,1209,263920
1153,26951,1249,258894
1170,26917,1347,260058
1167,26545,947,258808
1203,28062,762,258289
1158,28148,750,258504
9571,7438,3853,128925
7579,12338,4113,158752
1078,26631,2496,255450
1082,27764,1184,263275
1158,27077,1201,260320
1152,26777,1229,257839
1169,26625,979,260385
1201,27750,875,255754
1206,27836,901,255156
1001,26993,3300,256268
1127,26280,1362,251144
1169,26859,1283,259033
1172,26791,942,260218
1054,28214,717,265905
1180,27815,1237,256703
1192,27797,1216,255179
7107,11570,3353,143834
7669,12141,4231,159087
1107,27279,2534,261066
