branches,cache_misses,cache_references,instructions
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4313,4931,3875,20846
8875,4759,2029,40132
5901,3886,2365,24477
2652,4673,4503,28536
2388,4666,4419,27818
2332,4592,4363,27553
2341,4574,4326,27249
2304,4491,4267,27003
2315,4534,4343,27457
2393,4686,4457,28116
2302,4552,4296,24399
7931,3659,2426,34837
9077,2883,1916,37473
14824,2913,1009,62633
24710,2814,482,109041
28678,2356,268,124151
28260,2393,250,123993
29452,2445,244,129964
26373,2804,353,115358
28438,2320,287,120404
27400,2231,286,116571
29181,2628,259,129502
29201,2580,251,131112
29222,2603,241,129396
29233,2600,253,127844
28919,2491,256,128172
28970,2585,250,129017
29160,2455,244,126833
29389,2563,254,130393
30259,2533,247,130429
30437,2449,262,130546
28821,2330,242,125660
23524,3069,312,100424
28221,2645,286,123449
29407,2568,266,131970
29496,2642,248,129153
28361,2541,248,125504
28443,2623,253,126657
29588,2633,248,132672
28616,2588,250,127882
28152,2486,251,123935
28241,2569,262,126314
26428,2964,250,118113
28688,2711,247,126066
29299,2641,235,129712
30075,2689,259,132978
29661,2560,222,132132
29625,2609,226,128552
28607,2514,253,127042
27719,2417,236,123336
29604,2611,227,129979
29487,2655,247,130240
29875,2577,251,130518
29175,2506,230,126242
29718,2587,248,129619
29693,2649,262,127753
28528,2374,252,120760
29125,2450,248,123931
29016,2499,241,126923
29863,2556,252,131338
30035,2524,256,132393
30385,2566,253,134302
30406,2527,263,131242
30153,2570,265,127715
29556,2370,286,128265
30204,2468,260,131241
29299,2425,255,130280
31742,2619,260,141133
31612,2675,264,137495
31003,2688,273,137365
31975,2736,262,140722
32388,2820,277,138682
31403,2741,276,135801
31474,2551,451,131397
16246,3806,1836,54427
13905,4363,1571,64945
13555,5097,1396,60108
14117,4730,975,62610
4136,5832,4196,17380
12571,2272,2135,78370
13482,2147,2055,77819
12899,2055,1947,74002
12523,1992,1892,72307
12095,1931,1839,70034
10360,1651,1554,58745
12280,1954,1860,70669
12289,1952,1852,70331
11882,1894,1813,69031
12586,2002,1924,73196
12205,1948,1867,70903
12586,2004,1906,72387
11911,1908,1816,68974
9972,2908,2787,54926
11022,3130,2571,46942
49251,1327,368,189032
11558,4993,2102,44816
13466,4994,1298,60582
11817,5430,1514,54252
3208,1287,348,8367
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6147,4969,3264,28483
7631,5700,2881,32596
12596,5138,1426,56372
12775,5130,1572,59349
10940,5461,1634,47164
9813,3836,2445,38760
13895,4736,1381,62493
8387,6048,2329,36197
15054,4153,3153,78939
17430,6869,6534,99361
14639,5757,5427,81897
18114,5393,5095,101975
10600,4841,3065,29467
11285,5364,1852,48916
13680,4959,1447,61420
14076,5693,1484,63423
695,297,116,94
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2680,2744,2134,12856
6950,5364,3037,31581
10264,5951,1997,45721
12156,5491,1844,53695
14690,5378,1318,65778
9153,3525,1094,41612
8520,5894,3179,34803
5497,6203,3828,20336
11840,2890,2428,135625
20489,2085,1679,230669
20654,2098,1676,231002
20825,2103,1681,231081
8901,5571,1846,131636
1613,21432,1054,243846
1648,22375,959,256628
3732,19705,1102,243696
21104,2137,134,234250
21103,2122,132,234905
21047,2120,130,233829
15976,7370,416,234968
1576,22486,927,256876
1623,22497,926,257218
7443,16256,676,247523
21051,2114,129,235085
20984,2113,130,235275
21072,2132,134,234946
12712,11101,519,240764
1681,22460,905,257232
1688,22403,892,257415
10882,12564,510,242655
21257,2139,130,236518
21019,2121,131,233312
20982,2114,130,232418
8983,14944,644,244439
1682,22404,881,256109
1647,22520,893,258216
14010,8624,370,231758
20317,2053,128,227334
20506,2060,125,228226
20628,2078,127,230367
7449,16434,707,245799
1685,22440,898,257678
1684,22334,882,256660
15740,7122,289,234323
20399,2052,125,227006
20781,2093,129,231911
20686,2089,130,230597
5552,18495,809,248148
476,6608,282,62235
1703,22771,911,260013
4453,19348,857,248345
20700,2094,132,231296
20680,2089,129,230908
20601,2085,127,230200
16570,6712,373,233185
1614,22751,926,260232
1650,22502,908,256877
7013,16660,672,248753
20435,2066,130,227267
20679,2084,126,229887
20489,2073,129,229365
14491,8880,409,236324
1663,22305,882,255262
1601,22392,913,256958
8661,14885,616,245449
20574,2072,126,229486
20480,2069,130,229013
20698,2072,130,230770
12732,10475,463,235286
1680,22373,898,257700
1684,22421,896,257426
10010,12934,520,238177
19821,2009,124,219196
19803,1995,121,220417
19750,2002,125,220948
13511,9239,419,231631
1677,22385,882,255494
1652,22653,913,260329
8972,14151,584,240078
19946,2014,124,221006
20019,2029,128,224748
20068,2025,123,224577
14028,8883,405,230419
1687,22418,882,256816
1637,22618,906,258414
8847,14448,589,241426
21581,2178,135,240614
20121,2027,124,223228
19945,2024,126,221704
12601,10671,482,236059
1687,22479,906,257583
970,13257,531,143730
2912,21196,959,254124
20022,2013,126,223268
20273,2059,128,226748
19945,2011,126,221466
19727,2929,208,226476
1631,22286,906,254962
1602,22692,919,259030
3498,20500,861,251861
20531,2080,131,230853
20721,2086,127,230920
20516,2064,126,228374
17870,5110,270,230723
1686,22426,906,257568
1688,22443,883,256786
5379,18318,724,248184
20341,2049,128,227932
20128,2039,123,224549
20706,2097,129,231261
16483,6502,320,230827
1616,22697,923,259592
1659,22594,918,257916
6943,16593,682,247363
20792,2112,129,231377
20802,2115,136,232632
20869,2105,129,233433
13789,9838,452,238678
1686,22438,883,257007
1687,22474,883,257648
9772,13757,550,245009
20685,2093,130,230259
21150,2128,130,236242
21020,2133,135,235874
10460,13346,578,243151
1626,22730,906,258319
1605,22692,922,257654
13494,9884,412,240409
21050,2122,129,235212
2009,22528,932,256220
4228,9093,3121,70154
8489,5406,2547,37627
12959,4954,1641,55965
13487,6047,1482,60963
5958,2352,706,24889
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
568,1155,1114,2964
6997,5535,3287,30892
9322,5632,2240,41066
12457,5088,1629,53789
14232,5195,1499,65210
13768,5132,1249,62700
14335,4624,1309,64603
5466,6176,4287,20301
16077,6879,1198,76092
13786,7593,1146,59263
13286,7539,1583,53695
15116,6918,3701,108702
20724,10180,2490,150969
18222,8981,2009,142242
18349,9321,2117,144155
18139,8888,1978,140805
18458,9487,2232,140716
18916,9121,2228,128900
15964,8594,2376,112293
17022,8713,2229,117972
16991,8691,2228,117010
17411,8787,2229,119831
17703,8871,2230,122851
17764,8877,2227,122582
18043,8935,2229,124985
17333,8775,2227,123243
18135,8946,2211,130422
18012,8922,2091,135152
17784,8874,2000,138751
18149,8878,1981,142509
18237,9045,2050,143149
18206,9025,2053,143291
18189,8981,2028,142687
18089,8804,1965,141715
18116,8825,1945,141206
18167,8929,1961,141787
18095,8800,1932,141111
18102,8833,1944,139865
18089,8795,1923,137176
18075,8774,1950,135706
18067,8751,1968,132901
18094,8799,1995,132018
18113,8843,2037,132345
18054,8713,2021,129725
18279,9133,2214,130883
17562,8796,2229,120115
17081,8717,2230,117451
16835,8653,2226,116462
16721,8625,2229,115133
16545,8567,2228,113527
17241,8732,2226,119098
16489,8033,1997,111201
18119,8824,2070,131160
18124,8836,2144,127263
18760,9080,2230,129349
12336,6680,3193,68972
8290,4948,2791,34843
10839,5826,1716,48338
13130,4807,1390,58324
12707,5599,1440,55415
4182,1726,498,14285
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5562,4728,3382,26609
7861,5888,2925,34623
12437,5144,1423,55385
11911,5449,1641,51580
4008,6085,4650,14240
8601,7016,6806,59940
9288,7287,7025,63551
9587,7566,7278,65786
9557,7546,7255,65820
9933,7858,7562,68439
10122,7935,7631,68969
8813,6918,6586,59630
9705,7595,7313,65857
9856,7765,7537,67946
10050,7882,7529,68081
9913,7761,7404,66647
7447,5827,5583,50328
6869,5395,5166,46400
5495,5351,4798,26320
9413,5381,2121,40829
13462,5082,1581,59748
13833,5729,1490,62338
5849,2345,686,23597
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
750,1325,1279,3921
7027,5617,3278,30764
9583,5712,2215,42178
11902,5411,1779,51107
14565,5071,1310,63095
7047,5295,2878,28251
13210,3598,1169,56551
12168,5330,2170,50397
7771,6115,3238,32401
9901,6345,6124,61447
9120,6913,6461,55134
9191,6956,6518,55631
9276,7026,6590,56067
3644,2638,2243,18683
9215,6992,6565,55541
9140,6894,6465,54903
9238,6963,6521,55733
9049,6847,6375,54017
8944,6740,6273,53592
8783,6635,6215,53027
9010,6797,6376,54316
9208,6909,6447,55063
8538,6430,6036,51384
8688,6524,6096,52268
6461,4665,3837,28484
7916,5372,2496,34778
13717,5029,1455,60575
13699,5851,1477,62870
6690,2464,747,28639
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
