branches,cache_misses,cache_references,instructions,label
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
727,1574,1482,3601,0
6593,5348,3413,27858,0
10008,4937,1876,45364,0
2784,4881,4391,24280,0
2425,4753,4505,28484,0
2397,4683,4440,28081,0
2415,4724,4472,28198,0
2397,4670,4438,28008,0
2389,4653,4415,27860,0
2573,5016,4796,30395,0
2278,4586,4574,25656,0
8926,4393,2593,39127,0
15908,2609,995,73308,0
20573,3697,856,94665,0
31276,2859,293,136241,0
32165,2967,256,138365,0
32324,2823,255,141938,0
31155,3518,351,134494,0
31985,2748,279,140243,0
29978,3016,591,122266,0
13609,4063,1146,63836,0
15632,5031,1413,68568,0
13991,5525,982,62389,0
7680,6112,3552,27049,0
13264,3277,2316,82407,0
15258,2430,2197,87210,0
13510,2147,2051,78287,0
13670,2183,2087,79207,0
13112,2094,1989,75463,0
12855,2054,1949,73956,0
12969,2065,1987,75572,0
13269,2115,2034,77464,0
13251,2115,2015,76633,0
13427,2137,2030,77341,0
13048,2084,1969,74831,0
12556,2007,1908,72354,0
10334,3188,3050,55651,0
8793,4661,2844,38695,0
12941,4864,1640,59053,0
13170,5403,1434,58556,0
7388,2881,685,32060,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5907,4827,3292,27784,600
8179,6120,2744,36167,600
12464,5611,1669,55871,600
14154,5005,1525,64504,600
14083,5384,1176,64608,600
7921,5576,3464,29542,600
6996,6625,3531,26638,600
12253,2633,2076,135761,600
6747,2750,1840,108900,600
16285,1860,807,209154,600
17107,1436,432,210113,600
16601,1485,484,210435,600
14713,1980,862,208824,600
15046,2234,1097,209122,600
15040,2217,1085,209337,600
15016,2227,1099,209043,600
15128,2197,1092,210305,600
15063,2175,1096,211337,600
14837,2200,1092,207385,600
15246,2217,1096,213339,600
15814,1871,890,209460,600
17079,1320,472,207380,600
16633,1406,458,209324,600
15098,1967,851,211674,600
15464,2247,1096,214930,600
15060,2213,1090,210432,600
14869,2202,1097,207269,600
14948,2201,1102,208928,600
14884,2198,1092,207409,600
15228,2199,1088,212707,600
15190,2227,1105,212417,600
14955,1443,607,183506,600
17090,1567,493,207704,600
15584,1794,720,210679,600
14658,2250,1084,206480,600
15147,2208,1088,210994,600
15166,2203,1098,210980,600
15021,2204,1098,210815,600
14872,2184,1092,208924,600
14601,2176,1081,205184,600
14246,2071,1055,200226,600
16581,1151,412,195704,600
16072,1417,480,204325,600
14443,2196,955,202065,600
14452,2177,1081,202530,600
14146,2183,1078,200208,600
14140,2158,1070,200936,600
14577,2173,1087,205065,600
14456,2116,1072,201262,600
16619,1110,362,192052,600
14503,1540,567,190392,600
13987,2195,1078,197543,600
13935,2178,1079,197289,600
14453,2177,1086,203014,600
13851,2139,1079,196364,600
14650,2079,1024,203270,600
16794,1453,582,203745,600
16614,1198,377,205813,600
14544,1914,815,203682,600
14363,2203,1084,201947,600
14726,2209,1084,205436,600
14440,2197,1089,202982,600
14603,2179,1092,205879,600
14563,2185,1092,204754,600
15085,2015,989,205912,600
17246,1497,617,209147,600
8326,3936,3065,88769,600
8537,5500,2501,36845,600
12882,5241,1628,56771,600
13450,5806,1361,61598,600
7074,2817,841,29953,600
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
605,1168,1124,3145,900
7087,5600,3335,30911,900
9350,5985,2203,41377,900
11744,5576,1829,50977,900
15473,5423,1382,69724,900
11648,3865,1027,49713,900
6950,5135,3307,25221,900
7942,6424,5623,32037,900
18576,9113,8615,66930,900
13901,2674,1627,107996,900
15153,2630,1546,118005,900
15015,2644,1572,119644,900
15241,2764,1687,120805,900
16873,3022,1960,132509,900
13496,2487,1651,104675,900
15686,2784,1855,121333,900
15233,2638,1812,119233,900
16447,2892,2019,130872,900
16945,3007,2091,136294,900
15776,2763,1915,124559,900
16572,2947,2032,130806,900
14381,2606,1785,113023,900
14049,2567,1757,110713,900
16961,3012,2066,131647,900
15289,2675,1840,118023,900
12915,2272,1563,101475,900
15481,2806,1939,123637,900
14109,2526,1714,108861,900
12381,2146,1491,96901,900
12367,2245,1519,96031,900
14187,2449,1707,112473,900
13421,2458,1671,105458,900
13235,2336,1600,101249,900
12195,2177,1505,96717,900
12425,2185,1506,96641,900
13726,2456,1684,108500,900
12516,2275,1533,96447,900
12947,2253,1563,102360,900
14372,2628,1781,111730,900
15554,2816,1918,121502,900
16573,3037,2104,128254,900
6105,5086,3584,26802,900
11329,5400,1894,49703,900
13904,5658,1483,63734,900
12310,5005,1580,56439,900
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2635,2505,1964,12519,600
7111,5607,3144,31746,600
10502,5932,1840,47208,600
12026,5508,1904,53352,600
14904,5318,1294,66220,600
10891,5240,2531,48228,600
9406,6032,2658,39427,600
6786,6302,4026,41097,600
9218,5642,4599,114243,600
7459,5118,4128,102597,600
6635,5547,4540,96538,600
804,16145,2024,170726,600
1245,21613,1966,230916,600
1119,21109,1794,223989,600
1168,22566,1812,237270,600
1221,22615,1488,238790,600
1862,19244,1790,208499,600
10596,7362,1510,150947,600
10421,7247,1354,147568,600
2406,22318,1319,243941,600
1293,24247,852,257034,600
1288,23879,865,254187,600
1307,23947,893,253893,600
1295,22952,860,245003,600
7079,11193,1459,164443,600
10508,7320,1432,148669,600
6706,14443,1510,192476,600
1276,23915,781,252356,600
1319,24364,717,259094,600
1192,22807,745,238982,600
1267,22843,859,242137,600
2328,19732,1110,218734,600
10566,7326,1382,149365,600
10783,7575,1338,154385,600
1750,22920,1020,247381,600
1308,24171,777,256057,600
1211,23213,844,244190,600
1257,23156,670,246803,600
1289,22806,716,245405,600
7313,11952,1620,172872,600
10084,7204,2133,149394,600
3729,20109,1282,230197,600
1344,24203,622,257781,600
1335,24062,529,256526,600
1320,23743,508,252223,600
4902,16030,1460,194855,600
10928,7602,1125,153748,600
8449,6547,3241,121440,600
1189,23295,1321,247269,600
1312,24278,788,259345,600
1316,24343,807,260264,600
1282,23971,788,255325,600
1132,23011,1629,241754,600
9198,9794,1339,161685,600
11013,7680,1382,154956,600
4313,18397,1223,218356,600
1327,23934,617,256881,600
1321,23730,631,253985,600
1317,23736,653,254632,600
1315,23619,599,253200,600
5742,14903,1338,190349,600
10896,7453,1476,151857,600
7700,13713,1276,193055,600
1299,24168,788,258286,600
1293,23638,681,253448,600
1311,23475,796,250912,600
1322,23698,713,255223,600
2545,20111,1009,224701,600
10813,7529,1519,153015,600
11061,7648,1395,155708,600
1268,24068,798,258648,600
1273,23869,725,254113,600
1395,25317,829,273384,600
1286,23879,667,256499,600
1219,23914,894,254860,600
10036,8241,1510,150477,600
13197,9527,1057,176034,600
1314,23546,557,252844,600
1314,23525,494,252580,600
1291,22846,471,245453,600
1103,23961,875,249466,600
4407,8905,3323,65830,600
2852,1975,891,9343,600
11244,5599,1906,49482,600
12996,5585,1652,58922,600
13082,5296,1578,58576,600
66,6,0,0,600
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
319,982,963,1608,200
7328,5576,3225,31571,200
9074,5836,2176,40646,200
12747,5298,1571,57470,200
13903,5147,1553,65207,200
13594,5102,1154,61724,200
13551,4364,1177,62386,200
6617,6038,3812,24878,200
15104,6835,1562,71305,200
