branches,cache_misses,cache_references,instructions
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2345,3476,2884,11331
7408,5254,2917,32129
8754,4810,2354,38288
10227,4678,1485,45000
19966,2153,499,87024
18023,1652,420,79152
19700,2891,629,87312
15894,3421,798,68455
13959,3590,1223,63380
21136,3370,836,90618
28968,3441,437,127547
31300,2669,265,141128
32571,3245,247,144985
30739,3512,301,135187
32215,3049,270,143737
33742,2838,331,150936
14906,4147,1198,56856
16686,4855,1120,70907
3043,1580,340,8977
12361,5791,1138,56987
9449,5082,1755,38864
5715,6116,3819,23119
4481,3654,2012,16652
9857,2952,2401,59929
16061,2573,2465,94033
15444,2456,2326,89084
14619,2339,2239,85401
15518,2481,2374,90512
17486,2795,2707,103470
17283,2765,2628,99874
17468,2791,2673,101244
17849,2865,2726,103520
18191,2906,2787,105772
11300,4076,3879,60169
8669,4965,2703,37393
11096,4971,1756,48928
13371,5944,1323,59072
11747,4965,1425,49821
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
148,507,507,659
6662,5468,3198,29699
8350,5893,2595,36071
15437,2662,832,67925
19183,2686,595,81191
22604,2157,528,101963
23733,1971,485,99977
27527,2072,365,119502
29728,2026,426,130044
16210,3816,1313,65959
11155,5942,2125,46441
13032,5537,1211,58535
15581,5643,1002,69917
11837,4378,802,53097
5539,4745,3182,20989
10695,5883,2294,43441
4485,5358,3369,18248
7610,5131,1874,31249
10572,3239,965,41694
2453,2847,1208,8598
360,446,259,1611
8490,596,554,102644
7712,790,565,75887
11773,1534,1077,80759
20816,1020,577,121746
25804,904,708,149612
22307,881,544,143179
22369,989,640,119644
26262,856,659,163414
26531,937,631,156044
26995,1247,573,122672
10419,1210,469,67946
23191,1149,652,128769
23952,968,612,135555
24490,965,506,134694
24767,942,654,146398
22768,951,554,128360
27522,868,602,154034
23802,831,572,138876
22049,1255,593,127008
27586,1005,684,154715
16597,713,294,82093
15854,1774,364,69931
25745,906,546,142850
26316,751,503,142817
14777,1411,305,67426
23012,970,579,124020
26087,884,647,142242
24112,922,391,113654
12230,1509,749,91060
22512,217,11,151655
22920,307,141,155847
22648,272,0,156969
24636,419,8,161479
24598,721,3,152779
24001,131,9,160275
24822,285,2,165646
23425,466,4,151802
25150,400,4,157511
23311,476,28,149038
25032,458,6,160653
25969,660,15,156791
19263,753,188,117843
24217,538,137,153270
25506,428,5,157571
22760,949,232,138455
24829,465,152,159266
23838,600,14,148241
24421,858,220,148615
24832,420,150,160726
22684,693,33,141121
25388,734,13,153811
25068,220,5,161338
24625,671,12,152536
26532,793,26,143749
19269,953,17,141110
22995,65,1,158775
21674,425,2,145064
23969,299,1,160461
25116,296,6,162192
23547,465,2,151088
23597,63,3,158827
23334,300,1,152889
25193,553,2,158540
18411,438,6,110156
23304,449,9,150782
25519,563,0,158691
25777,589,3,155976
23851,306,2,153933
25958,562,4,161749
24883,674,3,149640
25252,389,0,162876
25733,418,4,161517
24657,892,1,150608
25490,512,3,164412
24992,584,26,156216
24683,789,5,149575
25265,421,4,162806
24582,382,3,153125
20994,966,265,110147
15092,1757,662,96486
33269,271,39,214387
30330,428,185,193990
30819,303,16,205636
34727,248,2,225439
30231,576,18,189779
33707,375,10,212733
34471,454,0,215810
32429,273,5,204526
34331,328,1,218754
31839,241,0,204985
32655,413,3,205481
33703,235,0,224424
31506,398,9,198230
35953,170,2,230637
32064,440,4,198213
33154,332,4,206987
35028,367,2,218477
33696,267,2,212864
35784,114,2,230587
32293,386,9,202714
32858,266,3,210926
34912,110,5,224469
31614,492,28,197152
34538,166,2,222369
31668,429,16,207755
32408,286,1,210956
28482,405,1,181140
31242,710,14,188638
33756,358,5,210669
32660,468,2,204301
32219,474,6,202483
34375,183,4,220731
32801,357,1,207978
32866,360,3,208222
35046,221,3,227068
27894,598,30,172077
35158,184,1,226522
32456,499,3,200687
33265,263,5,201289
34836,429,4,222642
34338,181,3,218512
34660,283,0,219734
33002,368,2,207719
33568,211,1,213527
34998,238,3,222840
32521,343,20,204350
31024,493,32,196468
31151,386,5,195646
33696,104,4,217108
33048,447,3,202217
32724,308,1,201926
34673,283,2,215965
32234,324,2,200766
33733,261,1,212827
34627,330,2,218070
32223,353,4,201770
35370,69,1,226343
31909,367,0,192831
35359,193,3,216168
34499,344,4,221198
33113,306,4,205726
34532,236,0,217116
33084,287,1,208136
34508,248,6,216063
33638,174,1,218920
32000,364,0,200557
34285,246,3,220053
31543,530,3,190451
33714,293,7,208671
29048,448,1,184882
33164,284,10,208752
34348,308,4,219494
32506,240,1,205224
33747,301,3,213780
33475,149,3,213722
32299,403,3,194244
34505,392,3,211539
33185,307,4,204532
34841,283,2,220597
31732,309,1,200142
34340,255,3,215868
33606,398,20,204778
31423,381,19,198479
33146,406,2,205035
30079,482,2,179409
33841,253,6,205588
33120,259,1,202917
34624,201,2,214590
32974,227,1,204442
33688,234,4,209804
33508,441,1,199470
32622,313,3,200812
34531,218,2,213084
32494,323,1,202330
34449,144,5,213325
32945,131,0,207599
33442,264,9,209267
31007,403,1,185208
31812,297,17,195043
34181,251,2,212729
31846,275,2,199849
34283,185,0,216435
33237,232,2,211527
33356,339,3,198323
32549,307,1,198408
34048,234,4,207709
32556,261,2,201352
32454,250,24,196843
19750,1696,56,114674
36006,181,6,232293
31359,378,9,200012
32972,353,1,217643
32800,255,0,211915
26988,1022,14,168492
34300,378,3,214492
32877,473,2,204323
33869,278,3,215093
35622,217,2,233610
32293,447,3,204069
32851,287,3,209313
34913,349,3,223055
33116,400,2,210837
36536,94,3,235497
34573,381,0,228449
33275,363,2,201126
35431,329,3,219253
33480,392,2,208017
33339,315,5,209164
35770,258,1,228695
33142,360,8,208408
35382,330,4,224983
35938,166,0,232542
32173,487,3,202595
35774,162,1,229317
30785,529,0,194419
34223,182,7,221077
35073,373,1,224626
31628,513,3,195941
33989,385,8,213395
33163,514,3,208644
29697,461,6,186507
35139,180,2,226200
32659,425,2,209444
34024,345,6,216343
36107,215,1,233777
31094,614,18,194540
36950,131,5,237690
33800,480,4,219424
33281,381,0,201480
34947,359,6,215773
33601,382,4,209363
35610,330,5,224273
36099,306,2,230168
34847,156,0,222863
35289,346,6,223649
31152,256,1,197625
32280,845,32,178808
35530,197,0,226930
30342,468,3,190830
34661,313,0,223001
31786,538,2,189726
32880,344,1,203070
35071,348,1,221417
33509,262,1,215018
35855,227,2,227241
33125,382,1,208359
33313,327,2,209448
36306,72,3,231946
31772,557,2,194557
35895,238,3,220704
34191,318,1,211493
33394,276,3,209667
35552,312,1,223581
33927,302,2,212361
35888,143,2,228906
32649,317,0,210511
32084,452,1,200601
35534,123,3,228839
31977,516,2,194743
34014,326,3,211270
32748,483,1,203375
33032,380,2,206916
34754,340,3,219448
31942,454,4,201103
35691,124,1,228823
33673,354,0,217781
33255,366,5,207260
34404,390,3,209146
33509,401,3,208111
35198,269,3,219029
32802,393,0,204150
34173,164,4,215718
35540,218,4,224098
30347,718,25,173992
34817,226,14,218419
33151,305,2,209564
33083,415,0,200272
32736,342,2,201567
30504,303,4,186115
34272,388,1,221269
33538,268,1,211608
35422,202,4,224200
31789,448,2,191088
34899,263,4,215992
33020,297,2,201092
35023,258,1,218330
34818,282,1,221536
33312,95,3,210453
33685,329,0,212095
29615,508,3,177318
33444,305,4,203792
32979,368,3,202186
34627,212,2,214994
32538,302,1,203298
32883,271,4,202556
33721,401,0,204531
31866,423,3,189835
34426,211,5,212011
33111,222,1,204486
34720,284,4,214648
19739,1464,73,97525
34907,550,3,231702
34042,278,6,219124
34158,312,4,221887
34933,309,0,229671
32030,421,8,199667
33310,526,4,211417
32504,450,3,202858
34062,262,1,216483
35642,280,3,227036
32699,364,3,208155
34601,310,3,220643
35264,342,1,226814
32081,345,1,205707
35024,308,7,225851
33945,287,0,217866
32415,417,5,193704
35514,422,2,218448
32518,439,5,205314
34999,267,2,219425
35754,167,0,229675
27980,510,12,176656
35825,355,1,229640
34207,347,4,217371
32253,167,2,205173
34582,327,7,227123
33763,326,3,216931
34462,274,2,223780
33477,329,1,215807
31854,486,3,198224
33228,516,3,209816
32412,481,1,202186
35402,215,6,225579
34012,420,3,222267
32784,442,1,207003
35354,250,1,226840
33643,374,1,213354
31236,433,22,198424
35082,349,8,223254
34212,348,6,219198
34133,409,2,206312
34314,519,3,215668
33309,422,8,206474
35558,278,5,223284
34513,168,1,219143
33452,373,3,211342
35616,286,2,229824
34185,301,1,222552
34355,396,19,210358
31849,490,1,204669
32618,435,3,205505
35278,107,1,227918
31689,524,1,194583
34330,317,2,215371
33019,413,3,206039
33325,350,4,208291
35399,307,4,224027
33477,368,5,212381
35325,137,1,225773
34808,300,2,223827
33032,358,2,205691
34275,362,4,207310
32144,404,1,197684
35133,243,5,218085
29819,489,4,183431
34404,203,11,217309
35882,273,5,228406
32466,394,6,202923
35964,98,2,229507
32271,445,1,207025
33140,299,3,212729
32453,459,4,199462
31702,522,2,198686
34754,358,5,221083
33280,299,1,211355
33292,265,7,209676
35244,430,3,223018
33229,420,3,210211
36281,72,3,231762
32503,561,0,205781
32886,379,4,200130
35753,332,4,222748
33164,338,3,205771
34671,304,5,218158
33333,400,1,208970
33723,205,3,212851
31989,577,33,183406
31639,354,13,194363
34467,397,2,214318
31707,414,4,190203
34154,319,4,206806
32897,319,4,203506
35427,217,2,221358
33754,340,0,216006
32795,332,2,200678
33853,404,1,205699
32176,441,4,196993
35209,176,7,218562
32601,289,3,200851
34397,227,3,214685
32235,391,2,198882
32288,124,1,202403
32061,464,3,189298
32601,291,2,199329
34101,361,5,211456
32769,331,4,202794
34545,218,3,214595
31856,289,3,197661
33090,411,9,197646
33199,368,3,202546
32822,344,3,200675
34491,278,5,215977
33263,236,1,207643
17305,1793,54,87846
35262,230,3,227023
32683,364,1,209945
32346,432,3,208458
35788,234,5,233517
31412,630,2,194546
34079,397,4,214109
33097,472,0,211203
32723,400,4,208918
35077,212,4,225554
33347,306,1,211637
31920,451,4,202585
35423,214,1,228048
32581,432,2,206671
34678,118,4,222592
34458,439,8,214117
30840,445,2,187896
35465,301,7,222587
34731,293,1,220555
33512,365,2,212544
35600,442,6,225715
34441,254,1,218998
34268,264,4,220792
35938,240,0,231729
32350,365,0,209665
35514,216,0,228315
33374,319,0,214308
33207,350,2,218623
32764,488,2,201959
32648,481,1,201825
32430,342,5,202031
34661,457,2,217705
34173,161,3,220243
34548,495,3,224686
34209,494,2,224068
33944,236,2,218422
33296,518,9,210496
29853,307,3,188831
33716,484,9,212585
35056,478,3,214057
33256,399,2,203818
35848,349,4,223944
33390,405,1,209988
33426,416,2,212692
36537,99,4,234555
33552,391,2,213077
34646,223,4,221668
32243,570,30,190726
32361,292,9,204682
34160,304,4,219918
32572,425,1,204608
33920,366,7,207287
34826,392,3,218715
33425,267,2,210903
35213,286,2,223765
33102,381,0,208674
34431,88,5,219872
35510,292,2,225493
33207,376,2,207959
34492,332,7,209225
33909,343,0,209722
33473,277,3,209720
35490,335,0,221741
33310,302,2,208250
36690,44,1,234199
33739,443,1,221516
33028,279,2,213124
34652,273,2,225419
32746,442,2,201783
32998,408,7,206901
34115,408,1,214694
33146,348,1,208783
34940,341,4,221074
31548,429,1,200086
34021,169,3,216289
35448,285,5,226500
32846,377,4,204454
34107,376,3,204786
33171,383,2,204098
33431,259,4,208623
32612,480,4,202868
34131,275,9,216810
35865,142,6,231724
30260,736,28,172397
34056,326,14,211980
32981,252,2,206714
32757,317,4,197669
34403,289,2,212964
33520,253,3,208252
35228,214,3,218641
32566,319,4,202099
34734,213,4,213873
32147,407,2,195176
33900,262,5,207104
35080,274,1,217456
33747,234,1,207791
34972,263,1,217128
32471,356,2,203274
34022,220,2,210766
30043,490,4,178685
33836,270,1,205466
33582,347,0,214254
33696,191,1,208244
36431,283,2,229902
32935,333,3,203734
33541,277,2,207300
32585,415,2,200466
35124,186,5,216142
34214,295,3,216510
24037,1201,55,125912
32189,490,9,215281
34386,342,9,229668
34305,318,2,227703
33984,264,1,224212
31222,546,2,192532
34353,338,3,214218
33020,372,2,207741
33036,246,6,211716
34410,249,1,222573
34351,225,2,228855
34043,362,4,218964
35659,326,1,236567
33672,326,2,215813
28259,290,4,179849
31474,582,4,186346
34855,226,8,214546
35553,363,2,223193
33636,286,6,210940
36745,113,7,236412
33518,390,22,215581
33912,274,2,217901
36977,185,0,240183
33480,348,1,216855
34278,270,3,222317
35191,335,2,231246
33919,288,1,225313
31450,482,1,191293
33998,434,1,212865
32564,395,4,207131
34371,383,7,219380
35112,312,2,230802
33974,297,2,225641
35266,317,4,228462
33363,381,22,223499
33972,364,6,219437
36144,197,3,235213
33554,354,0,203070
31979,316,5,196640
35971,271,5,227650
33311,325,4,210729
36414,193,3,231801
36400,152,0,242113
34242,300,1,218592
36807,227,4,238983
31198,624,1,194511
33179,393,4,212027
36347,161,1,238434
31931,550,3,192749
34840,227,4,219314
33952,358,1,218478
33693,220,3,217967
35612,178,3,233621
33953,241,2,220282
33993,252,2,217647
35180,271,1,225783
33514,290,2,201714
31091,370,3,193770
33641,360,6,210092
34118,175,4,215055
35138,258,1,223101
35570,82,1,230223
34943,275,3,224890
33702,446,0,222397
34004,207,4,222356
33748,412,4,205177
32923,345,1,205069
33020,261,5,210252
34909,293,1,228397
34410,227,2,226779
35541,266,3,229953
34640,349,2,223928
33715,300,3,214635
34867,288,3,210027
33912,318,3,211371
35214,193,3,221836
34506,317,1,226563
33990,272,2,215410
36309,157,4,234096
31269,563,18,187146
34948,301,3,222669
32753,356,0,197680
32509,245,2,198549
35093,269,2,222859
33300,268,3,209552
35176,174,5,222970
33398,260,0,210586
34715,222,6,208221
33077,296,0,209808
34363,117,2,216935
36032,155,2,227819
33398,234,2,209525
34253,245,2,217857
31438,335,1,190265
31852,216,3,192175
34469,234,0,217292
32967,172,4,207608
34798,208,2,223498
33495,212,1,220173
33643,278,2,199474
28951,368,5,175758
34697,252,13,215231
34489,230,0,225656
32140,593,29,181685
24025,1273,26,168001
34382,218,6,222660
33731,491,2,218543
34839,194,3,228070
31994,407,6,198575
34321,498,3,211025
32928,365,3,210949
35081,266,2,224206
30949,442,3,198134
31012,360,1,196545
37092,96,2,242968
32116,465,10,208904
33896,299,4,219009
35808,300,8,231519
34928,274,3,227553
34611,353,6,207602
34523,413,0,220702
33611,233,2,214948
34773,328,2,219000
35140,137,2,225452
33230,373,5,213244
35376,287,3,227801
35405,147,3,230873
32761,370,12,208033
36358,191,1,238625
32532,477,0,207813
36331,130,2,239765
34806,458,1,219619
32647,434,1,202663
33851,446,3,212423
32483,549,5,207183
31396,379,5,198236
34847,418,2,223070
33628,205,4,219574
34643,367,5,222907
36014,241,1,236429
32785,336,5,216560
37008,301,2,241312
33676,478,1,208736
31435,548,2,190864
35356,375,11,221087
34413,276,7,218216
35529,205,5,227055
35862,358,1,229711
34398,267,0,221167
36211,221,3,238421
33063,488,17,204914
33356,343,14,220703
34707,421,1,223789
33753,305,0,219549
33854,424,5,204619
34123,385,0,221800
33389,327,2,212168
35332,233,1,226992
34282,223,1,219376
32487,363,3,206529
35637,324,5,228882
34537,207,1,222936
35110,294,2,211706
34586,288,1,221476
33206,247,3,210256
36236,171,4,230783
34435,188,1,220546
34449,245,4,219679
35295,345,0,225519
34741,108,0,225313
34506,402,2,224484
33557,368,2,213702
32074,405,4,194481
33981,408,5,213902
32707,385,3,205772
34701,253,1,221845
35111,249,1,228210
33774,287,3,218601
35684,328,2,228809
33720,294,0,217909
34064,239,1,205328
33748,425,2,211257
33367,320,2,209645
35557,166,2,226973
33324,162,2,215022
33869,286,1,218565
29644,820,23,169885
34208,266,19,218812
34721,307,2,227672
32096,480,2,189746
34012,184,1,213250
32637,364,3,204056
35430,159,3,225208
35220,316,0,223107
33589,304,2,208322
34663,267,3,208349
32155,334,1,198938
35381,142,5,222244
33739,251,2,212216
33345,266,2,208400
34604,282,0,220473
32570,354,4,204376
33644,255,3,210779
31871,370,2,200589
34767,195,0,218808
33709,278,3,213316
33515,192,1,211074
34448,333,3,207028
32436,366,5,195572
36983,156,4,233139
31924,248,2,201334
35391,249,4,226849
19354,1816,60,103245
36444,169,5,237572
33054,374,1,214545
31062,273,3,206390
34981,243,1,229968
31789,575,1,196264
34598,348,2,217778
33639,492,1,220333
32608,440,3,208787
35843,193,5,231274
33600,347,2,216146
32325,458,3,203873
37051,117,6,242994
33307,421,1,212620
35360,103,6,230500
35265,415,0,220361
33013,421,1,205172
30844,363,5,194276
34471,310,2,219477
33201,350,3,210172
35400,379,10,224025
34040,179,1,217588
34153,347,1,221379
36894,240,1,239056
33793,285,1,217223
34459,231,3,226001
35131,297,3,230941
33777,357,2,225747
33233,470,5,202268
32370,508,0,205857
32764,480,3,205779
34890,259,4,223950
33622,312,1,221020
33018,371,1,211062
35703,324,2,232431
33696,329,2,224798
32316,509,32,205345
37585,175,1,246028
33264,437,3,210276
36081,263,3,218482
33244,451,1,207966
33334,341,3,209820
35425,323,3,225340
34214,272,1,219208
33584,133,3,218408
35537,402,1,228116
35186,197,5,227519
33041,626,28,196346
33974,276,1,219370
33277,347,2,215850
34733,335,3,218923
32341,503,0,194982
34702,269,4,219225
34526,366,1,224664
33313,332,0,213163
35471,248,1,227340
34724,138,1,225892
33947,306,4,220642
35538,297,1,222755
32779,405,1,195706
33404,296,4,207575
33412,413,2,208884
33564,210,2,212236
36559,179,0,234781
35186,135,2,229941
35275,298,1,227459
34546,330,0,231661
33585,276,4,223629
34438,394,2,214197
30339,585,2,189115
34040,296,3,213018
35219,390,0,224208
33249,330,2,211007
35189,325,2,226145
34392,228,1,222749
33871,319,4,218251
35941,321,2,224745
32111,520,3,193692
35089,226,3,220443
33499,361,3,212314
33370,296,2,213341
34669,308,0,220025
