branches,cache_misses,cache_references,instructions,label
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1513,2482,2140,7557,0
6524,4843,2758,28637,0
8876,4069,1586,40295,0
2655,4537,3935,21505,0
2478,4841,4574,28934,0
2406,4705,4475,28302,0
2392,4663,4429,27899,0
2365,4600,4386,27665,0
2424,4724,4454,28042,0
2348,4574,4330,27301,0
2424,4741,4514,28482,0
5695,4197,3208,24955,0
12061,3091,1266,53485,0
20784,1968,453,92523,0
25489,1417,317,112460,0
25222,1750,481,109823,0
12572,3570,1174,59424,0
15671,4907,1215,69955,0
11448,4915,1128,52069,0
9550,5386,2430,40024,0
6727,3935,3261,36260,0
12815,2038,1946,74533,0
12967,2065,1964,74893,0
12410,1977,1895,72203,0
12810,2050,1948,74077,0
12173,1948,1852,70669,0
12929,2062,1969,75336,0
12244,1948,1856,70853,0
12409,1988,1900,72063,0
12454,1997,1909,72684,0
12575,2012,1925,73233,0
13066,2082,1994,75937,0
13771,2197,2096,79859,0
11579,3048,2929,64429,0
7369,4822,2995,32906,0
12374,4689,1456,56488,0
12950,5310,1175,58241,0
8907,3943,1145,41009,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
69,287,285,281,600
6702,5603,3344,30739,600
8086,5796,2687,35226,600
12207,5609,1632,54977,600
13971,4799,1412,64484,600
12528,5013,1092,55972,600
5924,5638,3686,21370,600
8126,5807,2942,29679,600
9407,4625,2607,79657,600
13819,1886,1510,151417,600
17139,1743,441,220159,600
16981,1667,566,225714,600
16138,1878,723,224511,600
16190,2173,871,225997,600
16460,2188,965,226323,600
16256,2172,969,223650,600
16419,2142,969,224767,600
16329,2139,963,222741,600
16259,2184,957,224137,600
16104,2151,971,223274,600
16150,2152,975,223469,600
16326,2137,964,225049,600
16113,2138,971,222552,600
16114,2125,975,222473,600
16073,2126,968,222312,600
16230,2153,971,223623,600
16245,2136,963,223684,600
16038,2125,963,221598,600
16041,2131,963,221952,600
16273,2131,968,224023,600
16156,2134,975,222717,600
16118,2107,960,223072,600
16140,2120,957,222922,600
15903,2120,976,219564,600
16111,2057,961,221701,600
16901,1870,811,221885,600
17121,1724,644,222246,600
17284,1714,470,222803,600
17387,1768,510,226660,600
17568,2207,795,242874,600
17312,1699,514,226132,600
17040,1622,554,226400,600
16640,1814,687,228754,600
16319,1956,746,225907,600
16280,2155,853,226317,600
16342,2186,960,224672,600
16356,2159,961,224171,600
16272,2145,974,222321,600
16316,2193,970,223955,600
16234,2156,956,223323,600
16128,2143,960,222615,600
16008,2145,967,220855,600
16183,2124,952,222275,600
16127,2138,969,222545,600
16223,2119,952,223709,600
16088,2128,965,222439,600
16155,2130,967,222893,600
16085,2136,965,222111,600
16186,2141,961,223263,600
16113,2125,960,222251,600
16046,2135,980,221830,600
16169,2120,963,222962,600
16090,2125,970,222047,600
16193,2158,976,223211,600
16115,2127,965,222605,600
16407,2003,897,221053,600
17242,1759,709,222309,600
17376,1745,581,226227,600
17299,1680,489,224468,600
17330,1683,484,224999,600
17322,1751,501,226130,600
17364,1680,525,226918,600
16725,1766,625,227305,600
16061,1965,774,224903,600
16254,2168,905,225510,600
16397,2156,949,225427,600
16210,2126,961,221767,600
16163,2168,972,221681,600
5949,1990,1018,96905,600
16306,2216,1019,223923,600
16170,2120,973,222776,600
16199,2128,965,223244,600
16780,1939,849,224623,600
17262,1734,685,223135,600
17265,1720,535,224272,600
17311,1757,486,225370,600
17278,1696,485,224605,600
17312,1692,495,226176,600
16689,1727,613,225978,600
16215,1946,729,225270,600
16330,2162,860,226690,600
16287,2173,934,224363,600
16450,2157,970,225118,600
16304,2151,968,222896,600
16095,2142,971,221606,600
16221,2165,963,222704,600
16152,2150,975,222623,600
16181,2129,960,222684,600
16299,2137,964,223629,600
16191,2129,962,223596,600
16044,2129,972,221866,600
16162,2127,958,222770,600
15898,2128,961,219818,600
16179,2142,963,222872,600
16123,2122,959,222209,600
16047,2144,982,221564,600
16026,2121,979,221371,600
16126,2128,970,223110,600
16002,2111,969,221624,600
16004,2151,969,221053,600
16428,2024,911,222201,600
17090,1790,751,221925,600
17311,1722,584,224735,600
17311,1769,512,225225,600
17306,1737,499,225226,600
17321,1721,519,226791,600
17199,1660,540,226865,600
16513,1776,668,227134,600
16260,2002,798,226518,600
16305,2166,882,225163,600
16251,2156,953,223824,600
3232,1849,980,62987,600
16416,2119,972,222304,600
17039,1887,799,224509,600
17286,1694,652,222443,600
17306,1742,480,223185,600
17339,1674,487,225662,600
17322,1739,508,226271,600
17179,1631,514,225855,600
16527,1755,632,225430,600
16385,1992,779,227010,600
16251,2162,862,225780,600
16424,2169,968,226017,600
16322,2167,969,223843,600
16125,2145,963,221158,600
16196,2142,960,223442,600
16139,2150,976,222186,600
16122,2138,964,222601,600
15958,2126,965,220817,600
16006,2119,972,221893,600
15956,2126,961,220150,600
15953,2124,956,220284,600
15928,2123,974,220478,600
16107,2120,964,222345,600
16117,2119,963,222205,600
16197,2133,974,223565,600
16129,2130,969,221524,600
16021,2119,963,221942,600
16105,2165,977,222247,600
15948,2134,969,220644,600
16643,1902,848,221989,600
17270,1727,698,223582,600
17321,1725,567,225191,600
17290,1701,478,222398,600
17294,1567,384,218685,600
16487,1595,537,217847,600
15604,1977,782,217977,600
15541,2138,962,216065,600
15387,2093,964,212690,600
15859,2114,963,218216,600
15439,2121,978,215464,600
15302,2096,948,214897,600
15694,2090,951,218118,600
15785,2131,956,218296,600
9565,294,25,96822,600
15681,2214,903,219486,600
16087,2167,968,220936,600
15669,2124,969,216765,600
15782,2116,974,219175,600
15701,2113,980,217989,600
15595,2118,961,217072,600
15745,2130,967,217994,600
15775,2120,971,218019,600
15800,2113,966,219325,600
15574,2102,969,216395,600
15756,2109,971,218550,600
15456,2108,978,215181,600
15734,2051,970,218862,600
16862,1742,723,219577,600
17246,1554,522,222194,600
17282,1624,427,221307,600
17285,1628,477,223181,600
16870,1597,542,223913,600
15865,1904,739,222857,600
16099,2141,924,223409,600
16009,2125,961,221224,600
16103,2145,967,220895,600
16118,2120,963,223224,600
15947,2130,962,220370,600
15815,2121,974,219515,600
16146,2141,969,223354,600
16067,2129,962,221511,600
16107,2130,962,223024,600
15749,2140,977,219087,600
15752,2116,974,218694,600
15886,2132,958,220790,600
15793,2107,956,218500,600
15753,2117,964,219362,600
15923,2129,960,221359,600
15801,2069,954,219275,600
16918,1873,808,222487,600
17276,1610,565,221787,600
17285,1700,475,223257,600
17267,1660,449,222135,600
17329,1703,498,226765,600
16599,1701,592,223510,600
16052,1965,760,222907,600
6246,1870,899,103708,600
16221,2294,1049,221610,600
16315,2125,946,222897,600
16054,2112,951,221065,600
16432,2144,971,225591,600
16004,2123,971,220524,600
15911,2165,993,220329,600
16638,1944,844,222113,600
17321,1724,708,223307,600
17251,1669,518,223491,600
17305,1691,483,225922,600
17311,1753,492,224138,600
17305,1637,505,226039,600
16792,1752,630,228052,600
15856,1902,766,223255,600
16270,2167,897,224951,600
16363,2149,961,224851,600
16418,2146,951,223579,600
16093,2161,962,221256,600
17202,2161,967,236970,600
17321,2139,936,229771,600
7931,4310,3288,102088,600
9647,4446,2334,45756,600
8022,5782,3319,31931,600
10264,5510,4152,61429,600
11524,7277,3504,80128,600
11499,7269,3507,80069,600
14808,8122,3539,100308,600
6293,5344,3267,36679,600
13289,7106,3338,73092,600
12755,7057,3321,78003,600
11318,7024,3338,78065,600
11065,6767,3201,76544,600
11393,7105,3389,78986,600
11330,7090,3385,78519,600
11504,7252,3481,79664,600
11292,6982,3309,77736,600
11357,7057,3320,78211,600
12509,6904,3339,68030,600
12188,6853,3340,66136,600
12523,7090,3359,78141,600
11217,6923,3260,77480,600
11405,7161,3444,79463,600
11214,7077,3436,78978,600
11409,7144,3424,79042,600
11340,7061,3350,78207,600
11307,7009,3333,78103,600
11187,6889,3312,71682,600
13839,7224,3340,74399,600
13326,7778,3805,83248,600
11308,7040,3333,78380,600
11360,7072,3388,78848,600
11326,7063,3382,78216,600
11494,7256,3500,79770,600
11546,7251,3495,80036,600
13264,7064,3340,70466,600
14002,7342,3385,79365,600
11221,6900,3249,77098,600
11196,6863,3234,77176,600
11338,7051,3364,78581,600
11307,7048,3380,78747,600
11542,7316,3531,80342,600
11390,7113,3385,78986,600
11208,6903,3263,76178,600
14232,7326,3340,76231,600
13111,7104,3310,77889,600
11328,7032,3351,78569,600
11279,6986,3326,77965,600
11270,6978,3313,77841,600
11320,7012,3321,78088,600
11265,6970,3323,78078,600
11360,7099,3398,78819,600
11314,7008,3344,78400,600
13904,7311,3343,76761,600
13601,7266,3409,78701,600
11165,6828,3217,77073,600
11356,7074,3397,78949,600
11697,7456,3617,81136,600
11569,7317,3522,80144,600
11406,7122,3413,79030,600
11982,7174,3344,77613,600
13953,7296,3339,76705,600
11425,6867,3253,77184,600
11587,7322,3489,79907,600
11363,7044,3343,78308,600
11207,7119,3513,79747,600
11425,7157,3409,78796,600
11644,7453,3613,81404,600
11308,7027,3346,76844,600
14060,7261,3340,75182,600
12971,7220,3398,78756,600
11132,6840,3215,76629,600
11219,6903,3245,77159,600
11087,6759,3184,76382,600
11490,7230,3476,79845,600
11273,6983,3314,78029,600
11420,7147,3416,79021,600
11324,7025,3352,77985,600
13214,7271,3338,76217,600
14289,7356,3340,79496,600
11269,6989,3328,78060,600
11270,6967,3303,77754,600
11296,6990,3312,77841,600
11338,7063,3380,78585,600
11363,7059,3331,77950,600
11454,7188,3450,79377,600
11264,6994,3288,77350,600
14224,7348,3341,76884,600
13107,7060,3308,77369,600
11133,6831,3210,76315,600
11065,6744,3166,75968,600
10942,6606,3085,75181,600
11257,6962,3317,77770,600
11343,7026,3336,78400,600
11305,7034,3365,78375,600
11428,7168,3407,78932,600
11320,7006,3337,78017,600
11152,6839,3333,68918,600
13690,7168,3340,72739,600
12878,7297,3491,80070,600
11146,6807,3198,76573,600
11281,6986,3326,77844,600
11244,6963,3318,78099,600
11627,7397,3604,81312,600
11429,7150,3403,79130,600
11505,7236,3478,79828,600
13002,7032,3341,71626,600
14143,7410,3444,79912,600
11441,7202,3465,79387,600
11675,7454,3615,81399,600
12102,7931,3928,84789,600
14943,8667,3882,101606,600
5232,4774,3546,23150,600
3408,3383,2300,12449,600
5947,4310,3979,38171,600
2536,1039,947,16276,600
2473,965,900,15813,600
2419,980,891,15446,600
2518,1025,932,16145,600
2418,974,892,15461,600
2423,982,901,15442,600
2578,1058,963,16704,600
2739,1067,965,17629,600
2579,1047,964,16591,600
2579,1043,958,16591,600
2578,1045,962,16590,600
2421,988,893,15426,600
2461,1005,908,15722,600
2418,990,889,15406,600
2471,1011,920,15795,600
2451,1012,917,15649,600
2493,1024,933,16263,600
2417,1000,900,16163,600
2417,994,898,15405,600
2418,990,905,15979,600
2579,1059,960,16591,600
2257,935,838,14221,600
2448,997,905,15628,600
2417,994,893,15405,600
2459,1001,897,16516,600
2324,932,836,15237,600
2418,984,901,15519,600
2295,924,836,15293,600
2418,984,893,15407,600
2407,969,875,15330,600
2578,999,904,16590,600
2438,1000,897,16478,600
2418,938,897,15407,600
1478,621,527,9313,600
2548,1050,949,16370,600
2579,1000,901,16592,600
2578,1058,941,16590,600
2275,926,827,15243,600
2578,995,901,16323,600
2417,1002,905,16590,600
2417,996,900,16543,600
2257,927,829,14222,600
2418,991,895,15406,600
2418,993,902,15935,600
2465,998,900,16518,600
2324,933,836,15308,600
2443,1004,900,16403,600
2398,973,875,15832,600
2418,948,886,15406,600
2287,936,846,14443,600
2418,981,899,15406,600
2417,989,892,15405,600
2418,987,901,15683,600
2260,937,835,15333,600
2321,930,844,15406,600
2467,997,918,15766,600
2417,986,899,15757,600
2134,869,774,14221,600
2418,987,894,15407,600
2418,999,895,15406,600
2418,980,888,15406,600
2257,931,836,14498,600
2451,990,891,16387,600
2418,943,881,15406,600
2418,995,901,15519,600
2256,942,836,15238,600
2417,1008,899,16551,600
2578,997,900,16554,600
2365,961,860,15589,600
2257,921,826,14221,600
2418,994,902,15905,600
2387,974,871,16106,600
2418,951,891,15406,600
2411,988,901,16146,600
2417,972,899,15405,600
1613,667,568,9481,600
2418,956,890,15412,600
2418,989,901,16163,600
2204,887,786,14405,600
2418,989,892,15406,600
2702,1114,1013,17498,600
2481,974,899,15871,600
2257,902,834,14221,600
2418,993,886,15406,600
2429,997,903,15489,600
2433,1003,901,15518,600
2257,929,834,14276,600
2377,966,864,15776,600
2441,983,907,15573,600
2417,988,893,15405,600
2191,864,779,14221,600
2418,1001,901,15406,600
2418,987,896,15406,600
2418,995,896,15408,600
2272,942,836,15337,600
2486,986,891,16433,600
2418,948,879,15406,600
2418,992,897,15406,600
2257,930,835,14500,600
2417,1001,901,15831,600
2417,1003,898,16514,600
2578,1003,926,16590,600
2314,939,834,15312,600
2376,971,863,15930,600
2418,985,897,15461,600
2455,991,900,16567,600
2334,934,836,15238,600
2370,962,861,15775,600
2418,988,892,15461,600
2468,994,891,16368,600
2257,871,786,14221,600
2441,999,901,15573,600
2418,988,896,15481,600
2386,967,857,15677,600
2257,928,828,14276,600
2418,992,899,16455,600
2374,957,857,15646,600
1451,582,515,8295,600
2418,1003,896,15406,600
2257,929,837,15090,600
2461,1008,895,16469,600
2418,939,849,15406,600
2258,925,837,15017,600
2257,919,835,14260,600
2418,1005,900,15406,600
2418,996,891,15406,600
2418,982,901,16127,600
2154,876,784,14293,600
2418,979,887,15406,600
2418,997,902,15461,600
2463,1002,900,16421,600
2190,880,790,14536,600
2418,992,890,15406,600
2418,993,891,15406,600
2417,983,893,15405,600
2257,922,834,14221,600
2418,993,899,15406,600
2418,994,895,15406,600
2418,986,900,15646,600
2257,940,838,15350,600
2417,1009,900,16559,600
2511,1021,930,16091,600
2417,959,893,15405,600
2257,906,837,14276,600
2467,994,900,16518,600
2378,970,864,15774,600
2418,991,890,15406,600
2267,929,841,14294,600
2418,990,894,15406,600
2418,986,898,15407,600
2417,985,900,15405,600
2300,944,852,14536,600
2418,992,887,15406,600
2411,990,899,15628,600
2418,944,884,15406,600
2256,927,826,14220,600
2265,932,833,15371,600
2418,994,900,15406,600
2418,999,896,15406,600
1272,539,451,7526,600
2476,959,864,15839,600
2418,987,890,15406,600
2418,988,907,15406,600
2418,990,885,15406,600
2370,977,891,15776,600
2456,970,898,15684,600
2418,993,890,15406,600
2418,993,899,15406,600
2310,953,861,15332,600
2417,973,893,15405,600
2418,996,901,15667,600
2429,993,899,16590,600
2416,999,900,16590,600
2451,955,898,15647,600
2418,991,900,15406,600
2418,993,883,15406,600
2256,920,837,15405,600
2418,986,891,15406,600
2411,989,900,15988,600
2418,939,880,15406,600
2257,907,824,14221,600
2418,993,892,15406,600
2418,994,893,15406,600
2418,975,892,15406,600
2256,932,835,14220,600
2418,991,900,16444,600
2424,996,877,16047,600
2418,942,875,15406,600
2257,926,844,14924,600
2448,987,889,16312,600
2418,944,892,15535,600
2428,991,892,16438,600
2257,886,825,14221,600
2418,990,896,15406,600
2418,994,903,15593,600
2418,981,896,15461,600
2303,933,833,15405,600
2457,999,900,16590,600
2529,1088,1001,17010,600
5420,4400,3085,23590,600
9489,5011,1608,42248,600
