branches,cache_misses,cache_references,instructions,label
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4613,4854,3610,21543,0
8814,4513,2065,38947,0
5462,4532,3156,27778,0
2418,4739,4510,28536,0
2398,4688,4440,28096,0
2333,4559,4331,27249,0
2402,4683,4430,27903,0
2413,4698,4435,28042,0
2376,4677,4429,27899,0
2334,4551,4339,27383,0
3248,4194,3863,20041,0
8621,4129,2043,38248,0
20186,1944,411,94137,0
24140,1775,435,104998,0
27964,1544,351,123758,0
14106,3523,1395,55797,0
18112,4645,1091,82246,0
11773,5277,1369,52911,0
11705,5460,2132,51842,0
8175,5006,3559,44719,0
15425,2470,2003,89459,0
13002,2066,1950,74413,0
11762,1881,1794,67851,0
11627,1863,1772,67346,0
11812,1880,1787,68354,0
11820,1885,1798,68209,0
13185,2104,2011,76342,0
11864,1896,1804,68627,0
11771,1878,1787,68014,0
11760,1869,1776,67684,0
12169,1947,1865,70612,0
11789,1877,1778,67339,0
12355,1982,1887,71782,0
6580,4154,3625,28994,0
10398,4768,2066,44145,0
13695,5100,1411,60396,0
13506,5136,1428,59679,0
79,13,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5953,4873,3234,27667,600
7825,5693,2838,34554,600
12483,5327,1469,55913,600
14408,5323,1546,67877,600
12793,5090,1093,58754,600
6303,5632,3613,22927,600
7888,6023,3145,29146,600
3026,3203,1417,12616,600
18880,1193,988,202780,600
3536,2599,1595,80974,600
15212,2184,973,209776,600
16123,1180,241,190373,600
8472,1076,153,131013,600
8632,1178,171,109862,600
13788,1068,134,177758,600
3301,1236,183,59748,600
16901,1024,83,197909,600
5267,1240,195,96948,600
11805,1054,119,140557,600
11273,1063,110,155246,600
5895,1188,178,84135,600
16762,949,81,209002,600
3276,1249,193,79874,600
13843,1055,120,161404,600
9328,1064,149,138560,600
7790,1128,158,102490,600
14951,967,85,190596,600
2150,1271,183,49200,600
16619,863,78,186785,600
6414,1200,143,108131,600
10751,1058,118,130381,600
12003,914,105,162696,600
5236,1196,187,77999,600
4822,506,50,61781,600
11713,1160,123,140831,600
11263,1069,104,155862,600
5910,1148,162,83698,600
16637,864,88,208011,600
3318,1249,188,80388,600
13821,1055,120,160679,600
9445,1057,146,140781,600
7703,1134,160,100856,600
15087,950,80,191938,600
2066,1248,179,49198,600
16831,892,81,191024,600
6053,1180,136,104498,600
11033,1059,122,133679,600
11952,923,99,161659,600
5125,1107,157,71873,600
16052,827,80,203130,600
2711,1222,179,71244,600
14701,1013,119,169741,600
8324,1036,147,128394,600
8793,1121,159,113389,600
13912,930,111,178665,600
3220,1191,183,57338,600
16965,1080,123,205309,600
4491,1190,192,92545,600
12629,1045,122,149256,600
10127,1088,147,143769,600
7019,1152,160,94533,600
16314,842,83,204909,600
1544,1195,189,58409,600
15576,880,76,177335,600
7072,1043,139,114994,600
10092,1036,113,122581,600
13167,959,110,175325,600
3944,1158,172,65906,600
16900,1060,119,204787,600
3447,1238,194,79797,600
13667,1046,126,161177,600
9359,1082,152,138969,600
7726,1108,154,102833,600
14928,934,76,189605,600
2153,1208,191,50344,600
16844,858,85,190998,600
4553,1363,209,87131,600
12563,1073,120,148449,600
10227,1047,146,143714,600
6971,1137,157,94600,600
16129,835,81,202756,600
2655,1300,180,69320,600
14791,953,93,168085,600
8096,1041,144,126436,600
8998,1013,116,109061,600
12028,908,99,164447,600
5051,1202,193,77394,600
16920,1122,126,209975,600
3765,1168,177,85730,600
13371,1036,123,155748,600
9348,1069,154,139204,600
7771,1131,160,100444,600
13711,953,111,176515,600
3474,1229,191,63061,600
16901,1036,83,197657,600
5276,1190,190,96911,600
11874,1026,120,142916,600
10884,1070,101,150402,600
6213,1113,156,84263,600
15013,951,81,190364,600
2138,1231,179,49200,600
16632,895,82,187782,600
6111,1250,143,104166,600
11129,1022,121,133244,600
11430,1031,105,157251,600
5754,1089,158,79704,600
16243,859,83,204870,600
2940,1224,176,76085,600
14355,1098,130,167268,600
8597,1043,143,132656,600
8569,1147,161,110804,600
14655,940,76,186744,600
2481,1163,179,51303,600
16901,1024,81,196839,600
5185,1199,191,95694,600
11897,1044,121,142377,600
11281,1053,103,155268,600
5958,1187,180,87865,600
13409,783,77,168497,600
3570,1286,186,62622,600
16903,1090,83,200576,600
4492,1199,195,92569,600
12578,1041,123,149066,600
10014,1077,143,141481,600
7184,1139,152,96671,600
15669,891,83,196980,600
2082,1375,179,60941,600
15705,854,77,177768,600
6515,1105,138,108252,600
10680,1038,126,129386,600
11638,931,106,158631,600
5563,1195,186,82362,600
16920,1103,121,209975,600
3634,1193,184,84181,600
13505,1042,121,157623,600
9281,1085,159,138779,600
7851,1127,156,103295,600
14816,947,76,188806,600
2284,1242,176,50480,600
16854,844,81,191422,600
5287,1198,193,97105,600
11814,1033,120,141275,600
9566,1049,109,134239,600
7552,1117,158,99421,600
14809,924,73,188093,600
2271,1210,177,50702,600
16853,852,82,190847,600
5174,1184,189,94772,600
11940,1026,115,143023,600
9584,1043,98,134323,600
7522,1109,159,99639,600
15323,937,82,192755,600
1858,1213,176,49199,600
16590,863,84,186182,600
5946,1148,142,103007,600
11223,1016,117,134893,600
11144,1021,102,153558,600
5987,1122,151,82753,600
15702,807,77,197335,600
1897,1388,183,58803,600
15814,858,80,178725,600
6412,1367,149,108955,600
10654,1039,116,128184,600
11663,992,103,157510,600
5488,1107,150,77259,600
15023,870,80,189107,600
2067,1226,177,49199,600
16611,872,83,187809,600
6034,1185,145,104037,600
11040,1007,115,133963,600
11095,1076,95,153035,600
6007,1125,157,81151,600
14458,914,74,184081,600
2672,1209,176,53803,600
16894,973,83,196283,600
4640,1222,194,93545,600
12599,1046,118,149782,600
9852,1050,155,139996,600
7398,1117,159,98184,600
14594,944,78,185953,600
2569,1185,181,53273,600
16901,911,86,194342,600
4728,1174,190,95608,600
12427,1029,119,147294,600
9806,1069,153,140322,600
7323,1146,156,97491,600
13601,851,80,171676,600
3522,1153,177,62468,600
16900,1054,121,204718,600
4195,1211,194,88966,600
12960,1035,122,152105,600
9168,1056,149,136614,600
7998,1138,165,106105,600
13950,929,73,178304,600
3204,1193,179,56593,600
16900,1071,118,205450,600
4375,1205,184,90393,600
12820,1040,125,152524,600
9368,1056,150,139050,600
7793,1151,162,103442,600
13865,933,79,177255,600
3358,1240,179,60635,600
16944,976,83,196406,600
607,989,162,39451,600
16901,979,87,196108,600
4683,1211,196,95046,600
12484,1026,117,147662,600
9832,1048,149,139900,600
7317,1148,166,94427,600
13655,969,122,175862,600
3518,1236,180,62247,600
16886,1033,84,199186,600
4385,1221,197,91177,600
12727,1040,120,150180,600
9866,1063,152,140043,600
7280,1133,159,97464,600
14639,931,77,185722,600
2540,1246,181,53089,600
16844,862,82,191377,600
5102,1200,192,94548,600
12024,1032,123,142815,600
9988,1123,164,141187,600
7183,1123,158,97158,600
14031,865,84,176926,600
3088,1176,183,57426,600
16952,1019,85,197717,600
5178,1186,192,95720,600
12006,998,118,143221,600
9776,1054,144,139112,600
7375,1116,159,98108,600
15284,849,83,192221,600
1868,1191,169,46762,600
16898,996,87,196916,600
4699,1177,201,94988,600
12459,1006,123,147865,600
9695,1081,153,143332,600
7434,1116,155,98714,600
14608,902,81,185222,600
2448,1180,164,48724,600
16900,1042,124,205004,600
4300,1179,185,90187,600
12820,999,123,149555,600
9454,1050,158,140091,600
7686,1127,159,102687,600
14197,920,76,180944,600
2919,1246,188,54135,600
16885,1086,95,203173,600
3376,1239,191,80350,600
13820,1027,126,163247,600
9219,1043,148,137249,600
8049,1162,164,106580,600
14428,953,77,184416,600
2779,1188,188,51094,600
16901,1066,119,204623,600
4436,1188,185,91853,600
12678,1030,126,150892,600
9615,1047,146,143020,600
7557,1138,165,100068,600
15018,921,79,190874,600
2123,1175,175,47790,600
16901,1039,85,197681,600
5084,1222,192,95196,600
12107,1057,122,144755,600
10761,1073,99,148863,600
6320,1137,160,87856,600
16630,844,90,207922,600
3437,1233,186,81831,600
13594,831,74,152005,600
7334,1032,140,118697,600
9708,1007,114,118382,600
12211,906,100,165863,600
4955,1189,188,75888,600
16920,1102,125,209975,600
3767,1183,179,84740,600
13385,1025,123,157834,600
9145,1069,149,136710,600
8085,1138,166,105600,600
14547,925,79,186033,600
2558,1194,183,52514,600
16901,928,83,195072,600
4716,1260,189,90109,600
12450,1029,116,147096,600
9601,1110,158,141627,600
7595,1130,153,98133,600
14922,920,74,189384,600
2182,1195,181,49980,600
16837,844,79,190336,600
5156,1180,195,95564,600
11985,1074,131,140123,600
8011,1079,153,122424,600
9132,1168,166,117590,600
12871,921,109,171712,600
4282,1224,187,70652,600
16900,1080,119,205049,600
4432,1245,189,91052,600
12744,1044,121,150932,600
8718,1040,150,125642,600
8331,1158,165,108329,600
14254,937,73,181840,600
2916,1187,176,55890,600
16949,1023,85,196639,600
4369,1207,196,91054,600
12794,1028,124,149933,600
9261,1043,145,138437,600
7912,1140,164,101825,600
13344,923,109,172634,600
3749,1175,184,63917,600
16900,1048,118,204445,600
4356,1201,189,90903,600
12753,1035,124,151671,600
10231,1073,148,144280,600
6897,1120,154,92187,600
14286,925,75,182338,600
2821,1221,185,55349,600
16881,991,83,196052,600
4379,1195,187,91133,600
12733,1002,119,150309,600
8928,1046,150,133691,600
8127,1052,136,101125,600
12452,930,110,166559,600
4625,1211,187,74282,600
16920,1080,122,209853,600
3686,1134,180,83719,600
13579,1040,125,159688,600
9099,1073,150,136127,600
8137,1157,161,105843,600
13899,949,78,178507,600
3208,1197,178,60351,600
16885,1053,86,199317,600
4130,1193,190,88163,600
13052,1027,124,152882,600
382,790,182,22032,600
16900,1196,151,204961,600
2329,1152,183,68020,600
14651,846,76,165199,600
7156,1016,148,116597,600
9833,992,109,120324,600
11803,919,101,160729,600
5266,1160,182,80257,600
16913,1062,111,209090,600
3121,1243,187,77991,600
13951,802,73,157109,600
6160,1134,126,105075,600
10990,1005,116,133269,600
10634,1037,97,147363,600
6565,1114,157,91305,600
15206,810,77,192221,600
1890,1201,181,49199,600
16663,842,80,187706,600
3782,1209,187,78149,600
13380,1026,123,158206,600
9092,1072,145,136454,600
8069,1128,162,106029,600
13860,924,76,177014,600
3229,1241,185,60026,600
16880,984,82,195280,600
2947,1211,191,73617,600
14027,835,72,159599,600
7052,1024,140,115682,600
9952,1003,116,121347,600
11618,913,106,158537,600
5540,1196,187,82936,600
16223,816,87,202950,600
1320,1204,178,57839,600
15731,863,78,177126,600
6363,1167,139,107096,600
10798,1006,114,130531,600
10841,985,96,149107,600
6288,1124,160,88550,600
15001,813,77,189777,600
2034,1215,189,47394,600
17739,1040,55,199286,600
2650,2107,1017,60020,600
5260,3595,2489,23697,600
7233,4454,2358,32189,600
6460,5299,3005,27255,600
8191,3717,2741,43735,600
2501,1968,906,20522,600
8770,3385,763,57249,600
2417,1984,908,20598,600
8857,3365,804,57245,600
2417,1959,901,20622,600
8856,3475,820,57225,600
2480,1970,903,20622,600
8626,3089,799,36827,600
5167,2511,787,36401,600
4768,2266,895,19149,600
8704,3313,744,55778,600
2256,1842,835,17676,600
8653,3318,726,56659,600
2417,1889,887,19149,600
8850,3477,808,57209,600
2403,1935,863,19470,600
8404,3131,623,53093,600
2418,2008,908,19224,600
8853,3363,746,57285,600
2556,2092,955,20424,600
8691,3227,762,42364,600
6096,2782,809,42178,600
3945,2120,904,20579,600
8992,3444,791,58723,600
2418,1962,903,19150,600
8696,3318,725,55771,600
2470,1957,901,20588,600
8752,3308,721,57017,600
2508,1978,900,20346,600
8698,3182,674,47993,600
4075,2369,881,29352,600
5870,2448,838,21393,600
8863,3307,760,57264,600
2426,1918,877,19972,600
8628,3148,671,55125,600
2418,1847,874,19150,600
8689,3354,771,56496,600
2461,2001,917,19541,600
7897,2685,440,48418,600
2372,1842,884,19150,600
8864,3519,869,57248,600
2467,1936,888,20176,600
8764,3314,784,56417,600
2317,1817,867,18226,600
8696,3346,762,55824,600
2258,1838,840,18698,600
8703,3337,763,56726,600
2264,1788,805,18392,600
8746,3345,828,43602,600
7818,3169,778,51011,600
2548,1957,901,20622,600
8772,3333,762,57227,600
2256,1828,834,17676,600
8694,3342,750,56016,600
2274,1851,838,19181,600
8721,3347,753,55954,600
2207,1812,815,17556,600
8673,3277,745,55513,600
2258,1883,841,19134,600
8834,3500,806,56992,600
2562,2014,865,21137,600
7318,2761,785,29732,600
4963,2505,811,34888,600
5086,2424,960,20622,600
8857,3324,754,57225,600
2310,1849,839,19149,600
8806,3416,768,57983,600
2418,1922,893,19150,600
8761,3357,743,56359,600
2418,1915,899,19150,600
8703,3326,724,55775,600
2429,1939,887,20105,600
8696,3210,743,42251,600
6884,2977,810,45680,600
2876,1762,843,18068,600
8798,3363,745,56640,600
2417,1915,896,19149,600
8780,3289,714,57172,600
2335,1829,836,19070,600
8689,3288,712,55735,600
1538,1199,557,11172,600
8857,3425,798,57226,600
2472,1959,898,20271,600
8861,3359,801,57249,600
2343,1849,841,19148,600
8763,3378,769,57037,600
2418,1967,901,19150,600
8729,3373,772,56046,600
2256,1829,841,17676,600
8698,3342,826,42676,600
5226,2489,776,36157,600
4797,2311,950,19149,600
8864,3483,824,57265,600
2416,1976,902,19960,600
8857,3476,814,57225,600
2505,1974,902,20622,600
9010,3457,815,58475,600
2308,1823,842,19149,600
8702,3335,800,47325,600
6730,2900,790,44516,600
3253,2010,917,19536,600
8688,3326,740,55729,600
2316,1901,858,19204,600
8856,3502,810,57229,600
2510,2015,901,20441,600
8770,3352,745,57238,600
2289,1846,827,18779,600
8856,3405,799,57238,600
2468,1992,900,20621,600
8624,3121,767,40407,600
3980,2271,802,28152,600
5737,2468,891,19659,600
8774,3327,730,57029,600
2417,1975,901,20413,600
8967,3402,764,58171,600
2409,1868,899,19081,600
8746,3280,754,56290,600
2418,1911,902,19150,600
8834,3422,780,56992,600
2332,1823,834,18873,600
8651,3222,688,49668,600
3915,2357,895,28399,600
5130,1823,533,12098,600
2578,1967,902,20622,600
8602,3214,664,49730,600
2417,1872,899,19149,600
8252,2973,784,33979,600
6062,2679,767,41224,600
3758,2020,782,17879,600
8864,3467,832,57248,600
2508,1979,904,20420,600
8794,3352,764,57041,600
2346,1842,835,19168,600
8689,3331,757,55736,600
2454,1966,900,20551,600
8795,3344,763,57032,600
2371,1871,854,19565,600
8617,3255,721,52719,600
2418,1937,895,19150,600
7674,2869,815,31655,600
8121,3232,781,52828,600
2455,1967,900,20532,600
8700,3202,729,55776,600
2418,1969,901,19150,600
8857,3455,819,57635,600
2461,1940,888,20162,600
8535,3087,654,54279,600
2390,1968,896,18942,600
8857,3380,799,57226,600
2488,2012,900,20533,600
8595,3099,780,37957,600
4170,2341,810,29235,600
5653,2486,902,19592,600
8735,3332,727,56973,600
2533,1954,885,20207,600
8688,3227,721,55730,600
2418,1973,892,19150,600
8862,3450,794,57255,600
2418,1863,845,19150,600
8865,3469,794,57249,600
2416,1979,901,20052,600
8304,3027,813,35277,600
8855,3451,788,57229,600
2436,1947,888,20372,600
4612,1978,551,30000,600
4712,2237,889,19700,600
8839,3414,776,57078,600
2418,1863,880,19150,600
8746,3333,737,56213,600
2340,1894,873,18434,600
