branches,cache_misses,cache_references,instructions,label
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4718,5057,3796,21933,0
9180,4960,2152,41146,0
8208,5476,2495,34224,0
11345,3640,1195,51895,0
19706,3120,813,86308,0
28275,3261,471,123414,0
31161,2776,313,135550,0
16421,2565,282,77984,0
32514,3061,286,144049,0
18479,4316,1159,79411,0
16280,4798,1359,73663,0
14205,5390,1279,58300,0
12593,5699,1882,57853,0
5550,5653,3870,28156,0
12485,1997,1900,72678,0
12400,1976,1883,71598,0
12465,1976,1892,71829,0
12453,1989,1894,71896,0
12357,1964,1876,71092,0
12511,1986,1894,72244,0
12565,2001,1907,72484,0
12353,1971,1892,71719,0
12124,1929,1851,70331,0
12512,1994,1896,72068,0
12242,1955,1854,70273,0
12170,1939,1852,70144,0
12521,1995,1897,72073,0
12380,1981,1875,71261,0
12382,1969,1875,71501,0
12545,1997,1903,72475,0
12362,1969,1886,71298,0
8471,3412,3231,44163,0
8405,4722,2759,36452,0
13063,5016,1522,58107,0
13293,5639,1612,58482,0
5832,2117,513,23382,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2808,2764,2182,13424,600
6993,5447,3079,31905,600
10756,5844,1832,48106,600
12234,5543,1855,54827,600
14793,5412,1385,62079,600
10319,5338,2558,45493,600
9653,5845,2585,41187,600
5835,6171,3717,33593,600
26925,2014,1847,233530,600
19737,3044,2405,218943,600
21029,2887,2255,222660,600
19921,3068,2422,220806,600
20986,2871,2343,218903,600
11324,4352,2964,134328,600
850,22123,1819,215284,600
853,21963,1404,215567,600
815,21086,1378,207749,600
955,24953,1651,243498,600
962,25151,1644,246215,600
944,24474,1572,238949,600
941,24373,1653,238076,600
6523,17110,1347,224307,600
19848,2661,1279,208050,600
19404,2975,1103,215538,600
20615,2787,949,218192,600
19935,3075,912,219636,600
21402,2917,394,223647,600
1492,25520,1103,256393,600
1006,26200,1087,255950,600
989,25712,1044,250466,600
1029,26447,965,258886,600
296,6758,115,54286,600
1020,26560,1530,261996,600
1017,26381,1379,258054,600
4826,19274,1782,227526,600
20116,2722,1467,210658,600
19607,3016,1312,217245,600
20619,2799,1187,213253,600
19532,3006,573,216123,600
20661,3045,356,222280,600
3065,23706,1215,248005,600
975,25356,906,246958,600
999,25995,1016,254808,600
990,25694,1011,251382,600
1011,26258,910,258121,600
1007,26137,936,255874,600
962,25002,1506,243140,600
14798,5999,1729,193829,600
20232,2708,1175,209573,600
19489,2993,784,215383,600
20862,2822,683,216139,600
20658,3012,540,224191,600
13009,11091,852,227109,600
1018,26180,862,258561,600
1007,26216,827,256905,600
1012,26286,791,256202,600
1035,26232,988,256203,600
992,25635,1147,250210,600
961,24879,887,241626,600
6333,18503,1384,232266,600
18137,2767,1133,201518,600
21149,2881,950,221995,600
19572,2988,877,215848,600
20552,3046,683,220508,600
21481,2927,365,227347,600
2362,24417,1019,250692,600
1007,26226,783,256002,600
976,25422,953,246798,600
996,25630,849,249828,600
991,25759,988,250390,600
1005,26169,910,257002,600
973,25220,1458,246732,600
15603,5243,1572,195705,600
18906,2882,1119,206852,600
20400,2885,1005,213056,600
20946,2972,803,225822,600
20066,3089,695,221792,600
12454,12427,1185,228913,600
1015,26073,820,254405,600
998,25911,900,252788,600
980,25483,930,247209,600
998,26033,1012,254061,600
997,25962,1118,253427,600
959,24785,857,241386,600
6053,18144,1423,229476,600
19457,2788,1258,206849,600
19724,2991,956,216939,600
19940,2946,869,214739,600
21149,2884,574,223641,600
20123,3101,364,222529,600
1621,24571,812,247054,600
994,25889,796,252490,600
980,25469,943,246975,600
1000,25710,851,251109,600
976,25280,906,246134,600
1002,26062,883,254353,600
955,24728,1312,240886,600
14981,5838,1631,194888,600
20696,2806,1092,215916,600
20076,3067,831,220893,600
24522,2635,556,235652,600
18675,12547,536,255448,600
1023,26603,482,260368,600
1030,26800,453,261525,600
1060,26870,448,264066,600
1022,26574,445,258798,600
1345,20985,2017,191685,600
9620,4503,2718,44336,600
7853,5406,3512,31489,600
7777,4266,2715,40139,600
3069,2204,1030,22095,600
8188,3591,851,54557,600
2418,1963,903,19150,600
7858,3247,698,51532,600
2605,2119,965,20872,600
8026,3284,789,40662,600
1452,1134,526,10312,600
7886,3356,719,53034,600
3703,2362,943,27831,600
5997,2813,1004,24488,600
8191,3488,828,54555,600
2302,1840,851,19149,600
8182,3582,885,54530,600
2579,2102,950,20623,600
8178,3558,884,51642,600
8029,3478,802,53069,600
2579,2123,974,20623,600
8028,3499,822,53093,600
2578,2096,965,20622,600
8022,3492,826,53480,600
3521,2276,856,26819,600
5663,2659,970,20485,600
8021,3368,756,53059,600
2526,2077,940,20140,600
6523,2945,747,43642,600
3087,3028,2100,19988,600
6966,5420,3047,30304,600
12177,5083,1486,53378,600
13452,6074,1491,59194,600
10766,4725,1679,45486,600
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6241,4945,3277,28809,200
8108,5836,2838,35028,200
12245,5161,1483,54861,200
13428,5295,1731,60139,200
11247,4759,1103,46807,200
12805,4229,1239,58623,200
9837,5035,2306,42856,200
6210,6776,3512,27533,200
17547,7942,872,77349,200
13075,6292,1256,53701,200
9426,5395,1581,38271,200
8257,4198,1963,54446,200
13326,5801,752,83267,200
8543,4960,713,71265,200
8246,4485,613,64772,200
13802,5623,671,86393,200
8666,4920,760,70731,200
9680,5079,690,77304,200
12454,5452,747,75236,200
8542,4942,727,68960,200
11568,5600,691,89077,200
10688,5369,780,71265,200
8704,5206,793,71266,200
13741,5730,732,83795,200
8703,5221,784,71265,200
11427,5337,665,88970,200
10499,5111,747,68961,200
8704,5251,797,71266,200
14829,6325,724,100830,200
8616,4839,730,70005,200
8485,4715,721,68127,200
14830,6116,692,93673,200
8544,4974,732,70678,200
10993,5462,698,85489,200
11016,5286,776,69147,200
8480,4842,716,68055,200
2684,1091,108,16845,200
11228,5308,762,69794,200
8674,5171,780,70842,200
13696,5716,604,98956,200
8638,4945,728,71265,200
8432,4700,677,68764,200
13282,5623,612,91439,200
8765,5026,792,71266,200
6768,4700,3351,32950,200
9340,6046,2725,40320,200
12655,5169,1379,55888,200
13358,6073,1388,58853,200
11211,4850,1547,48507,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5583,4862,3570,26662,300
7781,5828,2883,34179,300
12005,5064,1408,53923,300
11740,5724,1626,53564,300
4061,6272,4798,14473,300
4292,3483,3348,29142,300
10735,8449,8116,73101,300
10400,8150,7822,71004,300
9632,7595,7332,66675,300
10186,8036,7794,70410,300
10620,8299,7962,72374,300
6747,6128,5493,34141,300
10072,5527,2181,44678,300
13296,4721,1482,60235,300
13690,5892,1540,62381,300
4030,1655,456,11767,300
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
135,485,483,587,900
7060,5364,3164,31327,900
8195,5858,2624,36751,900
12356,5222,1737,53326,900
15350,5118,1293,68945,900
12917,4762,1181,56635,900
6874,6032,3854,26689,900
8981,6491,5734,35597,900
10485,4281,3153,65459,900
16563,5932,3936,136648,900
