branches,cache_misses,cache_references,instructions
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1815,3176,2817,8843
10557,3481,1758,46878
20432,2816,863,88133
20815,2149,686,89796
19546,3219,1177,79797
16522,3486,1125,69886
9396,5534,2175,42053
7916,4351,2268,33683
22442,4467,826,100257
32653,3344,381,140479
26406,3800,630,110287
12341,4206,1570,55493
19791,3339,757,86421
12283,1738,188,48552
31276,2881,255,138449
31901,3037,239,141409
30038,2553,276,132276
30858,3465,317,133522
31217,2511,267,140584
31942,2888,253,138628
31440,2572,244,140767
32727,2992,237,142032
33021,2847,244,145852
32448,2562,258,143344
31703,2910,256,139058
31571,2651,289,141036
32843,3064,236,143346
31208,2549,268,136804
32303,3008,232,142883
31947,2696,262,140138
26845,3294,305,111052
32577,3097,281,142202
32419,2732,297,142456
34990,3361,324,151829
35684,2854,567,148853
10410,3630,1440,33330
1212,1692,712,10423
32705,6763,338,144135
14922,4766,1313,66954
12161,5040,1339,53219
12620,5450,924,56234
8755,5045,2303,35975
4542,4933,3380,17703
4261,3417,1902,16044
8934,3291,2615,54085
13427,2146,2044,77803
13195,2103,2012,76474
13409,2136,2028,76878
13446,2140,2041,77923
13777,2205,2105,80080
12927,2057,1986,75339
13407,2132,2056,78147
13518,2152,2051,77860
13277,2124,2052,78264
13528,2153,2064,78935
13861,2219,2103,79966
3596,540,443,15456
10216,3274,3161,56263
17145,3838,2706,69474
9895,5221,2123,37407
11148,4974,1504,50562
12103,4944,1026,55700
9080,3825,1047,41637
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
903,1517,1423,4730
6785,5093,2904,30102
8322,5425,2221,37118
18780,2526,684,84824
19205,2477,691,81380
25510,2064,488,112132
26818,2185,549,114082
29073,2236,469,125765
25783,2182,444,110283
12622,4504,1829,53160
10639,5761,1760,46460
11513,4664,1017,50046
14543,5556,1007,66183
11899,4372,822,53057
5344,4339,2916,19531
9683,5321,1976,39250
4792,5687,3704,19156
4301,4031,1713,18281
10469,3832,1208,38964
3220,3414,1314,12383
589,758,506,2811
218,392,202,1569
10580,582,464,128847
8912,813,587,90880
7410,1405,985,51463
20986,1233,710,136504
21065,933,675,117697
24458,899,638,157266
22159,807,577,126124
23623,1110,715,143159
20713,798,522,127525
26109,1047,687,135998
10949,1927,600,41787
22292,937,626,130743
22138,953,579,125418
21807,914,523,118243
24584,898,573,143478
23362,866,610,129855
25381,1006,661,143904
22729,804,517,125426
22375,859,581,127086
25621,1333,684,145575
26830,890,650,149427
15337,2035,364,65423
24593,892,582,134764
25803,840,599,140579
12994,1235,290,53561
25128,1013,704,137564
26108,956,701,145326
25622,1182,539,124179
10823,1384,765,80930
22493,180,19,153043
19449,340,161,129403
22309,366,24,147926
14676,345,8,94041
25475,370,5,165765
23428,510,6,150625
24253,122,9,163916
23697,346,3,153745
25102,305,0,162907
25030,475,2,157137
23220,440,35,149068
25316,448,3,159006
24824,640,210,149075
24493,311,56,161974
24743,501,8,156891
23791,705,82,141116
24643,187,26,163697
24358,567,119,155545
24620,757,6,146990
23804,434,185,157979
24186,487,139,152221
23333,975,65,140691
25274,476,5,160467
24002,414,3,153214
26305,546,2,161609
19111,1673,124,102391
22753,138,1,157375
23176,224,18,157286
21477,423,2,142222
24605,407,10,161805
22795,351,5,143309
23686,272,3,157943
25123,259,5,167455
23544,417,5,150766
25149,369,10,156516
24637,288,6,159119
24324,479,0,160313
26384,461,1,158152
23449,406,14,151924
25479,410,5,162212
26437,523,3,158950
23899,346,1,156139
24982,483,13,157224
24978,610,4,149725
24755,287,2,162709
24838,575,24,155939
20630,834,13,122544
25194,472,8,160681
25416,347,8,162934
25051,643,4,150462
12936,2014,671,59809
29860,549,339,197577
32792,298,47,210999
30225,492,164,197394
34396,132,0,221851
30706,486,10,192817
32575,501,13,207311
31097,400,13,193169
35188,144,3,224794
33458,272,2,219388
30906,316,0,193964
34455,371,11,220066
32702,335,12,218248
34361,349,9,218722
35567,168,1,237373
31236,414,5,194357
35358,237,5,219147
33027,305,10,207455
33178,254,4,210167
35113,289,0,221287
33340,393,9,208805
36632,70,3,234900
34352,345,2,222244
33894,200,2,217616
34819,282,4,230437
33708,311,12,215572
32786,340,11,209851
35078,202,13,227163
31337,565,13,192232
33760,339,4,210965
34154,431,1,215276
32396,356,4,205142
35491,204,0,228547
33789,275,2,222594
31861,349,7,203430
35800,168,1,232146
30667,585,41,194722
35906,130,2,232247
33289,440,7,208546
31539,545,10,191871
35252,327,8,219757
33070,271,11,209248
35826,195,3,233588
35253,368,1,226987
33103,320,5,210762
36258,78,3,234621
29061,622,35,166940
34782,177,22,223633
33296,470,1,214365
33356,208,3,213933
33231,387,1,203732
32166,354,2,198635
34609,309,4,219543
34434,256,0,221038
33889,98,2,217914
35530,252,3,227185
33730,340,4,212001
33494,187,8,212809
34781,334,2,213614
31257,460,8,193133
35130,184,2,218964
33507,292,2,210084
34397,95,5,217681
35755,255,1,228366
32465,320,6,203502
35329,190,3,225143
32718,354,3,208029
31868,334,7,199299
35349,423,0,216164
32692,338,7,202023
34971,288,1,221221
32634,347,5,205539
33082,279,7,209216
35405,169,1,226116
33475,310,6,211054
35127,255,2,217766
31952,511,1,195321
33426,283,6,205079
35317,266,0,220998
33470,220,6,211042
34871,315,2,221923
33736,173,3,214476
31227,711,34,178318
32896,406,4,204248
31172,323,5,191799
33867,369,3,209598
32944,294,6,205248
34936,197,1,218631
33077,225,1,204712
34651,231,3,214171
32294,353,3,192770
33609,210,4,201847
34675,345,2,214124
33227,189,6,205449
34965,211,0,217669
32226,291,5,198678
33558,309,9,207779
31309,396,3,188510
33431,265,5,204015
32889,323,1,201579
32929,187,3,202535
35118,245,0,220494
32692,249,5,204229
33670,279,1,201375
31778,356,7,195149
34871,164,2,215017
33301,264,3,206591
33916,89,2,214024
18074,1810,116,96631
34929,185,16,224591
31054,364,9,197955
32857,310,5,210081
32851,254,0,215979
31535,501,17,194025
34078,329,1,213872
32091,446,13,200151
33734,238,5,214165
35209,282,3,224678
31578,375,5,198425
33144,234,5,211846
34194,343,2,225023
32243,223,1,206130
32628,237,4,207499
31860,224,0,203793
32665,279,0,198866
32568,555,11,208045
33080,416,14,205308
34427,125,0,217789
32509,276,3,204981
34550,343,6,218812
35311,200,0,230513
33839,230,3,217628
36092,156,1,234935
33028,304,3,208569
32830,203,2,212808
33527,369,0,214495
33703,153,4,216612
32753,508,14,204777
32390,522,4,204895
31863,463,8,205170
32546,337,2,206806
31925,445,3,202261
34265,348,4,220005
35345,178,0,232731
33075,410,2,210429
35830,182,0,231580
31636,485,1,210880
33532,111,4,214078
31593,482,12,200433
32134,388,7,195216
34751,331,2,216806
33682,307,1,211139
33310,354,3,210253
35355,305,0,225327
34661,159,2,221485
34170,333,2,215656
35969,172,0,231058
29880,638,24,173220
35816,196,1,228793
31060,368,2,197188
34851,248,2,223982
32972,420,2,203912
32168,466,6,200206
34645,254,1,218443
32110,246,2,204908
33391,146,2,216463
30632,370,2,195526
31207,339,2,195432
36364,179,1,232212
32298,611,11,198073
35270,250,2,217838
33383,321,1,209027
33789,236,4,210629
35661,299,0,224763
31776,294,1,198037
34145,76,2,218984
30408,371,1,190803
32968,243,0,210382
31980,375,2,203996
32114,417,4,202527
33187,380,1,205025
31840,506,4,200584
34547,306,1,218297
32501,347,5,203048
32250,110,5,205648
35344,358,1,225723
32831,412,4,205745
35547,137,5,226887
32222,529,3,197306
33727,296,8,206066
35542,366,2,220556
33373,331,4,210857
34910,297,3,220513
33102,359,3,207208
33643,189,3,214018
32048,667,34,182952
30762,310,15,188793
33815,437,1,208774
31731,374,4,193131
34429,350,1,212505
31408,285,3,192703
31628,211,1,197669
31434,337,3,194750
35341,212,4,218536
30359,415,1,180494
32891,228,5,200248
30557,380,1,190551
32099,214,2,197150
34518,267,1,214894
33518,89,2,212433
33420,304,1,210307
30071,545,5,179630
33416,456,7,203397
32783,382,10,201777
34828,211,1,216080
33138,328,0,208054
32442,280,5,202575
33800,366,1,204102
31684,443,6,189199
34401,219,0,211476
33180,234,1,204740
34715,245,4,214722
19860,1495,95,97354
32917,459,2,217964
33442,320,8,221003
33809,385,12,220112
34211,210,0,220971
31297,419,5,196348
32216,485,4,202260
30766,342,11,197634
35283,242,3,223508
31835,457,4,206064
30873,374,3,194772
34684,111,0,224587
30867,455,1,194993
33788,91,3,217953
34282,472,4,219331
34977,111,3,224141
33917,418,2,210761
32418,403,11,199357
33428,305,7,212513
36310,230,3,228499
32186,348,4,203624
32681,328,4,206234
34243,144,3,219760
33285,287,2,209148
35936,152,1,229426
32693,381,0,209808
34378,116,0,220827
33609,486,1,214434
33820,158,4,218125
33721,445,11,213441
32170,434,7,199431
32102,419,5,201213
34992,554,1,220563
32056,636,11,201998
34707,295,6,222370
34704,274,0,233533
33096,451,2,209936
36136,96,3,234926
30143,681,30,196540
33836,145,12,217477
32065,430,4,199971
32160,333,5,196597
34209,415,5,212404
33000,435,2,206576
33742,336,3,211291
35792,264,0,228558
34631,168,2,221300
35144,304,1,223628
36342,125,1,235306
29656,756,33,172265
35647,170,0,227570
31917,492,3,200932
35309,230,0,225402
30478,511,0,191161
32074,391,1,197237
32766,292,1,206840
31999,286,2,202851
32658,286,3,208564
33200,335,2,209001
32489,155,1,206408
33220,315,0,213835
33020,343,4,205486
33699,368,3,204655
30530,386,2,186242
32661,245,2,202309
31900,288,0,199643
32170,96,3,203487
32604,325,2,207189
30680,341,2,190943
35702,98,3,229485
31757,434,0,200029
35375,137,3,226980
31815,599,0,202953
31870,379,3,197784
31846,439,1,197604
31478,458,6,197673
34163,499,10,214870
30619,402,4,191589
31890,91,3,203041
34116,352,2,218991
30156,275,5,191405
31884,430,1,193872
31495,420,8,193149
32679,325,1,205432
32038,308,3,202610
34531,329,4,216508
34028,364,1,217749
32596,256,4,206895
31804,580,31,181288
30791,378,15,189584
33976,391,0,210699
30344,494,6,182194
31684,300,1,192277
30331,307,2,187939
32888,185,3,204073
30325,340,2,186741
33166,114,1,208002
30132,420,2,178945
32698,214,3,202238
33556,315,1,209396
32692,236,3,202058
33091,206,1,204604
29986,351,4,185531
31304,295,0,195173
31153,361,5,192106
33027,322,3,199040
31318,478,4,190663
34501,206,8,213841
32554,306,2,201997
34262,229,5,212777
34922,309,1,216027
31257,369,6,184948
34322,319,0,207927
32909,319,4,204171
34751,212,1,214558
30738,543,31,173778
19120,1379,34,123072
35192,201,12,226183
32449,687,4,215723
33538,213,8,216620
34241,391,1,218328
31898,518,3,196009
32399,339,5,201621
34606,414,3,216901
33075,405,3,207937
34328,343,3,218443
35825,145,1,236076
32190,414,3,203499
35936,207,2,233132
34317,314,1,228462
33807,274,2,219917
34115,347,1,207739
33156,377,4,203785
33506,273,8,207793
35360,314,0,221783
34547,131,4,220742
34733,462,11,222180
34249,368,0,218575
34747,131,2,222363
34235,356,3,218187
32668,225,2,208502
32276,299,4,205722
35555,208,0,232867
32626,374,5,208746
33512,362,8,207290
32561,518,10,212416
32199,436,4,200698
34472,368,3,219221
33227,342,1,213835
33285,307,9,215751
35266,398,1,226694
34049,178,4,220045
32084,604,42,204458
36378,165,0,234116
32878,460,5,205177
33863,421,0,209016
33418,326,6,208391
34581,165,7,218055
35331,284,1,227151
33533,347,5,212314
35462,165,5,227555
36507,452,1,234579
33121,438,36,206792
33229,442,21,211852
31179,501,6,195839
35362,101,3,226935
32872,513,1,200929
32350,326,3,200486
34920,309,3,218616
33554,330,3,210235
32996,305,4,207780
34982,303,1,221384
33435,222,5,213603
35940,155,2,234046
32736,402,1,201828
33120,343,5,206945
35591,295,1,223435
33391,269,6,207719
35408,253,2,223193
34124,288,2,215113
34123,191,2,216019
34491,285,3,217342
32618,420,5,205726
35704,87,2,229149
32519,598,0,203489
29930,395,5,183323
34523,356,2,215445
33211,353,6,207413
34446,332,3,216877
31775,432,2,200555
33078,245,6,210242
35768,271,1,226680
33454,332,3,206869
33540,388,4,208436
33311,357,3,206077
33883,294,3,211800
34779,294,1,220131
33027,333,2,206098
36040,55,1,231298
30895,685,28,177875
34496,314,20,216314
32994,358,0,210944
31781,359,4,190540
33815,356,1,205707
34111,320,3,212197
35252,303,10,221449
33037,338,3,205793
34195,253,6,207124
33687,378,1,210417
33164,201,3,203569
35561,219,1,221520
33583,229,4,207452
34562,294,3,213317
32342,323,4,200881
33876,273,6,209254
32081,506,1,203096
32281,326,8,197524
34043,303,2,211313
33145,252,6,206198
35004,262,2,216422
32365,340,2,196086
33737,235,3,205659
32881,314,2,203417
33544,229,5,209057
34903,302,2,216752
22950,1255,89,119336
32796,489,10,220512
33712,337,5,227554
34944,294,2,229956
35093,336,1,235254
32548,474,0,199461
34256,283,1,216610
32865,410,3,207203
33200,276,4,211421
35151,340,0,224494
34821,144,1,227642
32315,359,5,205643
35922,224,1,235990
34383,283,2,231810
32693,282,5,208413
35310,344,1,214629
33543,256,5,205159
36067,200,3,226991
33912,269,4,214425
32319,398,28,206366
37073,84,3,241411
34478,236,4,224729
33400,236,4,216191
36721,230,0,244930
33827,322,1,218698
33987,163,3,226416
35134,393,1,225088
32312,425,4,198853
34506,355,2,216624
32435,432,1,206910
33558,300,3,214539
35301,313,3,227621
34725,217,0,224686
33640,328,3,220829
33431,552,32,213770
35660,153,4,232128
34317,327,4,214442
36382,232,3,221797
31979,368,2,200823
35314,276,7,224985
33981,346,1,214994
34288,215,3,218397
36730,179,0,237406
34903,273,1,228124
31696,467,21,186525
36302,189,0,240849
33506,379,5,215167
34134,315,0,218505
33030,326,0,199168
32535,389,3,204983
37482,222,0,239821
33725,299,3,215169
33973,233,5,217617
36394,187,0,236784
34437,309,2,227117
34851,256,3,211858
34633,293,0,214334
34078,187,6,212314
35682,226,3,227396
34273,178,2,218190
34861,179,3,222146
35928,305,1,229953
33544,151,2,216793
34075,321,4,222715
30890,387,3,194507
31467,512,8,189677
34380,346,5,217693
33156,368,5,209674
34786,306,3,224563
33516,371,2,212847
34237,235,6,221820
36531,233,5,238591
33442,354,2,203117
34700,208,1,212169
34480,315,1,223653
33394,246,2,209874
35536,249,5,227386
34329,278,2,219501
33556,441,21,200545
35108,220,0,228738
33519,311,3,219542
33539,363,2,202088
32601,267,6,203103
35374,222,2,226296
33777,255,2,213417
33677,239,4,213880
35097,271,1,212991
30948,345,7,185872
35031,137,1,218956
34055,146,4,214114
36126,206,3,232685
34945,248,0,230462
33152,215,4,213854
33024,326,3,195315
32886,210,5,204326
33794,291,2,210534
33933,248,2,214602
33662,179,8,212742
35558,300,0,219621
32752,258,3,200825
34555,216,1,218473
32575,167,4,205463
35744,186,1,224599
19432,1588,88,97131
35514,279,5,236493
33160,333,4,216253
33121,399,1,215010
36208,209,1,238353
30862,740,8,186696
34541,389,9,216101
30579,475,4,194643
31686,241,2,200664
33556,318,0,224622
32525,349,3,208763
35128,268,8,227648
34960,341,1,235826
32918,411,6,211410
37714,86,3,247705
32959,392,0,212001
31958,356,7,195474
35243,274,2,218629
33067,269,4,207176
35352,235,4,224926
35603,271,1,232747
34845,171,6,229561
35439,252,3,227874
35793,181,0,236345
33543,265,4,216511
35580,133,2,233668
31754,418,1,207004
34227,150,6,224042
31383,458,1,198208
31187,421,4,192382
33964,318,6,216867
32527,383,2,209116
31199,369,4,197848
34456,497,1,222323
34300,183,4,222693
31311,373,4,200709
35144,227,1,230292
31969,358,10,211937
35675,226,4,233604
33644,371,0,209916
33234,415,3,206316
35078,265,1,220857
34184,230,8,216891
35956,220,4,230764
36063,324,0,231486
34333,242,2,221177
36648,209,2,240186
32545,495,20,203618
33366,378,16,220049
34874,494,4,224816
33791,293,9,220411
34134,368,6,206763
34040,382,2,220810
32610,346,3,207253
35440,209,1,227480
34210,239,4,220873
32473,386,4,206253
35409,298,1,227557
34573,217,6,224423
33405,364,2,203406
33964,368,4,208820
33393,192,4,209379
34704,333,0,224601
30688,282,6,193335
36385,227,3,233453
33457,223,3,213151
34075,131,3,224767
34552,388,0,222425
33806,291,3,219678
33771,391,3,203438
33388,431,0,214744
32438,364,6,205095
35217,266,2,226107
33908,268,4,218131
32987,386,5,209537
35311,297,3,226952
34742,171,5,225323
34539,376,2,210438
33059,390,3,204663
33987,234,9,212946
35278,274,2,226666
32599,339,3,209356
35924,298,2,230137
32790,406,28,205846
34483,371,21,224843
34362,371,1,222073
31165,417,6,185272
32281,351,2,197834
31837,302,5,200759
33825,240,2,213398
33062,249,2,210529
35725,331,10,229578
34409,554,4,207093
33371,226,5,206869
34538,305,3,214935
33406,297,6,208939
34296,272,5,216411
33016,253,1,211986
33207,142,6,216237
32222,499,4,192317
32275,202,5,200174
34074,395,2,213060
32794,285,4,206946
35159,213,2,223149
33982,272,2,214332
33742,249,5,202938
33232,360,1,208065
32227,176,2,201414
35881,334,2,226149
27329,914,68,147806
30195,866,2,209579
34359,277,8,222039
34505,382,2,224792
34867,263,2,227829
32585,371,3,202724
33933,526,6,214042
32148,330,4,202481
34094,162,5,222604
34604,354,0,229225
32906,367,4,208891
35313,229,2,229054
33940,336,1,218842
33397,323,7,217087
37189,125,3,243902
33002,373,2,211592
33107,272,5,198727
33741,308,3,208878
31744,318,9,200364
34158,241,3,214323
34834,187,2,223921
31501,373,9,201237
34319,265,0,219533
35018,154,3,227698
32716,314,6,208484
34590,157,0,226538
16962,285,25,121086
32311,497,1,213469
35011,147,5,230461
33965,394,8,211832
30169,470,5,188302
32502,332,9,209963
34085,390,2,222262
33071,459,4,208716
34843,352,2,223600
34108,166,1,221452
31506,361,5,203859
34064,471,33,220375
34003,284,6,221570
34392,234,4,226018
34820,427,1,209577
33285,388,5,204169
35333,236,5,220784
33871,269,5,215079
34284,157,6,223375
35980,324,1,232133
32946,286,5,214309
