branches,cache_misses,cache_references,instructions
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2700,3662,2994,13348
8284,5177,2329,36400
6934,4101,2281,31430
2506,4742,4516,28641
2373,4625,4407,27872
2366,4607,4377,27625
2326,4542,4319,27327
2316,4522,4286,27158
2289,4470,4255,26937
2316,4514,4290,27198
2309,4587,4356,24987
8125,4124,2600,36306
15391,2217,865,71251
24336,1496,431,108693
27524,1281,272,124201
17793,3258,1190,73638
16901,4728,1149,78559
13246,5616,1395,55989
12360,5266,1747,57140
6335,5292,3781,32303
13436,2143,2051,78157
12575,2005,1957,76108
12669,2017,1924,72998
13117,2092,2003,76371
12762,2032,1945,74179
12652,2015,1913,72669
12650,2013,1921,72832
12873,2052,1965,74590
12742,2028,1941,73992
13139,2088,1999,75916
13473,2153,2052,78261
13880,2220,2116,80664
10814,3622,3442,57635
8053,5032,2912,35356
13214,4768,1475,58096
13138,5475,1502,58002
6191,2160,560,26241
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2396,2509,2030,11361
7028,5712,3280,30790
4136,3150,1125,17066
12494,5405,1586,56331
14249,4740,1495,64985
12509,4922,1218,56402
6761,5950,3669,24435
8324,6205,3223,30486
11803,3964,2396,105800
11442,2238,1747,140024
17159,1870,443,219781
17208,1658,453,222479
17293,1610,464,224176
16607,1729,632,225884
15963,1929,777,222712
15991,2201,948,222594
16129,2182,968,220925
16118,2158,977,220718
16091,2140,979,220351
16187,2125,961,222437
16009,2140,967,220479
15887,2141,960,220439
15868,2120,973,220324
15876,2135,970,219928
15945,2116,968,220483
15961,2121,966,221150
15973,2117,963,221129
15806,2115,966,219326
17181,2165,978,236482
15898,2123,971,220287
16017,2135,971,220789
15852,2137,972,219646
16131,2035,912,219828
17022,1740,721,220524
17301,1612,541,223675
17277,1652,462,222748
17283,1639,446,222850
16902,1595,544,224592
16023,1857,715,223692
16149,2158,879,223328
16197,2150,966,222905
16172,2157,975,221108
16231,2129,971,222497
16060,2145,963,220662
15829,2137,964,219908
15824,2367,1154,222304
15944,2159,979,220259
15890,2116,964,220332
15934,2127,964,220208
15921,2118,982,219679
15783,2126,964,218733
15905,2118,969,219735
15765,2110,975,218557
15783,2122,968,218016
16073,2131,961,221610
16001,2057,951,219959
16982,1809,761,222722
17283,1631,551,222305
17290,1708,449,222140
17302,1685,480,223632
17306,1634,491,225264
16606,1753,634,225840
16063,1962,765,223175
15965,2147,926,221580
16112,2155,947,220653
16074,2134,965,220534
15935,2124,966,219738
15802,2096,969,218746
15919,2130,956,220469
15792,2126,963,218493
15907,2131,969,220663
15747,2125,974,218267
15942,2112,967,220470
15827,2120,961,219437
15910,2122,967,220559
15914,2109,954,220760
15948,2120,954,220572
15952,2135,974,220310
16425,1982,884,222147
17184,1744,690,221359
17222,1674,497,221526
17324,1635,461,223824
17346,1583,458,225223
16875,1658,562,224628
16289,1878,723,225415
16012,2123,828,223017
16017,2146,967,221544
10504,1983,941,152744
16016,2278,1084,219245
16095,2139,968,220697
15980,2114,968,220442
15982,2111,961,221202
15863,2110,963,220252
15851,2140,980,220089
16079,2130,973,222632
15904,2167,981,220763
16613,1910,821,220753
17330,1572,590,222150
17293,1689,460,223028
17257,1657,452,222374
17315,1728,498,225543
16894,1655,560,225394
16144,1866,724,224886
16033,2101,845,223173
16166,2144,970,222244
16030,2125,960,219774
15988,2104,959,219125
15921,2125,967,219308
15927,2127,970,219115
16071,2124,958,221277
15876,2132,974,219756
15907,2109,961,220008
15910,2095,970,220397
16016,2113,963,221692
16038,2103,968,221739
16152,2125,967,222548
16046,2119,963,221051
15982,2120,968,220046
15841,2143,970,218897
15965,2117,969,220423
16643,1877,829,221135
17267,1595,620,221392
17262,1655,452,223079
17225,1671,473,222802
17284,1613,471,224540
16511,1734,629,224867
16142,2006,779,224574
16025,2133,922,223220
16035,2127,967,220162
16129,2169,972,220687
4212,1696,887,72027
17158,1820,759,219414
17249,1686,514,222291
17287,1651,465,224505
17294,1629,455,222967
17015,1570,522,224792
16212,1821,708,224379
15962,2126,853,223217
16160,2142,972,221978
16085,2157,974,220416
16020,2132,964,219972
15784,2104,962,218120
15866,2130,959,219381
15824,2148,967,219321
15822,2115,971,219211
15991,2112,958,221251
15838,2128,965,219261
15903,2134,973,219995
16016,2115,949,221249
16006,2123,960,221363
16007,2126,960,221669
15931,2129,976,220254
15977,2128,970,220879
16380,1958,871,219730
17225,1620,610,219804
17267,1536,354,217928
17275,1392,371,218156
16066,1722,637,219824
15232,2126,890,214687
15283,2089,955,211780
15564,2120,961,216935
15136,2121,961,212132
15120,2105,971,211510
15326,2107,965,214975
15410,2109,972,214043
15588,2109,948,216532
15417,2126,971,215122
15688,2132,980,216954
16703,1759,739,218601
17151,1461,437,216372
17212,1484,371,218132
16727,1552,515,220990
15590,1912,735,219524
4763,1887,955,83819
15862,2246,1028,218651
15476,2154,978,214541
16499,1763,740,216038
17149,1446,433,215478
17172,1522,393,218482
16723,1520,483,220694
15635,1884,723,219116
15880,2162,943,220415
16062,2128,959,221348
15803,2141,976,217540
15924,2126,973,219273
15898,2105,963,220096
15667,2111,969,216947
15662,2110,968,217223
15916,2106,965,220079
15659,2105,964,218199
15553,2113,967,215884
15894,2122,965,219627
15745,2141,965,219116
15557,2134,974,215935
16324,1995,871,220727
17162,1663,655,219823
17195,1607,445,221025
17162,1549,411,218424
16687,1558,494,219511
15542,1895,763,220327
15978,2160,962,219946
15819,2139,961,218152
15934,2126,966,219544
15655,2111,963,217891
15443,2099,967,215604
15873,2122,965,219966
16012,2131,967,220598
15883,2116,961,219278
15730,2116,970,218180
15981,2156,984,220133
15734,2142,973,218075
15677,2157,982,217575
15879,2138,959,220519
16206,1946,858,217905
17375,2000,886,233540
17145,1698,659,220583
8445,551,25,96246
15978,2274,1084,221098
16025,2116,969,221059
15830,2104,952,219547
15984,2119,965,221158
15899,2130,961,220099
15972,2121,960,220232
15506,2131,972,216107
15826,2130,956,219402
16641,1923,842,222388
17244,1676,647,221667
17201,1624,469,222406
17270,1692,509,223429
18182,1841,566,228914
5695,4719,3652,57022
10036,4910,2641,37736
8344,6370,3534,33908
10405,6495,4252,64660
15096,7564,3340,84472
11637,7369,3588,80996
11994,7786,3780,83039
10171,5655,2439,67765
11372,7112,3420,79108
11236,6950,3281,77503
11333,7057,3382,78814
11140,6817,3188,76570
11798,7132,3338,76347
12897,7009,3342,71862
12659,7091,3334,78147
11523,7282,3504,80096
11436,7162,3425,79012
11297,6993,3350,78362
11108,6764,3194,76520
11370,7110,3402,78868
11382,7109,3409,79028
13785,7399,3340,78915
13717,7263,3382,78871
11329,7091,3387,78811
11365,7082,3372,78573
11355,7066,3374,78800
11351,7064,3384,78598
11543,7319,3535,80723
11986,7433,3528,82978
15156,7666,3353,85647
11516,7269,3480,79241
11384,7157,3446,79180
11772,7552,3717,82520
11547,7324,3519,80162
11312,7019,3341,78174
11568,6983,3342,71027
13001,7035,3338,70244
12670,7105,3361,78309
11399,7123,3407,78768
11441,7169,3439,79626
11303,7015,3339,78296
11182,6900,3246,77208
11494,7225,3470,79804
11347,7056,3341,78196
13059,7223,3342,74531
13254,7092,3339,73030
11198,6868,3233,77254
11305,7048,3362,78178
11395,7123,3361,78328
11397,7138,3415,79206
11292,7006,3332,78013
11362,7101,3390,78708
11245,6974,3283,77391
11078,6737,3317,66041
13156,7085,3343,72729
13777,7751,3747,83049
11804,7606,3715,82469
11469,7214,3436,79554
11515,7249,3498,80135
11373,7116,3389,78706
12574,7137,3340,72665
14975,7571,3371,83647
11347,7068,3367,78358
11323,7035,3350,78325
11457,7195,3449,79477
11817,7595,3708,82446
11350,7044,3340,78167
11751,7147,3345,77553
13935,7264,3342,77344
11853,6919,3273,77529
11030,6712,3139,75691
11284,7019,3331,77953
11402,7146,3439,79335
11291,7008,3318,77881
11425,7157,3431,79304
11311,7022,3345,78349
11696,7261,3438,81053
13664,7203,3340,75779
12210,7000,3301,77652
11409,7143,3429,79200
11309,7015,3322,78031
11336,7042,3344,78053
11367,7031,3342,78114
11429,7159,3422,79137
11338,7025,3341,78225
13370,7294,3340,76103
13042,7028,3340,72894
11178,6906,3254,77051
11181,6869,3234,76670
10954,6601,3053,75010
11261,6983,3315,77741
11290,7002,3353,78031
11284,6981,3291,77985
11261,6953,3294,77719
11316,7013,3347,78490
11116,6799,3277,70481
13157,7044,3340,70799
13702,7448,3548,80901
11174,6857,3237,76807
11261,6999,3309,77677
11401,7108,3383,78645
11629,7416,3587,80725
11369,7083,3376,78486
11528,7271,3496,80021
14158,7317,3342,78563
12703,7226,3415,78926
11479,7223,3500,79839
11716,7461,3632,81574
12149,7974,3983,85666
14981,8651,3882,98032
5598,5063,3679,23626
3439,3424,2516,15341
5207,3670,3368,33457
2578,1050,965,16590
2578,1048,959,16590
2578,1061,958,16590
2417,1016,906,16522
2578,1057,961,16590
2378,981,880,16221
2497,987,915,15992
2739,1068,964,17702
2616,1071,964,17518
2560,1054,952,17547
2692,1060,948,17240
2579,993,892,16370
2417,988,905,16590
2444,992,909,16590
2558,1002,937,16440
2578,997,951,16590
2495,993,902,16590
2590,1064,964,16590
2438,994,901,16589
2578,1060,957,16590
2578,1056,964,16590
2578,1029,962,16590
2289,932,835,15368
2418,1001,899,15406
2417,990,893,15405
2427,997,900,16590
2417,996,890,16185
2566,1048,953,16498
2417,938,836,15332
2432,987,894,15508
2418,987,900,15406
2411,989,901,16341
2257,878,825,14222
2418,983,892,15593
2455,985,892,16561
2579,1055,964,16591
2400,952,881,15276
2511,984,920,16091
2578,1021,962,16590
2445,1003,900,16590
2304,936,837,15338
1800,740,645,11683
2578,992,899,16352
2501,970,869,15848
2562,996,940,16474
2417,940,865,15406
2418,991,886,15406
2578,1069,966,16657
2418,957,900,15406
2310,955,857,15628
2418,988,888,15406
2418,991,891,15406
2418,983,892,15406
2415,1003,899,16430
2578,992,901,16423
2301,932,834,15238
2418,996,901,15905
2324,943,877,15406
2418,989,888,15406
2417,977,884,15405
2418,984,886,15406
2357,963,871,15944
2418,948,883,15406
2418,988,893,15406
2418,992,901,15523
2291,937,881,15405
2609,1062,959,17478
2553,987,902,16414
2417,1005,906,15609
2392,990,889,16257
2417,948,891,15405
2418,995,893,15406
2418,1001,904,16257
2293,936,877,15406
2418,992,892,15407
2418,999,903,16201
2455,1006,900,16423
2336,932,873,15406
2418,990,890,15406
2418,986,897,15406
2418,976,891,15406
2410,1001,897,16463
2551,989,893,16130
2512,988,924,16091
2418,953,884,15406
2320,963,860,15648
2418,981,902,15482
2380,978,895,16313
2418,948,901,15684
2416,1004,901,16590
2561,1003,896,16465
2418,947,878,15406
2418,988,906,16218
2305,940,842,15408
2301,955,853,15184
2418,994,892,15406
2418,983,892,15407
2257,932,830,14276
2388,967,866,15924
2418,939,857,15406
2506,1009,925,16056
2257,886,831,14350
2317,936,837,15326
2417,987,893,15405
2418,991,894,15406
2257,923,828,14221
2418,991,893,15905
2376,959,862,15839
2471,993,913,15795
2257,917,839,14720
2438,988,896,16460
2418,939,844,15406
2418,992,901,16146
2259,902,816,14900
2418,944,847,15406
2418,996,900,15507
2448,995,900,16590
2256,929,836,15333
2484,998,919,16590
2418,946,872,15406
2417,1002,897,15405
2309,924,827,15292
2417,933,867,15405
2418,988,901,15535
2413,956,862,15778
2257,884,828,14593
2304,934,847,15406
2418,994,886,15406
2401,983,896,16210
2257,866,810,14221
2418,992,889,15406
2418,989,893,15407
2417,984,886,15405
2270,933,832,14315
2417,990,892,15405
2418,996,890,15406
2418,993,891,15406
2257,907,824,14348
2305,933,834,15237
2418,994,900,15500
2388,966,870,16019
2257,910,831,14259
2398,984,890,16310
2418,950,903,15609
2443,981,885,16146
2418,935,858,15406
2300,976,865,15554
2393,979,892,15521
2418,959,892,15407
2418,1003,902,15594
2416,1001,901,16590
2418,940,866,15406
2418,979,893,15406
2418,986,899,16053
2256,867,830,14220
2418,987,899,15461
2392,963,862,15729
2418,938,880,15406
2256,912,833,14220
2418,983,903,16127
2381,972,873,15997
2418,978,893,15406
2317,945,857,14665
2418,938,879,15407
2418,993,896,15406
2418,991,889,15406
1737,701,634,10518
2417,950,886,15405
2418,987,894,15406
2401,972,894,15848
2257,888,829,14221
2418,984,892,15406
2418,995,903,15445
2376,971,872,15923
2257,885,829,14221
2418,983,901,15461
2398,971,865,15760
2418,986,892,15406
2257,923,834,14383
2465,995,900,16590
2318,937,835,15396
2458,1012,922,15701
2257,904,842,14221
2417,983,890,15405
2417,987,903,16590
2437,996,906,16329
2256,940,837,15238
2417,998,901,16497
2417,941,888,15405
2418,984,894,15461
2284,929,836,15330
2417,984,901,15405
2418,987,893,15406
2418,999,892,15406
2257,932,834,15090
2356,980,870,16017
2418,976,890,15523
2986,2504,2373,15579
5920,4475,2465,26422
10664,4484,1275,47113
10534,5161,1348,48668
9832,4356,1275,42024
5295,2187,636,21694
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
712,1292,1238,3747
6914,5257,2941,30217
9157,5564,2284,40860
12151,5908,1865,52627
14109,4608,1232,61903
12173,4718,989,54280
6265,5317,3317,23798
6241,6099,3415,24628
2724,3405,1838,11117
13572,3363,3217,99445
8529,3551,3045,81258
5139,3736,2999,73973
5037,3767,3031,73973
2278,5517,2837,62026
761,14872,1720,155970
769,14922,1298,156001
1096,18171,1305,191929
832,16119,1168,168044
1089,17906,820,192064
842,16386,945,173638
858,16832,1058,180177
4199,10979,1967,138983
6826,4992,2190,99383
7056,5188,1761,102677
5588,6417,2483,106964
814,15727,1299,164113
964,17030,870,177432
957,17614,895,182765
850,16814,772,171194
1096,18051,702,191391
839,16216,639,168700
868,17199,932,182336
5141,9360,1699,135793
7031,5162,1748,102665
6805,4970,1647,99156
4651,7676,1421,107303
821,15785,813,167751
1061,17625,735,185772
874,17260,718,184874
1086,17618,578,188425
863,17056,698,181171
997,16832,440,177918
846,16782,943,170950
6397,6096,2065,99919
6924,5055,1689,101363
7091,5216,1637,103776
3121,11727,1472,138011
975,16606,726,172594
883,17379,699,184106
1115,18353,539,197393
770,14877,533,151864
940,17042,517,183777
1007,17646,587,183951
1637,15371,1085,168355
6611,4948,1977,97003
6975,5240,1637,103772
7138,5240,1363,103835
1785,15515,1191,170986
846,16626,590,175461
1095,17338,592,196172
878,17336,638,185440
943,16481,470,171570
967,17560,579,182417
852,16985,372,174806
3930,11516,1564,148206
6832,5035,1756,100367
1771,1253,288,18797
7066,5194,1801,103404
4052,9429,1638,120340
1076,17754,773,189986
865,17041,663,178518
955,16786,624,182852
966,17421,587,180163
842,16897,575,173679
1119,18357,575,196829
1044,17021,938,176575
6543,4897,1969,96195
7098,5215,1579,103984
7284,5370,1402,107093
2303,13524,1175,154195
871,17062,709,178542
979,17001,668,183687
924,16681,517,171731
850,16890,640,182849
1122,18398,534,196680
850,17054,449,177582
3088,13500,1447,157247
6727,4950,1894,98406
7047,5184,1546,102125
6872,5459,1457,102600
816,15714,754,168045
938,17004,661,183453
994,17465,623,180788
830,16301,619,171963
1104,17962,519,197508
852,17024,568,178581
843,16401,646,168649
4847,10024,1563,140840
6934,5107,1730,101859
7022,5138,1591,101256
4923,7872,1342,112063
918,16779,761,180547
972,16596,687,172123
841,16399,580,174626
1049,16751,471,186030
862,16880,662,178849
951,16681,502,183726
758,15734,852,156687
5858,7486,1863,112355
6804,4991,1862,101870
6916,5069,1820,101080
3977,10351,1646,129807
1111,17844,854,197447
818,15981,667,168814
980,17070,693,184559
902,16061,549,166173
834,16135,680,173496
1111,17736,598,195104
870,16437,927,173994
