branches,cache_misses,cache_references,instructions
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
986,1757,1628,4921
6519,4983,3163,28739
9227,4355,1597,41609
2810,4677,4037,22420
2397,4669,4457,28289
2404,4669,4423,27912
2366,4613,4387,27728
2340,4572,4322,27418
2354,4597,4358,27678
2344,4574,4350,27526
2357,4594,4382,27587
5598,4362,3441,24822
11372,3043,1327,50735
24951,1654,465,111821
26975,1225,283,117782
22810,2727,963,98670
13717,4345,1369,61933
14796,4984,1416,60097
14516,5040,741,64528
5067,6118,4042,19517
12066,2575,2258,74456
13259,2113,2015,76757
12853,2047,1956,74761
12580,2006,1923,73009
12565,2000,1910,72579
10984,1748,1650,62594
12800,2051,1945,74286
12918,2060,1965,74767
12506,2000,1912,72861
12778,2032,1941,73701
13349,2127,2035,77484
13516,2156,2061,78505
14407,2304,2199,83457
7180,5013,4216,28402
11099,5019,2026,49613
13755,5560,1295,63783
12318,4793,1350,56518
61,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6177,5076,3273,28610
7680,5620,2798,33465
12540,5196,1546,56247
14088,4725,1445,64226
12690,4916,1151,57834
6556,5666,3637,22922
8250,6104,3045,33800
10191,4314,2556,88238
12971,1940,1549,145339
17141,1758,403,218320
16946,1588,519,224182
16351,1847,704,225658
16119,2081,803,224252
16176,2158,946,224311
16380,2163,967,224096
16227,2147,972,222761
16003,2174,969,219839
16055,2142,979,221294
15991,2140,967,221300
15889,2113,958,220797
16012,2139,969,221713
15970,2123,975,221507
15948,2138,968,220504
15990,2138,969,221146
15789,2123,973,219590
16091,2146,971,222465
16097,2156,985,222526
15979,2131,976,221266
16017,2110,962,221241
15894,2113,969,220570
16295,2016,902,221078
17069,1766,727,220691
17185,1644,491,221208
17217,1646,460,221953
17156,1541,458,222825
16423,1751,660,225405
16221,1998,800,224849
16166,2152,918,223804
16050,2154,969,220838
16118,2147,966,221872
15726,2150,971,218278
15892,2128,976,220561
15834,2127,956,220620
15793,2130,979,220263
15950,2124,957,221488
15871,2148,959,220202
15925,2144,988,220535
15918,2149,965,221249
9611,320,38,98330
15784,2364,1056,221365
15962,2189,952,220076
15834,2139,962,219523
15949,2132,963,220049
15969,2137,961,220873
17228,2202,961,236659
15945,2119,962,221183
15929,2143,962,220492
15948,2125,962,220503
15856,2121,966,219451
16088,2149,965,222838
15914,2147,972,220314
15918,2140,970,220494
15960,2111,967,221025
15895,2135,970,220315
15799,2124,949,219416
16193,2005,894,219752
17141,1753,723,221181
17274,1648,502,221302
17292,1685,472,224350
17291,1586,452,223809
16903,1660,556,225069
16003,1822,714,222559
16258,2156,844,223551
16089,2171,971,221860
16175,2154,970,221359
16154,2143,962,220962
15949,2135,965,219396
15944,2134,975,220362
15873,2123,962,220086
15972,2139,973,221166
16041,2129,966,222155
16141,2141,968,222131
15910,2156,974,220682
15881,2117,964,220227
15799,2121,966,218510
15904,2132,965,219944
15917,2124,966,219941
15974,2127,954,221009
16030,2103,972,220609
16768,1803,775,220292
17284,1617,553,221841
8223,736,123,97636
15935,2323,1097,219158
15933,2139,967,220012
15978,2132,965,220887
15893,2139,975,220391
15891,2125,966,219537
15918,2142,971,220548
15883,2125,960,220128
15851,2105,953,219679
16547,1866,823,220345
17265,1618,631,221526
17246,1681,440,221649
17222,1600,423,221816
17080,1575,486,224259
16149,1759,689,223397
15887,2139,870,222474
16043,2142,953,221026
16059,2175,967,220825
16033,2137,972,220304
15898,2132,963,218738
15839,2128,965,219644
15948,2129,973,220075
15920,2125,966,219880
15890,2112,966,219826
15931,2121,965,221230
15991,2128,953,221224
15841,2118,972,219557
15765,2136,969,218525
15857,2140,972,219830
15911,2139,968,220419
15974,2074,961,220043
16721,1832,776,220554
17291,1643,586,222174
17266,1640,445,222022
17326,1693,463,222431
17127,1521,484,224316
16271,1763,670,224163
16290,2136,800,223778
16091,2147,924,222570
16209,2140,962,222390
16115,2147,957,220586
16019,2136,964,221136
15927,2130,968,220369
5903,1814,936,96765
16993,1860,790,222995
17291,1657,582,222818
17280,1684,452,222410
17272,1687,452,223017
16977,1548,513,224470
16201,1802,693,223667
15971,2093,826,222843
15909,2132,958,219620
16019,2170,966,219705
16149,2148,952,222555
15971,2121,966,220450
15922,2129,949,220665
15744,2149,968,218685
16016,2152,985,221253
15916,2139,977,220892
15792,2125,963,219266
15910,2127,967,220318
16055,2125,964,221572
15839,2109,976,219639
15581,2137,956,216171
15506,2108,964,215278
16442,1751,741,215991
17160,1484,455,216851
17123,1340,290,213553
15946,1659,556,214000
15442,2140,915,217913
15365,2143,952,212864
15190,2113,955,210935
15597,2115,965,215330
15615,2127,971,217385
15501,2110,966,215476
15524,2119,978,215986
15282,2103,966,213321
15359,2090,967,215957
15590,2114,955,217267
15928,1888,829,212985
17288,1509,564,218703
17206,1506,366,216809
17276,1571,426,221809
16165,1699,626,219939
15572,2148,846,218040
15759,2137,964,216193
4488,1881,969,79689
16253,1928,853,217015
17215,1470,541,218702
17186,1541,360,216810
16952,1443,446,220395
16104,1830,696,222655
15716,2137,854,219055
15941,2163,977,220031
15723,2120,953,217293
15919,2121,971,218973
15887,2114,969,219229
16098,2119,961,220907
15667,2139,960,216821
15405,2119,974,214046
15677,2116,968,218952
15894,2148,960,219871
15969,2134,967,220689
15769,2112,956,217899
15668,2108,959,217754
15978,2030,924,219859
16817,1710,700,217570
17155,1494,414,217228
17194,1495,386,217985
16889,1618,528,223061
16113,1880,701,223555
15915,2140,879,222188
16083,2159,940,220901
15826,2145,969,217730
15916,2141,972,220723
15956,2143,961,220939
15669,2126,963,217054
15822,2129,965,219280
15733,2103,968,218388
15798,2134,980,218734
15824,2137,974,219873
15900,2131,964,219734
15510,2111,962,215054
15720,2128,960,217422
15694,2124,964,217808
16754,1881,823,222259
17275,1628,619,222650
17250,1636,434,221900
17267,1646,442,221615
6437,1260,486,95903
16076,2302,1083,220220
15996,2166,957,219452
15447,2131,980,214723
15698,2125,964,217586
15818,2133,966,218974
16263,2016,892,219520
17140,1690,667,220544
17214,1646,474,222169
18163,1836,583,230788
6852,4529,3470,51006
8800,4831,2684,37599
8188,6416,3788,34400
11685,6836,4123,71905
13823,7575,3599,81681
11654,7454,3619,81430
11721,7515,3621,80866
10195,5707,2445,67936
11417,7169,3424,79159
11479,7207,3479,79924
11495,7218,3444,79371
17634,8328,3340,103446
11423,7178,3433,79040
11536,7289,3501,79938
11274,6952,3296,77572
11475,7213,3453,79426
11366,7086,3358,78511
11260,6953,3322,77854
11564,6864,3341,68477
13017,7039,3340,69960
12718,7322,3528,80561
11294,6999,3340,78276
11450,7183,3466,79522
11341,7045,3361,78582
11386,7120,3423,79034
11238,6912,3286,77535
11281,7012,3345,78246
16715,8142,3340,98893
11536,7249,3443,79165
11511,7252,3517,80162
11399,7159,3426,78799
11447,7215,3465,79542
10684,6263,2811,72132
8513,3889,1465,57142
11422,7114,3326,78011
11415,7121,3399,78905
11186,6872,3236,77085
11429,7154,3433,79456
11330,7035,3338,78285
12058,7399,3502,83576
14582,7420,3340,80170
11339,7080,3347,78225
11451,7178,3435,79306
11417,7135,3407,78847
11414,7133,3397,78828
11266,6993,3327,78000
11407,7128,3407,78836
11551,7091,3341,76015
13306,7082,3340,71418
12652,7130,3385,78657
11369,7074,3377,78656
11402,7140,3421,79022
11416,7169,3417,79021
11234,6979,3316,77761
11036,6692,3087,75593
11814,7625,3753,82738
15081,7541,3340,83853
12274,7138,3385,78499
11393,7106,3399,79242
11408,7158,3402,78573
11359,7114,3391,78668
11599,7350,3572,80759
11525,7292,3497,80138
13106,7118,3340,73748
14112,7290,3354,78708
11419,7171,3422,79088
11556,7281,3486,79711
11508,7273,3493,79995
11200,6884,3240,77122
11295,6992,3324,78020
11145,6830,3206,76747
11056,6725,3208,69289
12322,6895,3352,67592
14833,7461,3340,79495
10858,6510,2979,73659
11357,7082,3389,78765
11375,7079,3374,78592
11367,7100,3382,78624
11299,7010,3343,78313
11325,7017,3341,78085
11484,7219,3445,79296
12905,7135,3338,73288
14119,7279,3340,77736
11466,7214,3449,79475
11306,7005,3332,77963
11458,7224,3458,79500
11306,6982,3298,77714
11259,6947,3313,77899
11016,6709,3171,76223
10851,6541,3027,74298
11187,6874,3252,77302
12774,7156,3338,73885
13519,7173,3340,75634
11363,7078,3373,78528
11424,7144,3391,78683
11235,6943,3276,77477
11190,6878,3252,77071
11537,7282,3492,79878
11300,7031,3342,78113
11130,6827,3218,76638
12543,7209,3340,75881
13005,7036,3340,71610
11963,7198,3453,79314
11450,7199,3445,79321
11338,7050,3362,78336
11552,7288,3525,80248
11342,7079,3386,78470
12021,7546,3650,83806
16462,8280,3675,92265
12769,8709,4402,90127
8063,6752,4431,48966
5129,4968,3564,22494
4928,4340,4103,35929
2662,1061,955,16377
2579,995,895,16590
2578,1043,956,16590
1917,785,695,11721
2712,1055,955,16924
2579,1002,895,16494
2418,987,887,15461
2531,1031,920,16755
2739,1090,1031,17775
2578,1060,953,16590
2578,1055,965,17025
2578,999,901,16502
2481,1009,917,15869
2418,985,895,15406
2511,1033,936,16091
2578,1002,924,16590
2433,999,897,16534
2578,1010,950,16590
2418,987,892,15406
2418,990,893,15406
2419,991,903,16115
2417,970,895,15405
2465,998,901,16526
2417,997,907,15556
2424,998,908,16590
2417,932,837,15333
2418,994,896,15441
2465,997,892,16421
2495,993,908,16431
2295,934,811,14499
2419,987,903,15980
2541,1042,937,16311
2433,963,901,15517
2257,925,831,14221
2439,993,904,15561
2578,1054,952,16590
2578,1060,954,16590
2317,947,861,14662
2578,1042,943,16590
2418,990,900,15407
2417,1007,900,16127
2350,965,866,14906
2459,969,901,15708
2418,996,901,15406
2578,1051,958,16590
1343,533,452,8259
2441,1005,909,16758
2417,994,901,16386
2418,937,873,15406
2418,997,904,16163
2417,966,896,15405
2418,978,895,15406
2418,998,900,16219
2348,961,860,15775
2380,988,884,16167
2433,947,887,15518
2417,984,897,15405
2413,986,890,16329
2418,931,866,15406
2451,1001,907,15647
2418,993,889,15406
2418,996,904,16201
2294,936,879,15406
2418,992,885,15406
2418,991,899,15481
2455,995,894,16481
2417,925,872,15406
2418,989,890,15406
2473,1012,922,16091
2417,1002,905,16486
2277,942,841,15460
2418,1000,899,15461
2379,964,868,15861
2418,940,873,15406
2417,980,901,16201
2329,940,836,15227
2418,988,903,16074
2348,946,848,15542
2257,934,828,14221
2418,991,901,15406
2417,980,899,15405
2418,997,887,15406
2340,957,863,14836
2418,986,889,15406
2418,990,894,15406
2418,986,886,15406
2280,930,834,14388
968,410,325,4740
2418,993,903,16163
2308,939,842,15386
2147,884,797,14350
2418,982,900,15406
2418,989,896,15406
2417,990,893,15405
2257,932,845,14221
2418,991,895,15406
2632,1079,977,16980
2418,993,886,15406
2257,918,836,14221
2418,987,903,15719
2315,929,844,15406
2418,983,902,16053
2257,922,816,14221
2417,987,896,15405
2418,983,893,15406
2426,1000,900,15997
2257,940,835,15201
2417,1000,898,16240
2418,940,894,15406
2418,996,897,15481
2324,945,833,15237
2420,996,897,16294
2418,946,873,15406
2391,989,891,15702
2418,935,868,15406
2257,934,837,15406
2418,991,901,15461
2408,980,886,16258
2417,944,889,15405
2405,993,894,16010
2418,947,891,15444
2376,958,858,15834
2258,931,842,15075
2257,920,833,14221
2418,996,902,15498
2415,975,879,16217
2418,930,869,15406
2220,907,832,14834
2481,981,912,15869
1452,580,513,8296
2406,995,894,15979
2257,878,822,14221
2418,995,897,15406
2411,988,893,15723
2418,939,895,15461
2241,899,807,14833
2418,935,892,15535
2465,995,899,16516
2458,985,877,16167
2417,954,898,15405
2319,949,859,15293
2418,983,900,15665
2468,1004,900,16497
2313,932,836,15297
2380,986,888,16203
2418,940,854,15406
2418,995,892,15406
2418,984,893,15406
2382,992,883,16273
2418,956,886,15406
2437,1010,910,15748
2417,1007,901,16534
2417,934,873,15406
2418,984,894,15461
2403,977,873,16017
2417,957,888,15405
2304,934,833,15406
2418,989,884,15407
2418,997,902,15757
2450,991,888,16162
2256,868,817,14220
2383,979,883,15794
2417,948,862,15405
2418,991,893,15461
2257,925,829,14222
2418,1000,893,15406
2418,969,901,15406
2471,1011,908,15797
2257,925,829,14222
2418,994,900,15461
2445,999,903,16350
1338,532,444,8035
2417,940,837,15333
2391,974,875,16040
2443,980,900,15590
2417,990,888,15405
2257,925,836,14221
2418,998,890,15406
2417,978,892,15405
2418,980,896,15914
2265,905,810,14741
2417,952,888,15405
2418,991,898,15406
2418,988,906,15406
2257,922,834,14276
2423,980,884,16201
2417,947,885,15405
2418,1003,902,15832
2257,940,839,15239
2417,1001,897,16531
2418,947,897,15406
2418,1006,893,15535
2314,936,836,15404
2418,981,897,15757
2368,974,871,15906
2418,956,887,15406
2418,990,892,15461
2425,996,900,16311
2331,941,850,15573
3139,2645,2489,16077
5969,4449,2393,26958
10522,4406,1220,46420
10428,5171,1410,48663
10061,4681,1174,43562
5233,2273,633,21580
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6002,5462,3463,27821
7728,5971,2829,33899
12626,5073,1460,56669
12794,4719,1376,58570
12344,5203,1267,56015
6720,5481,3189,25057
9094,5554,2658,36744
3265,4136,1978,14485
11481,3640,3373,87785
10365,3402,3042,86628
4948,3739,3008,73417
5186,3774,3060,75077
3407,4934,3418,66458
769,14922,1720,151411
782,14784,1284,152919
928,15584,1099,172608
946,17456,1266,180775
851,16922,1108,172996
1055,17536,972,184650
852,16701,780,171665
2799,13025,2098,152549
6842,5011,2314,99370
6998,5148,1770,103229
7057,5717,1546,106936
813,15751,1061,168044
905,16869,732,176506
979,16512,977,176574
820,16245,873,166945
963,17000,766,182766
924,16602,798,172076
860,17073,660,180906
3511,11864,1806,141547
6652,4856,2185,97526
6909,5059,1705,100043
6566,5920,1631,103554
804,15481,1044,167579
955,16868,798,183264
990,17805,661,184850
848,17019,663,175726
1129,18399,579,195873
874,17241,547,178508
952,18149,969,194138
5759,7816,1777,114628
6817,4993,1760,100423
6966,5120,1634,101241
4056,10421,1398,130974
1108,17957,702,198018
852,17057,654,182936
1073,17738,522,189308
804,15310,538,159480
850,17038,531,175428
1069,17788,544,188072
1279,16132,1028,173177
6510,4873,2015,96208
7198,5289,1536,104881
7236,5313,1435,106126
2170,14355,1316,161580
880,17365,733,186077
946,16129,595,170536
967,17716,578,183531
839,16251,575,168045
1062,17636,508,185762
862,16869,393,179490
3239,12331,1421,149017
6444,4693,1911,93397
7031,5167,1606,102938
6948,5448,1425,102968
843,16602,908,176109
943,16701,829,186360
949,16782,672,173064
865,17014,752,183952
1129,18461,623,197425
845,16340,590,169128
870,17297,865,183474
5122,9296,1541,130197
6944,5108,1780,102120
7022,5122,1587,102535
4663,9839,1354,130131
1000,17167,678,181417
922,17201,671,178307
836,16228,636,168045
1037,16962,549,178489
853,17042,586,178950
1019,16929,477,182940
851,16833,885,171486
6167,5494,2124,94926
7067,5153,1752,103379
7108,5188,1514,103940
3172,12081,1267,142788
955,16576,749,171930
869,17088,688,185777
1121,18506,606,198829
849,17059,721,177936
1087,17786,476,192156
830,15963,469,168046
2460,14805,1289,169825
6707,4903,1967,97868
7124,5268,1583,104348
7101,5309,1351,106384
816,15238,919,159243
844,16388,661,174913
1068,16875,537,185913
871,17099,613,185285
918,16514,496,173179
983,17642,654,184132
849,16987,372,173737
3779,12350,1416,149072
6648,4875,1710,97286
6920,5076,1827,101975
6402,6163,1994,104557
599,10535,696,104625
848,16603,867,175733
865,15728,801,170269
1028,17546,589,183676
813,15566,756,171545
1100,17387,576,196423
871,17047,658,185100
