branches,cache_misses,cache_references,instructions
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4793,5080,3780,22069
8895,4912,2186,40088
5285,4735,3518,27842
2421,4740,4502,28380
2402,4686,4445,28055
2453,4781,4513,28432
1375,2767,2752,17863
2422,4743,4448,28285
2468,4825,4571,28887
2566,5001,4743,29810
2529,4926,4672,29446
2478,4845,4556,28670
2351,4750,4496,23383
8521,3973,2501,37244
11406,3124,1213,51524
24564,3235,485,113373
30726,2873,288,135917
30888,3093,388,134509
32759,3015,293,145609
20767,4511,1180,80720
16001,4345,1075,75384
13936,5048,1212,61044
14324,5490,1400,61497
4984,6011,4020,24377
16683,2632,1774,96232
13852,2215,2048,79611
14074,2250,2132,81290
13807,2205,2106,80143
13946,2213,2111,80497
13492,2163,2083,79451
13603,2165,2074,78973
13195,2101,2022,76922
12688,2022,1932,73591
13408,2142,2046,78037
13465,2149,2059,78448
13604,2170,2083,79504
13349,2128,2028,77249
13112,2102,2005,76285
12963,2078,1987,75646
13191,2450,2357,76219
7257,4991,3491,32245
12082,4749,1730,54067
14266,5512,1399,63135
8283,3445,959,38926
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3284,3472,2783,15682
7292,5792,3179,31220
10985,5692,1727,47778
13563,5686,1780,60805
13405,5373,1290,59751
9042,5512,3024,37999
9406,5791,2735,38981
9096,5434,3194,65723
25913,2214,1969,233608
20401,3025,2364,221170
20164,3111,2436,221282
21320,2920,2293,225633
20098,3109,2452,222987
7669,5666,2659,107050
875,22655,1914,223505
955,24913,1841,242946
936,24264,1645,237969
971,24883,1502,242241
991,25677,1559,250258
938,24341,1458,235891
928,23927,2123,232284
13701,7664,1725,195777
20126,3182,1925,229834
21488,2955,1511,225583
20812,2997,1444,226491
20265,3141,977,224870
12289,11525,1505,216856
1000,25709,1050,251441
994,25694,1088,251753
985,25587,1108,250433
1020,25822,1089,253162
1002,26106,1200,254506
993,25722,1000,251437
5623,18690,1471,230448
20246,2789,1392,209089
19946,3013,1104,219835
20467,3055,968,220590
21419,2943,618,228428
20191,3167,428,222572
997,26128,816,256821
1001,26106,832,256140
1003,25721,1031,253285
1001,26132,881,254789
1023,26772,970,260626
1017,25685,953,251482
1014,25396,1615,247845
19682,2623,1430,208949
21027,3267,1185,234743
21424,2923,762,223036
21044,2988,599,226146
20048,3079,507,220738
5985,20112,1121,241684
1040,26403,853,260110
999,26041,865,255816
1006,26175,979,256288
1010,25960,1054,253269
1001,25931,1038,252500
965,24958,1372,242535
12621,8639,1595,200714
20244,2999,1052,217093
21170,2882,929,225374
19638,3027,694,218342
21441,2928,497,228528
14138,10750,842,231960
233,5596,131,42518
1007,26259,891,259187
1033,26136,1048,256060
967,25051,1071,244621
1012,26333,1051,257516
1022,26371,1049,257433
985,25573,1460,249219
11157,12138,1531,214522
18993,2920,1190,212853
21239,2897,894,225012
20335,3131,721,224662
21690,2986,665,230058
15355,8514,831,221173
968,25158,926,246584
1009,25967,859,254175
1014,26456,851,258294
1050,26507,836,257755
980,25604,1036,250335
979,25365,966,250321
3315,20992,1640,227177
19940,2697,1342,210529
19738,3037,1052,216618
21082,2860,895,222869
19812,3060,678,220268
21414,2932,388,224576
3933,22776,974,249902
1038,26275,810,256495
993,25830,864,251912
979,25545,880,251145
985,25590,883,248738
1015,26497,967,259160
987,25575,1283,249864
14493,5909,1667,190338
20683,2803,1069,218107
20351,3139,824,223790
24710,2630,593,237982
19018,12491,536,259735
1030,26790,466,263491
1024,26661,435,261343
1054,26713,454,261832
1011,26232,452,256522
1420,21002,1987,190441
9496,4717,2860,44130
2057,1219,751,4712
8336,6300,3325,33839
15151,8688,5424,103341
12775,9490,4861,90875
15451,9480,4213,107923
13370,9861,5173,94685
10426,6948,3216,72190
17033,9443,3717,112412
12548,9519,4979,92728
16845,9188,3571,113215
12870,9888,5113,93916
15612,9113,3796,105860
6296,6146,4443,34400
9682,5731,2097,43348
12149,5013,1630,53791
13257,5499,1375,60327
5029,2124,632,20543
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,62,61,27
6549,5395,3467,30216
2998,2432,1276,11155
10551,6000,1955,47121
11738,5398,1722,53010
14971,5137,1517,64090
12355,3841,1172,54473
13913,4814,1655,58617
3978,6772,4508,16394
17847,7210,869,78655
15093,6757,1084,63800
11731,7155,2059,50421
22257,11363,3657,165911
23709,12815,2699,183464
21287,11754,2501,165006
18167,11537,2996,143804
23381,12322,2844,167962
23456,12367,2584,177859
23459,12303,2540,181587
18796,11442,2711,150324
19836,10527,2487,138087
18918,11108,2584,150534
19591,10696,2583,138045
21037,11692,2629,166498
17490,10093,2378,132397
16408,9808,2357,132544
19171,10323,2238,145421
18721,10332,2518,135463
17695,11059,2949,142585
8327,4269,3087,30723
9653,5450,2020,42910
13357,5217,1456,60752
13314,5823,1447,61356
6548,2520,752,27919
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6241,4912,3313,28920
7981,5736,2871,34532
12298,5384,1434,55269
11740,5831,1590,53733
3785,6019,4900,15251
9470,7430,7176,64808
9470,7413,7152,64677
9228,7249,6901,61901
8641,6779,6525,58993
7642,5994,5747,51764
7083,5525,5264,47627
7603,5984,5714,51730
6724,4792,3530,30219
12860,5289,1849,55837
13845,5823,1460,64523
11263,4949,1493,47783
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6246,4963,3349,28879
8075,5948,2851,34849
12366,5297,1586,56013
13928,4936,1402,63330
13193,4646,1175,58452
8132,5822,3458,28680
8231,6688,5847,33146
15085,6107,4755,100554
15570,5562,3664,127239
11429,4055,2746,90887
8260,2956,2109,67436
8167,2932,2064,66005
10248,3666,2903,85640
8419,2988,2296,67346
8946,3191,2581,73586
10397,3743,3112,86305
8109,4956,4208,46923
10315,5537,2504,44066
13430,5005,1450,62673
13156,5191,1449,58893
1817,1072,323,4259
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2652,2691,2148,12637
7173,5624,3207,31857
10933,5891,1775,48858
12267,5760,1860,55736
14632,5386,1306,61818
10661,5283,2560,46902
9410,5955,2598,39489
9119,6654,4238,50522
10942,6112,5812,112983
5278,6851,4343,88939
898,23983,2886,228803
1106,25816,1685,242503
1133,25743,1365,247821
1158,26458,839,254081
1024,27445,973,258005
1149,26353,1071,243416
1180,27234,1066,248131
910,20275,2870,182801
1056,25024,2021,242041
1034,27513,1207,260296
1139,26606,1351,254706
1139,26486,1379,255290
1161,26453,944,257565
1257,29618,973,274683
1217,27615,817,251302
10111,6617,3920,124295
6536,13471,4089,161982
1126,25524,2311,245505
1048,28137,1022,264371
1149,26515,1162,251706
578,12518,348,113746
1087,28342,1275,267096
1201,27849,1152,258405
1203,27788,1115,254652
1051,24022,3151,220593
1114,25561,2227,248947
1079,27999,606,266271
1109,27385,1385,261232
1140,26610,1331,255641
1147,26267,1150,252124
1185,27362,1199,253112
2472,24104,1259,229675
11044,7145,4143,134875
2020,23798,3848,230764
1153,26591,1460,253116
1153,26451,1068,256451
1115,27347,762,260850
1077,27784,943,260913
1116,25876,914,248074
1044,24145,2955,227325
1136,25957,1807,251910
1180,27178,434,262630
1033,27690,864,261430
1166,26937,1060,257856
1153,26568,1114,254380
9840,16075,1759,199109
11235,7833,3697,142664
1614,21355,3387,209777
1133,26388,1663,254611
1175,26792,1095,261725
1075,27914,778,264125
1111,27466,1176,262599
1170,26965,975,251249
1172,27474,1128,254710
1000,22137,2460,207974
1054,25443,2024,246369
1069,27964,1094,264762
1169,26973,1247,258296
1153,26958,1318,258735
1165,26569,1064,259441
1202,27898,872,257587
1239,27713,705,254922
10884,7559,3935,138857
3006,1964,803,27686
4058,18893,3930,196742
1143,26135,2136,254114
1183,27243,771,263525
1046,28035,1072,264755
1167,27079,1206,259997
1173,27045,1066,254796
1197,27876,1062,255499
1092,24732,2466,231911
1086,26691,2210,255951
1079,28049,1142,265347
1173,27184,1229,260398
1153,26881,1288,258705
1164,26510,1046,259673
1194,27675,786,256537
1216,27847,684,255079
10625,7326,4033,134337
4966,19659,4123,210752
1168,26746,2058,260175
1183,27202,804,263065
1049,28068,947,265958
1179,27267,984,262152
1146,26803,974,257239
1101,25385,2780,243039
1153,26553,1949,258495
1121,27734,412,265310
1073,27845,969,264041
1166,26924,1029,259644
1151,26913,1097,259287
6685,17073,1769,196783
10525,7987,3448,138625
2171,19604,3651,196726
1134,25923,1816,251815
1176,26883,893,261840
1053,28197,938,266089
1171,27068,1135,261578
1175,27111,1027,256943
1185,27688,1134,255496
985,22017,2240,205287
946,25386,2192,241641
1146,27408,1241,262153
1161,26810,1251,258303
1165,26680,1300,260078
238,5867,115,42686
1174,26999,1299,259922
1188,27442,1249,253631
2043,24388,1249,230218
9854,7625,3844,131840
5860,15693,4062,180034
1138,25813,2268,253066
1051,28165,862,266000
1173,27224,1307,261492
1176,27217,1203,260985
1174,26956,1139,258768
1195,27582,1079,255746
1140,26152,1882,242255
1023,27370,2592,260162
1162,26966,1226,259841
1171,27107,1258,259302
1172,26828,1307,260259
1177,27021,690,261402
1157,28179,757,258967
1101,28556,957,259374
9057,7763,3959,125167
5834,17055,4109,191371
1164,26861,2285,262217
