branches,cache_misses,cache_references,instructions
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4791,5107,3853,22102
8947,4647,2096,40240
5378,4556,3412,27921
2516,4907,4658,29368
2582,5062,4814,30459
2693,5264,5003,31552
2638,5159,4884,30853
2527,4921,4694,29641
2663,5212,4957,31343
2735,5344,5070,32043
2700,5251,4964,31383
2467,4916,4644,24778
8274,3745,2298,36105
11058,3334,1352,52083
24302,3402,693,111186
30005,2860,284,132064
31927,2974,310,141288
32936,3009,283,142239
21640,4088,1058,85310
14717,4206,1207,69827
13980,5206,1292,62374
14820,5354,1081,67571
4033,6015,4185,17382
16773,2641,2043,95068
15112,2415,2297,88186
16856,2697,2512,97431
15518,2478,2381,90502
17145,2727,2613,98853
14556,2315,2212,84308
13673,2163,2084,79033
13750,2194,2088,79065
14436,2306,2208,84087
15066,2395,2291,87153
15266,2441,2312,88209
14094,2244,2149,81787
13657,2171,2070,78381
13740,2202,2101,79792
10779,3213,3064,58212
7696,4550,2862,34354
13130,5117,1594,59563
13508,5640,1573,60977
6775,2297,609,29123
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3222,3325,2664,15453
7225,5663,3213,30169
10994,5680,1674,47823
13283,5581,1766,59237
13273,5423,1329,59245
9983,5296,2701,41750
9518,5978,2636,39338
7500,5629,3351,50943
26468,2130,1925,233575
20005,3082,2434,221171
21122,2908,2370,220093
21000,2938,2313,224494
20096,3103,2450,222620
9222,5780,2876,125380
847,21903,1899,213960
958,24876,1849,242784
931,24179,1656,237885
987,25292,1619,246833
981,25508,1535,248651
952,24698,1422,240438
920,23734,2093,232522
12587,9026,1652,198469
19367,2975,1244,213921
20999,2856,987,222190
20159,3120,1000,223038
21453,2945,781,223524
14242,10229,1001,225786
1010,26003,1030,256392
981,25482,885,250957
991,25853,993,252726
1014,25606,885,251760
416,10579,671,93449
1039,27122,1224,265014
1020,26471,1794,258432
14164,7441,2014,200409
21265,2888,1495,224599
19934,3054,1371,220235
20954,2847,870,221933
20044,3116,430,222701
12338,12626,1062,227045
1018,26161,757,255837
984,25629,932,250412
980,25507,1019,247921
988,25650,1057,250442
1017,26432,943,258072
967,25281,1052,246316
7727,17275,1281,231531
18678,2858,1493,206038
20839,2827,903,219648
20056,3075,724,222219
21632,2953,587,226935
20830,3048,403,224703
988,25804,927,252790
1006,26224,936,257868
1020,26279,862,259977
1000,26040,815,253253
1004,26155,1034,254900
1000,25216,1035,246101
963,25852,1454,252738
18348,2666,1295,197432
19624,3022,1023,217159
21317,2962,901,222152
20617,2902,634,221682
20442,3155,437,226430
9220,16924,914,239505
1012,26230,764,256387
1024,25913,883,253322
984,25544,985,251025
1010,26218,994,256384
1032,26727,943,261716
989,25666,1383,249244
11687,11627,1486,216917
18976,2923,1197,210785
21102,2872,791,223058
19424,2991,771,213646
21549,2961,766,228368
15985,7843,1049,220780
986,25635,1055,249662
994,25442,890,248422
1000,26056,829,254371
1023,26603,820,260484
1024,25966,1017,255588
1008,26092,996,255855
3278,20984,1623,227499
19475,2600,1280,206693
21248,3293,1127,236358
21074,2866,822,220694
19741,3047,722,218195
21066,3057,407,224633
3030,24336,954,253689
1004,26291,812,257370
961,25037,826,246613
1009,26008,826,253935
975,25289,924,245685
1000,25932,990,252551
980,25417,1253,248662
14507,5902,1708,192185
20689,2800,1036,218732
20167,3106,834,222601
24864,2628,577,236422
19040,12474,515,259748
1035,26981,461,263858
1035,26963,446,262724
1057,26868,444,263634
1016,26490,436,259408
1434,20495,2130,184554
9429,4465,2721,43764
7969,5399,3411,31571
11871,8013,5376,74665
17843,10398,4331,120837
12020,8868,4527,87549
17612,10186,4237,120832
12447,9300,4720,89055
17456,9908,4215,110821
14609,10405,5151,105154
15104,9981,5144,94188
8456,4545,1567,53255
12634,9577,4962,91350
9684,7157,4450,50836
7814,5542,2760,33848
12751,4936,1381,55396
13433,5728,1370,62306
8144,3456,1022,34765
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3248,3373,2740,15538
7469,5854,3190,31952
10938,5577,1775,47587
12460,5711,1630,55196
14821,5327,1262,68133
13080,3837,1148,59454
11540,5192,2186,51094
6148,7143,4117,24394
18058,7970,813,78995
13630,6669,1420,55279
9101,4958,1219,33967
8346,4245,2353,64176
13931,5893,604,93333
8543,5045,782,69146
8543,4960,729,68961
14061,5951,766,88076
8543,4969,722,70938
11078,5486,690,85884
10981,5249,803,68961
8407,4743,678,67007
12420,5792,687,94958
9779,5125,722,71265
8543,4937,722,70543
12995,5541,610,93541
8772,4655,658,67273
8703,5200,800,71265
14718,6023,625,103859
8478,4862,706,68286
8383,4598,688,67418
14454,6068,627,108665
8381,4670,680,68961
8383,4739,696,68384
11300,5403,629,88258
10640,5210,759,71264
8703,4973,774,71265
10447,4954,578,70189
11191,4932,667,67036
8383,4592,706,67314
8393,4684,697,68960
8304,4424,644,66656
13595,5495,642,81431
8301,4450,621,66655
8382,4742,702,68569
11193,5447,693,88203
6344,4360,2011,32948
7919,4821,2956,32859
10729,6024,1882,47204
12830,4901,1390,57785
13372,5927,1510,60785
4598,1887,546,17608
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
155,526,524,698
7175,5346,3198,31361
8211,5841,2476,37254
12939,5577,1683,56354
10757,6054,1946,50210
2724,4582,3494,10591
2502,1049,973,17073
2578,989,901,16532
2740,1131,1023,17776
2900,1119,1030,18629
2739,1100,1006,17775
2739,1106,1013,17775
2740,1099,1020,17776
2900,1124,1028,18656
2579,1054,948,16591
2772,1072,978,17846
2739,1093,1013,17775
2739,1104,1011,17775
2739,1123,1018,17775
2739,1134,1020,17775
2740,1105,1006,17776
2738,1074,961,17775
939,331,248,4367
2900,1121,1030,18700
2740,1114,1007,17776
2738,1059,964,17775
2739,1061,960,17558
2739,1110,1035,17775
5660,5170,4133,23912
11796,5677,2026,49876
13806,5450,1429,61519
12769,5483,1609,56090
389,163,22,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
517,1143,1103,2629
7158,5308,3106,31362
9312,5775,2269,41615
11921,5530,1869,51396
15001,5231,1333,67664
12002,4088,1169,52184
6903,5956,3771,28368
10080,6759,6117,40342
10753,4156,2921,75351
8697,3214,2248,77873
14456,5138,3577,117810
12202,4340,3163,99670
13899,4912,3776,113013
14118,5049,4083,116485
14239,5085,4197,116484
10745,5294,4534,82262
7582,5114,3152,33481
12978,5127,1551,59276
13868,5815,1575,62529
8277,3472,1028,35181
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
826,1311,1268,4246
6960,5283,3182,30585
9586,5550,2133,42096
12182,5653,1854,52283
14750,5403,1499,64084
12039,5058,1889,51715
9439,5867,2749,37918
1064,650,348,2029
5002,6760,4179,24885
14929,6320,6024,127685
6105,6137,4742,87893
880,23761,3013,226559
1097,25535,1678,240884
1149,26138,1362,250407
1165,26659,744,256287
1018,27301,1087,257622
1146,26332,1128,243647
1131,26302,1063,240272
903,19965,2633,180878
931,24986,2167,237349
1124,26640,1395,255082
1147,26485,1311,253998
1148,26114,1335,254004
1123,27155,621,261154
1075,28373,1090,257055
1117,27206,1171,250521
7938,9296,3614,128830
9084,8850,4221,135828
1003,26615,2859,250489
1146,26521,1153,254198
1160,26741,1170,255761
1146,26314,1050,254901
1064,27102,778,255615
1115,27911,1050,254276
1237,28877,1069,266630
1009,23161,3518,215818
1114,25838,1892,248229
1169,26708,772,259638
1037,27738,816,263067
1151,26565,1310,255879
1163,26862,1224,253136
1187,27634,1192,252406
4163,19706,1994,201020
10374,7243,4196,130932
986,26676,3164,249964
1147,26833,1224,255532
1175,27090,1067,259932
1175,26681,892,258920
1126,26756,730,255503
1010,26955,825,252876
1076,25133,3464,240233
1140,26737,1502,256506
1157,26716,927,261067
1098,27785,490,264105
1098,27409,1142,261492
1151,26875,1068,258822
11723,12342,2336,173060
10100,7505,4033,129442
884,23974,2968,229322
1151,26636,1328,255522
1175,26843,1206,260415
1185,27272,788,263963
1046,28051,929,264133
1195,27586,984,255156
1166,27329,1135,251754
956,21466,2764,199064
1125,25462,2006,248022
1055,28267,648,266655
1154,27021,1257,259143
1162,26921,1329,258934
1171,26847,1219,257775
1186,27346,1201,252510
2465,24463,1217,232568
11055,7698,3946,140066
5573,15524,3797,175307
1120,25233,2184,245721
1054,28214,890,267119
1159,26859,1197,258589
1170,27053,1189,260876
1175,26936,1099,258403
1191,27436,1062,252978
1133,26033,1733,240439
1016,27130,2764,257224
1172,27248,1234,262249
1167,26970,1207,258752
1153,26200,1271,255418
1151,27473,582,264753
1106,28552,969,259686
1128,28239,1157,260508
8901,8523,3834,128939
6690,15711,4139,186189
1164,26518,2280,259176
414,10852,358,89630
1174,26784,1170,261184
1147,27260,755,263680
1042,27897,973,264282
1142,27091,972,260076
1104,25432,3286,242095
1156,27042,1529,260464
1172,26753,809,261293
1073,27828,480,264093
1128,27490,1050,262390
1163,27343,1048,262143
8863,12722,2611,166669
9852,7494,3880,125580
877,23767,3097,232338
1162,26933,1347,259226
1181,27084,1201,262284
1180,26952,822,261614
1040,27807,959,262669
1193,27510,992,255416
1173,27549,1150,254751
