branches,cache_misses,cache_references,instructions,label
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
128,463,463,599,0
5709,5534,3608,25438,0
9361,4873,1995,41717,0
7874,5247,2440,31906,0
10162,2822,1689,41832,0
13626,2494,760,62944,0
19124,2873,680,87456,0
21219,2806,248,95791,0
29536,2702,271,131951,0
28968,2608,248,125906,0
27455,3262,326,120331,0
28674,2745,272,124064,0
28889,2781,282,128770,0
28538,2864,284,124726,0
28512,2613,258,126958,0
28456,2622,262,127121,0
28455,2669,266,128021,0
28313,2635,264,127279,0
28563,2673,274,128483,0
27873,2613,239,124130,0
28779,2673,251,125382,0
29247,2760,272,127311,0
28791,2579,241,127195,0
28309,2752,268,127037,0
28196,2625,238,125186,0
23760,3052,363,101717,0
28127,2608,282,121809,0
28681,2563,271,127265,0
29542,2520,255,129034,0
28927,2529,252,123341,0
29145,2488,252,125513,0
28835,2458,253,123350,0
29152,2492,257,125859,0
28924,2546,264,124188,0
28572,2642,275,124257,0
28067,2532,249,123510,0
28593,2657,251,126365,0
28687,2574,240,126244,0
31042,2793,259,136968,0
29068,2360,241,124999,0
29120,2349,251,127544,0
28658,2332,270,125363,0
26787,2104,253,115925,0
28455,2344,248,120792,0
29280,2560,270,124319,0
28143,2244,257,120202,0
28447,2346,246,120263,0
29029,2498,270,124808,0
29139,2512,264,123723,0
27655,2552,257,116928,0
30063,2794,264,129613,0
29423,2769,251,131440,0
29883,2733,253,132456,0
30449,2789,258,134340,0
29885,2742,255,128733,0
30315,2677,257,129853,0
30016,2573,259,126579,0
28537,2345,282,124067,0
29955,2452,273,127542,0
31141,2768,271,135411,0
30360,2697,263,133147,0
31096,2803,263,136792,0
31671,2717,271,140400,0
32504,2827,268,143586,0
32449,2937,281,138073,0
33004,2931,295,142811,0
31767,2621,419,129222,0
15499,3842,1821,51938,0
14629,4655,1609,67459,0
13180,5263,1362,56379,0
13448,5043,1128,58899,0
3937,5925,4191,17161,0
10891,1792,1722,65384,0
11396,1822,1734,65869,0
11112,1770,1678,63763,0
11414,1814,1733,65786,0
11567,1843,1751,66571,0
11186,1776,1691,64528,0
11420,1818,1738,66603,0
11170,1781,1707,64596,0
11346,1822,1723,65350,0
11475,1824,1728,65389,0
11319,1804,1722,65236,0
11226,1783,1698,64470,0
11503,1836,1745,66280,0
11309,1796,1727,65674,0
11058,1993,1906,63291,0
9713,3924,3253,41693,0
42878,1504,564,163852,0
18270,4006,1760,61451,0
13261,4775,1378,58952,0
12651,5641,1632,57152,0
4920,1811,486,19606,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
62,243,243,258,100
6528,5339,3316,30089,100
7882,5829,2811,34179,100
12007,5221,1687,55020,100
13862,4750,1395,63121,100
9583,5637,2104,39979,100
10973,4285,2073,44231,100
13243,5013,1687,56026,100
8661,6122,2391,37896,100
16624,3887,3082,91380,100
12004,4772,4529,68705,100
13202,5176,4917,75512,100
14084,5538,5262,79761,100
17432,4642,3257,85759,100
8940,5554,2286,39406,100
13848,5284,1562,57828,100
13903,5834,1514,61215,100
5501,2153,626,21646,100
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1646,2228,1932,7975,600
6953,5604,3260,29479,600
9703,5991,2046,44240,600
12714,5790,1666,57001,600
14647,5130,1169,69274,600
10650,5258,2218,47825,600
9653,5892,2863,38292,600
4498,6000,3746,20521,600
16217,1993,1876,194584,600
20449,2056,1650,228659,600
20510,2080,1666,230258,600
20673,2097,1675,230142,600
3997,5622,1580,78164,600
1730,23942,997,277559,600
1605,22680,1027,257981,600
7133,15939,949,237425,600
20981,2115,137,234523,600
21069,2127,134,235791,600
20715,2084,130,230688,600
13771,10298,565,243436,600
1674,22174,882,256330,600
1686,22356,883,255391,600
9799,13783,564,244052,600
21277,2153,134,236856,600
21129,2128,131,234982,600
21153,2144,132,235529,600
9859,14019,610,243714,600
1661,22718,907,257887,600
1608,22614,914,257405,600
13779,9357,397,239992,600
20957,2113,132,234962,600
21025,2122,131,234046,600
20963,2125,131,235433,600
6418,17738,763,249288,600
1605,22545,914,257653,600
1661,22401,909,256053,600
17041,5825,235,235641,600
20369,2051,128,226295,600
20192,2046,127,224636,600
19670,1978,121,219403,600
5931,18149,789,248939,600
1610,22696,915,257740,600
1633,22556,914,257072,600
17239,5138,208,229459,600
20465,2070,130,227753,600
19921,2008,124,222559,600
19978,2015,126,221831,600
5601,18562,803,249607,600
1577,22502,913,256558,600
1608,22443,924,256365,600
16936,5051,196,225634,600
19583,1994,124,218222,600
19317,1944,120,214410,600
19989,2026,124,222845,600
7141,16979,722,248353,600
1667,22732,929,259964,600
1674,22231,902,255285,600
15587,6441,270,226179,600
20273,2048,123,224791,600
19773,2000,125,219629,600
19678,1985,122,220245,600
7330,9759,449,168276,600
1689,22588,901,259337,600
1682,22350,884,256276,600
9443,13295,574,235314,600
20364,2058,125,226603,600
20162,2038,126,223775,600
20277,2050,130,226134,600
12725,10729,522,236281,600
1679,22350,897,256677,600
1672,22211,882,255397,600
9977,13106,527,238707,600
20222,2037,129,223773,600
20329,2053,123,226792,600
19906,2018,128,220881,600
12617,10894,501,236860,600
1674,22280,901,255793,600
1679,22403,894,257318,600
10565,12894,510,241887,600
20476,2061,127,226993,600
20409,2064,128,227918,600
19976,2017,124,225011,600
11630,11669,564,236308,600
1644,22601,918,257969,600
1678,22354,902,256435,600
10893,11989,475,237722,600
20738,2099,130,230801,600
20368,2053,128,227287,600
20262,2048,129,224692,600
10801,12527,558,236214,600
1603,22635,929,257506,600
1646,22686,915,258799,600
12128,10708,449,236151,600
20486,2064,128,227935,600
20476,2076,131,229312,600
20545,2067,127,229561,600
9510,14148,611,242553,600
1650,22485,898,256947,600
1602,22625,915,258577,600
13465,9442,392,235712,600
20727,2095,130,231065,600
20656,2082,128,230714,600
20853,2110,130,233443,600
7524,16743,732,248994,600
1147,14766,590,163155,600
1696,22619,898,259674,600
9698,13766,596,242583,600
20631,2091,131,229893,600
20965,2105,130,233856,600
20770,2089,130,231396,600
11108,12426,588,239202,600
1595,22660,935,258894,600
1637,22349,905,256578,600
11927,11203,449,240386,600
21060,2117,131,234596,600
20873,2100,129,232958,600
21129,2138,132,235810,600
8256,15809,685,247161,600
1680,22384,895,256407,600
1675,22271,877,255534,600
15054,8054,329,236616,600
21070,2120,131,234531,600
21121,2137,134,235658,600
20885,2109,128,231797,600
5149,19250,821,250758,600
1612,22436,899,256012,600
1586,22618,922,257920,600
18570,4262,171,234260,600
16973,6557,357,234871,600
1653,22502,928,258268,600
5926,4723,3464,25599,600
9732,5575,2216,42456,600
12534,4858,1513,57789,600
14099,5618,1518,62561,600
1853,1199,384,4540,600
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6248,5023,3375,28856,200
7832,5806,2914,33672,200
12163,5077,1504,54083,200
13021,5443,1752,58919,200
13532,5087,1261,59249,200
14361,4683,1278,62654,200
8836,5755,3240,31988,200
9963,6618,2527,45252,200
16646,8107,836,67181,200
14767,6689,1246,60880,200
12594,5822,3883,79790,200
18707,10020,2383,148873,200
20150,9555,2228,144431,200
21403,9698,2231,148159,200
18422,9183,2081,144051,200
18386,9325,2136,144696,200
18341,9222,2085,144267,200
18302,9201,2082,143558,200
18276,9168,2108,137824,200
18174,8961,2201,127148,200
19266,9199,2229,131441,200
18761,9084,2229,128308,200
18413,9050,2229,131219,200
19210,9193,2097,143732,200
18306,9188,2089,144413,200
18295,9202,2088,143977,200
18238,9066,2042,143115,200
18229,8999,2022,142825,200
18321,9261,2125,139090,200
18268,8961,2228,123951,200
11337,4912,1124,65673,200
18480,9077,2281,128923,200
17550,8822,2121,130639,200
19125,9413,2153,145226,200
18439,9535,2163,145131,200
18177,8904,1970,142251,200
18205,8989,1971,141915,200
18129,8810,1931,138638,200
18176,8924,2034,134238,200
18179,8987,2143,130577,200
17934,8834,2213,123231,200
17562,8811,2230,119918,200
17736,8829,2227,120590,200
17125,8729,2229,117625,200
17276,8772,2229,119390,200
17084,8713,2228,118047,200
17442,8776,2228,120594,200
17793,8881,2228,123215,200
16917,8663,2228,117595,200
17176,8732,2228,118959,200
17049,8716,2232,118113,200
17902,8905,2227,123464,200
18461,9041,2229,129442,200
19185,9187,2137,141931,200
7542,6126,3695,47534,200
9060,5170,2699,36054,200
11696,5278,1484,49143,200
13397,5024,1424,59038,200
12908,5255,1549,58217,200
1007,486,195,668,200
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
