branches,cache_misses,cache_references,instructions
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
128,463,463,599
5709,5534,3608,25438
9361,4873,1995,41717
7874,5247,2440,31906
10162,2822,1689,41832
13626,2494,760,62944
19124,2873,680,87456
21219,2806,248,95791
29536,2702,271,131951
28968,2608,248,125906
27455,3262,326,120331
28674,2745,272,124064
28889,2781,282,128770
28538,2864,284,124726
28512,2613,258,126958
28456,2622,262,127121
28455,2669,266,128021
28313,2635,264,127279
28563,2673,274,128483
27873,2613,239,124130
28779,2673,251,125382
29247,2760,272,127311
28791,2579,241,127195
28309,2752,268,127037
28196,2625,238,125186
23760,3052,363,101717
28127,2608,282,121809
28681,2563,271,127265
29542,2520,255,129034
28927,2529,252,123341
29145,2488,252,125513
28835,2458,253,123350
29152,2492,257,125859
28924,2546,264,124188
28572,2642,275,124257
28067,2532,249,123510
28593,2657,251,126365
28687,2574,240,126244
31042,2793,259,136968
29068,2360,241,124999
29120,2349,251,127544
28658,2332,270,125363
26787,2104,253,115925
28455,2344,248,120792
29280,2560,270,124319
28143,2244,257,120202
28447,2346,246,120263
29029,2498,270,124808
29139,2512,264,123723
27655,2552,257,116928
30063,2794,264,129613
29423,2769,251,131440
29883,2733,253,132456
30449,2789,258,134340
29885,2742,255,128733
30315,2677,257,129853
30016,2573,259,126579
28537,2345,282,124067
29955,2452,273,127542
31141,2768,271,135411
30360,2697,263,133147
31096,2803,263,136792
31671,2717,271,140400
32504,2827,268,143586
32449,2937,281,138073
33004,2931,295,142811
31767,2621,419,129222
15499,3842,1821,51938
14629,4655,1609,67459
13180,5263,1362,56379
13448,5043,1128,58899
3937,5925,4191,17161
10891,1792,1722,65384
11396,1822,1734,65869
11112,1770,1678,63763
11414,1814,1733,65786
11567,1843,1751,66571
11186,1776,1691,64528
11420,1818,1738,66603
11170,1781,1707,64596
11346,1822,1723,65350
11475,1824,1728,65389
11319,1804,1722,65236
11226,1783,1698,64470
11503,1836,1745,66280
11309,1796,1727,65674
11058,1993,1906,63291
9713,3924,3253,41693
42878,1504,564,163852
18270,4006,1760,61451
13261,4775,1378,58952
12651,5641,1632,57152
4920,1811,486,19606
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
62,243,243,258
6528,5339,3316,30089
7882,5829,2811,34179
12007,5221,1687,55020
13862,4750,1395,63121
9583,5637,2104,39979
10973,4285,2073,44231
13243,5013,1687,56026
8661,6122,2391,37896
16624,3887,3082,91380
12004,4772,4529,68705
13202,5176,4917,75512
14084,5538,5262,79761
17432,4642,3257,85759
8940,5554,2286,39406
13848,5284,1562,57828
13903,5834,1514,61215
5501,2153,626,21646
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1646,2228,1932,7975
6953,5604,3260,29479
9703,5991,2046,44240
12714,5790,1666,57001
14647,5130,1169,69274
10650,5258,2218,47825
9653,5892,2863,38292
4498,6000,3746,20521
16217,1993,1876,194584
20449,2056,1650,228659
20510,2080,1666,230258
20673,2097,1675,230142
3997,5622,1580,78164
1730,23942,997,277559
1605,22680,1027,257981
7133,15939,949,237425
20981,2115,137,234523
21069,2127,134,235791
20715,2084,130,230688
13771,10298,565,243436
1674,22174,882,256330
1686,22356,883,255391
9799,13783,564,244052
21277,2153,134,236856
21129,2128,131,234982
21153,2144,132,235529
9859,14019,610,243714
1661,22718,907,257887
1608,22614,914,257405
13779,9357,397,239992
20957,2113,132,234962
21025,2122,131,234046
20963,2125,131,235433
6418,17738,763,249288
1605,22545,914,257653
1661,22401,909,256053
17041,5825,235,235641
20369,2051,128,226295
20192,2046,127,224636
19670,1978,121,219403
5931,18149,789,248939
1610,22696,915,257740
1633,22556,914,257072
17239,5138,208,229459
20465,2070,130,227753
19921,2008,124,222559
19978,2015,126,221831
5601,18562,803,249607
1577,22502,913,256558
1608,22443,924,256365
16936,5051,196,225634
19583,1994,124,218222
19317,1944,120,214410
19989,2026,124,222845
7141,16979,722,248353
1667,22732,929,259964
1674,22231,902,255285
15587,6441,270,226179
20273,2048,123,224791
19773,2000,125,219629
19678,1985,122,220245
7330,9759,449,168276
1689,22588,901,259337
1682,22350,884,256276
9443,13295,574,235314
20364,2058,125,226603
20162,2038,126,223775
20277,2050,130,226134
12725,10729,522,236281
1679,22350,897,256677
1672,22211,882,255397
9977,13106,527,238707
20222,2037,129,223773
20329,2053,123,226792
19906,2018,128,220881
12617,10894,501,236860
1674,22280,901,255793
1679,22403,894,257318
10565,12894,510,241887
20476,2061,127,226993
20409,2064,128,227918
19976,2017,124,225011
11630,11669,564,236308
1644,22601,918,257969
1678,22354,902,256435
10893,11989,475,237722
20738,2099,130,230801
20368,2053,128,227287
20262,2048,129,224692
10801,12527,558,236214
1603,22635,929,257506
1646,22686,915,258799
12128,10708,449,236151
20486,2064,128,227935
20476,2076,131,229312
20545,2067,127,229561
9510,14148,611,242553
1650,22485,898,256947
1602,22625,915,258577
13465,9442,392,235712
20727,2095,130,231065
20656,2082,128,230714
20853,2110,130,233443
7524,16743,732,248994
1147,14766,590,163155
1696,22619,898,259674
9698,13766,596,242583
20631,2091,131,229893
20965,2105,130,233856
20770,2089,130,231396
11108,12426,588,239202
1595,22660,935,258894
1637,22349,905,256578
11927,11203,449,240386
21060,2117,131,234596
20873,2100,129,232958
21129,2138,132,235810
8256,15809,685,247161
1680,22384,895,256407
1675,22271,877,255534
15054,8054,329,236616
21070,2120,131,234531
21121,2137,134,235658
20885,2109,128,231797
5149,19250,821,250758
1612,22436,899,256012
1586,22618,922,257920
18570,4262,171,234260
16973,6557,357,234871
1653,22502,928,258268
5926,4723,3464,25599
9732,5575,2216,42456
12534,4858,1513,57789
14099,5618,1518,62561
1853,1199,384,4540
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6248,5023,3375,28856
7832,5806,2914,33672
12163,5077,1504,54083
13021,5443,1752,58919
13532,5087,1261,59249
14361,4683,1278,62654
8836,5755,3240,31988
9963,6618,2527,45252
16646,8107,836,67181
14767,6689,1246,60880
12594,5822,3883,79790
18707,10020,2383,148873
20150,9555,2228,144431
21403,9698,2231,148159
18422,9183,2081,144051
18386,9325,2136,144696
18341,9222,2085,144267
18302,9201,2082,143558
18276,9168,2108,137824
18174,8961,2201,127148
19266,9199,2229,131441
18761,9084,2229,128308
18413,9050,2229,131219
19210,9193,2097,143732
18306,9188,2089,144413
18295,9202,2088,143977
18238,9066,2042,143115
18229,8999,2022,142825
18321,9261,2125,139090
18268,8961,2228,123951
11337,4912,1124,65673
18480,9077,2281,128923
17550,8822,2121,130639
19125,9413,2153,145226
18439,9535,2163,145131
18177,8904,1970,142251
18205,8989,1971,141915
18129,8810,1931,138638
18176,8924,2034,134238
18179,8987,2143,130577
17934,8834,2213,123231
17562,8811,2230,119918
17736,8829,2227,120590
17125,8729,2229,117625
17276,8772,2229,119390
17084,8713,2228,118047
17442,8776,2228,120594
17793,8881,2228,123215
16917,8663,2228,117595
17176,8732,2228,118959
17049,8716,2232,118113
17902,8905,2227,123464
18461,9041,2229,129442
19185,9187,2137,141931
7542,6126,3695,47534
9060,5170,2699,36054
11696,5278,1484,49143
13397,5024,1424,59038
12908,5255,1549,58217
1007,486,195,668
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
226,789,788,1071
7254,5551,3162,32149
8426,5708,2368,38662
12363,5254,1668,55511
10943,5897,1845,50523
4032,5854,4822,19781
9733,7724,7348,66215
9307,7333,7075,63916
10063,7970,7667,69630
10241,8063,7768,70603
10329,8156,7880,71362
10215,8005,7656,69226
10392,8209,7797,70338
9718,7675,7388,67274
10284,8122,7806,70764
9967,7835,7549,67948
8612,6736,6415,58255
7890,6208,5921,53355
6065,5667,5289,32957
8862,5302,2398,39063
14144,4879,1538,62846
13287,5699,1467,61442
6361,2354,724,27278
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5655,4954,3570,27092
7759,5888,2886,33908
12233,5341,1512,54524
13125,5102,1574,61003
10461,5729,1988,47077
10592,4114,2188,43144
13986,5052,1771,57388
8707,5945,2363,38701
8718,5849,5093,51427
9306,7036,6567,55816
9147,6883,6409,54639
9285,6996,6539,55879
9386,7075,6632,56422
9232,6951,6493,55432
10224,7721,7317,62351
9288,6987,6556,55930
9110,6857,6372,54163
8679,6533,6128,52077
9100,6842,6413,54742
9065,6807,6403,54461
9122,6853,6416,54507
8790,6644,6246,52562
8703,5833,5423,48977
6476,4221,2777,28957
10704,5370,1877,47852
13160,5167,1563,58825
13340,5284,1542,60131
536,723,212,1010
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
