branches,cache_misses,cache_references,instructions,label
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1433,2260,1955,7184,0
6896,5133,3022,31222,0
9442,4708,1850,41661,0
2329,4630,4251,23395,0
2354,4598,4364,27639,0
2373,4620,4421,28072,0
2307,4491,4269,26887,0
2277,4449,4220,26651,0
2282,4462,4221,26848,0
2294,4488,4246,26740,0
2336,4577,4335,27508,0
6002,4451,3473,26772,0
11795,3041,1340,51758,0
25241,1526,456,112104,0
26351,1764,282,122522,0
23339,2713,964,98433,0
14464,4217,1155,64842,0
14988,4981,1279,69038,0
14774,5375,834,67997,0
5952,6064,3810,20727,0
12729,3149,2334,79210,0
13888,2212,2002,80897,0
13686,2182,2069,79083,0
13155,2099,2006,76267,0
12688,2018,1927,73654,0
12509,1992,1910,72598,0
12909,2059,1975,74881,0
12353,1967,1896,72193,0
12632,2032,1937,73594,0
12571,2001,1910,72736,0
13390,2138,2043,77622,0
12665,2017,1926,73226,0
12817,2051,1956,74356,0
6730,5031,4021,25459,0
11121,4924,1955,49915,0
13834,5750,1343,63662,0
11842,4869,1462,52520,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
125,448,446,539,600
6951,5520,3239,31603,600
8233,5894,2564,36764,600
12114,5580,1815,52228,600
14597,5110,1373,64937,600
13024,4935,1139,57290,600
7265,5647,3477,26928,600
6937,6923,3579,26794,600
14000,2715,2045,138649,600
8496,2707,1860,119944,600
16207,2128,968,221407,600
16866,1956,854,224071,600
17259,1741,683,224019,600
17260,1713,524,224927,600
17304,1734,491,225865,600
17302,1734,494,224718,600
17312,1706,505,226485,600
16860,1693,599,227210,600
16256,1934,732,226463,600
16281,2121,822,225658,600
16429,2214,923,225952,600
16337,2201,968,224266,600
16402,2173,971,223714,600
16250,2157,965,223222,600
15988,2188,973,221386,600
16181,2173,968,223193,600
16112,2149,964,222862,600
16124,2122,966,222504,600
15955,2122,963,221206,600
16176,2132,966,223320,600
15970,2126,971,221625,600
16134,2111,976,223841,600
16018,2137,972,221419,600
15979,2133,971,221303,600
15967,2143,976,221659,600
16026,2124,970,222081,600
16178,2138,966,222417,600
14579,2078,958,204124,600
17153,1945,831,224576,600
17236,1722,495,224018,600
17311,1717,513,227011,600
17312,1712,500,225467,600
17327,1768,546,227113,600
17033,1648,553,226446,600
16429,1822,700,227233,600
16129,2011,811,225471,600
16381,2199,912,226189,600
16163,2161,969,223366,600
16338,2142,973,224244,600
15969,2210,970,220510,600
16084,2156,962,222212,600
15998,2168,972,221035,600
15952,2157,977,220399,600
16082,2149,966,222552,600
16133,2141,965,222917,600
16190,2123,962,223553,600
16152,2130,964,223373,600
17240,2179,969,236631,600
16075,2142,971,222722,600
16166,2159,978,222516,600
16088,2146,967,223283,600
16119,2129,971,222693,600
15999,2112,964,221683,600
16152,2127,960,223127,600
16074,2142,960,222887,600
16087,2136,960,223237,600
16130,2163,983,222758,600
16408,1994,872,220858,600
17194,1764,711,223904,600
17304,1630,544,223716,600
17289,1679,476,225276,600
17287,1748,498,223949,600
17304,1670,488,226568,600
16715,1731,621,227159,600
15900,1912,763,224663,600
16395,2156,882,226177,600
16273,2173,968,224221,600
16228,2181,972,222169,600
16180,2177,962,223300,600
16093,2169,967,222690,600
5575,1974,1017,94374,600
16247,2166,995,223505,600
17001,1915,799,225628,600
17286,1703,663,224073,600
17237,1694,465,223398,600
17278,1732,497,226611,600
17301,1656,493,226637,600
16971,1627,552,226748,600
16200,1883,714,224844,600
16207,2144,856,225877,600
16264,2224,961,225106,600
16283,2175,980,223085,600
16146,2146,965,223079,600
16114,2131,967,221625,600
16046,2122,972,222445,600
16127,2145,983,223512,600
16119,2138,962,223056,600
16220,2149,963,223950,600
16191,2129,950,223292,600
16102,2136,973,223021,600
16002,2122,970,222515,600
16083,2117,964,221960,600
16148,2125,961,223343,600
16084,2127,970,222526,600
15982,2124,953,221116,600
16084,2139,965,222562,600
15839,2151,964,219669,600
16157,2156,986,222402,600
16018,2137,963,221906,600
16635,1921,855,223054,600
17270,1701,680,222568,600
17323,1709,527,224633,600
17301,1752,498,225691,600
17307,1764,521,225850,600
17322,1745,525,227782,600
17183,1690,554,227894,600
16614,1784,658,227398,600
15983,1948,786,224391,600
16225,2160,897,224068,600
16212,2206,981,223017,600
16182,2160,964,222035,600
16104,2147,953,221042,600
16121,2138,965,222051,600
6253,1953,979,103397,600
16066,2262,1033,222334,600
16743,1925,830,222926,600
17353,1763,706,224002,600
17266,1658,528,224003,600
17301,1673,492,225655,600
17297,1766,500,224726,600
17301,1669,514,225904,600
16952,1687,598,228343,600
16187,1885,721,224999,600
16299,2121,816,225483,600
16204,2139,937,224130,600
16353,2147,956,223459,600
16326,2193,960,223558,600
16125,2165,965,222489,600
16167,2139,967,223286,600
16070,2146,966,222063,600
15935,2124,967,221150,600
16027,2118,956,221977,600
16017,2132,970,221868,600
16021,2141,970,222262,600
16050,2147,967,222507,600
16015,2147,958,221830,600
15948,2155,975,221711,600
16244,2148,968,224844,600
16094,2141,972,222617,600
16127,2115,951,222801,600
16165,2134,956,223379,600
16185,2139,964,223296,600
16135,2150,982,223084,600
16478,1970,866,221112,600
17198,1541,578,217317,600
17241,1468,351,216625,600
17115,1494,410,219802,600
16046,1778,640,220490,600
15594,2152,857,218374,600
15972,2137,967,219462,600
15477,2115,967,214112,600
15545,2115,972,215729,600
15429,2130,976,214516,600
15614,2135,967,217619,600
15625,2113,970,218386,600
15868,2131,972,219801,600
10745,645,153,111532,600
16291,1771,676,223653,600
15777,2133,852,220816,600
15992,2182,963,221020,600
15809,2154,976,218506,600
15784,2138,949,219763,600
15488,2127,970,217000,600
15516,2123,954,216197,600
15284,2100,969,212866,600
15302,2087,950,213296,600
15516,2114,960,215809,600
15702,2113,961,217410,600
15477,2103,953,215642,600
15785,2143,982,219299,600
16610,1835,780,219893,600
17278,1633,599,222355,600
17202,1553,387,218087,600
17092,1445,406,220035,600
16124,1836,695,223549,600
16091,2163,870,223920,600
15893,2133,972,218632,600
16216,2130,944,222085,600
15680,2131,968,218582,600
15677,2169,972,218605,600
16054,2130,960,223016,600
16013,2131,966,220895,600
16212,2145,963,223996,600
15465,2114,957,215226,600
15915,2146,979,220986,600
15736,2121,964,218384,600
15719,2121,970,218425,600
15386,2108,963,214849,600
15732,2129,956,220225,600
16038,2139,970,221267,600
16584,1969,861,222395,600
17244,1718,672,222003,600
17188,1659,434,220338,600
17237,1660,471,223177,600
17296,1640,482,225463,600
16732,1691,598,226077,600
15958,1912,734,223075,600
16216,2205,889,224828,600
16054,2191,969,221866,600
8063,1896,948,123480,600
16041,2291,1062,221395,600
15930,2115,969,221784,600
15828,2136,974,219827,600
15897,2115,968,220094,600
16111,2167,979,222717,600
16406,2017,907,223350,600
17145,1795,755,224575,600
17319,1689,604,225807,600
17255,1689,444,222251,600
17272,1747,491,223918,600
17320,1706,508,226398,600
16897,1664,563,225039,600
16201,1877,725,225551,600
16342,2120,842,226434,600
16143,2163,938,223338,600
16259,2144,976,222769,600
16189,2182,978,222036,600
17171,2128,944,227708,600
8086,4288,3278,105217,600
9653,4516,2418,45892,600
8147,5989,3430,32421,600
7553,3291,2552,40817,600
2377,1842,904,19843,600
8700,3399,753,57193,600
2301,1857,854,18966,600
6505,2431,472,41538,600
2707,1895,904,19226,600
8812,3428,784,56808,600
2522,1939,942,20105,600
8855,3348,782,57223,600
2245,1785,812,18393,600
8696,3207,686,55763,600
2258,1827,837,18764,600
8865,3428,800,57258,600
2258,1730,836,17726,600
8881,3478,809,58261,600
5583,2621,807,39247,600
4252,2104,837,19129,600
8828,3387,768,56915,600
2256,1720,814,17676,600
8702,3321,728,57233,600
2312,1858,849,19427,600
8623,3279,739,56587,600
2256,1742,842,17676,600
8857,3453,789,57226,600
2332,1850,845,19320,600
8701,3300,714,55777,600
2258,1829,837,18850,600
8697,3295,710,54406,600
2779,2038,903,22673,600
7122,2692,788,28801,600
6827,2873,763,45774,600
2943,1789,813,18415,600
8814,3360,791,56849,600
2417,1956,902,19149,600
8790,3404,772,57196,600
2305,1887,837,18967,600
8466,3166,654,54486,600
2417,2004,909,19149,600
8752,3372,767,57121,600
2417,1970,893,19149,600
8701,3369,760,55782,600
2417,1833,838,19087,600
8865,3484,821,54472,600
4853,2418,797,34340,600
4971,2326,932,19012,600
7753,2962,659,49883,600
2408,1899,871,19702,600
8745,3260,751,56154,600
2394,1915,881,18931,600
8695,3205,728,55765,600
2285,1830,837,19070,600
8696,3327,743,55756,600
2418,1960,886,19150,600
8857,3459,809,57226,600
2204,1724,784,17924,600
8695,3310,728,54195,600
2283,1822,835,19079,600
7955,2946,839,31524,600
6405,2729,734,42587,600
3287,1949,880,18852,600
8779,3297,762,56485,600
2417,1841,886,19149,600
8751,3356,742,56235,600
2367,1832,836,19125,600
8742,3362,757,57244,600
2455,1946,896,20346,600
8795,3271,704,56622,600
2256,1749,830,17676,600
8697,3327,721,57022,600
2285,1832,839,18943,600
8698,3286,739,45470,600
4804,2469,825,34433,600
4737,2078,796,17676,600
6481,2801,769,43833,600
3336,1933,887,18986,600
8826,3301,735,56989,600
2417,1856,894,19149,600
8555,3156,679,55767,600
2257,1860,837,17751,600
8736,3406,786,56098,600
2417,2010,901,19149,600
8529,3268,714,54263,600
2258,1848,831,17747,600
8857,3509,828,57226,600
2465,1992,920,20622,600
8735,3315,772,53620,600
2261,1839,837,18506,600
7666,2900,865,29032,600
6328,2710,775,42019,600
3538,1998,835,19133,600
8696,3344,751,55753,600
2318,1842,836,18937,600
8695,3321,749,55757,600
2278,1834,835,17928,600
8755,3369,771,56270,600
2256,1767,828,17676,600
8857,3438,807,57225,600
2417,1889,900,19149,600
8850,3446,806,57693,600
2246,1788,839,18712,600
8703,3245,782,41535,600
4131,2243,798,30027,600
5482,2355,859,18499,600
8758,3303,737,56364,600
2097,1702,783,17194,600
8829,3458,820,56976,600
2418,1836,840,19150,600
8703,3305,731,55767,600
2097,1713,778,17383,600
8696,3343,733,57239,600
2417,1964,897,20230,600
8856,3316,731,57167,600
2418,1943,903,19404,600
8651,3281,702,56786,600
2417,1851,897,19149,600
8585,3028,742,36393,600
4465,2368,818,32135,600
5140,2189,796,17676,600
7871,3124,762,51130,600
2417,1952,903,19149,600
8834,3419,777,56989,600
2418,1830,852,19150,600
8563,3169,644,54512,600
2417,1980,899,19149,600
8706,3371,764,57036,600
2266,1861,836,19050,600
8536,3267,705,55026,600
2292,1899,839,19086,600
8790,3381,763,57206,600
2303,1856,839,19150,600
8571,3253,774,42803,600
2186,1769,807,17162,600
8706,3230,818,39388,600
6464,2826,777,42846,600
3343,1964,857,19426,600
8823,3442,801,56956,600
2320,1780,863,19192,600
8841,3412,801,57040,600
2417,1879,904,19564,600
8729,3328,770,57258,600
2256,1802,833,17676,600
8690,3312,741,55736,600
2417,1956,900,19149,600
8697,3307,743,54416,600
2257,1806,835,17726,600
8605,3057,791,36741,600
2157,1709,774,17675,600
8219,3001,841,32820,600
6572,2758,736,43653,600
3246,1887,842,17676,600
8857,3441,794,57226,600
2417,1962,900,20441,600
8855,3344,784,57229,600
2428,1916,882,20213,600
8833,3387,783,57883,600
2417,1840,856,19149,600
8697,3297,726,55753,600
2368,1903,879,18859,600
8530,3064,682,38826,600
2338,1870,865,19319,600
7687,2788,772,31147,600
5570,2602,822,37781,600
4217,2083,860,19509,600
8688,3254,713,55729,600
2417,1858,887,19149,600
8856,3400,778,57229,600
2417,1949,898,20341,600
8702,3186,711,55766,600
2317,1831,841,19149,600
8701,3361,764,56918,600
2300,1878,840,19014,600
8681,3380,759,55685,600
2257,1759,775,17676,600
8769,3425,790,56415,600
2417,1936,895,19149,600
7847,2927,829,32760,600
2097,1716,774,16373,600
7751,2950,885,31173,600
7506,2980,753,49095,600
2451,1865,895,19149,600
8702,3356,762,56992,600
2155,1708,770,17476,600
8700,3325,755,55776,600
2313,1837,835,19079,600
8698,3351,752,55931,600
2257,1816,826,17677,600
8696,3324,747,55752,600
2417,1949,894,19149,600
8374,3051,625,53683,600
2396,1909,873,19796,600
8535,3125,702,54359,600
2417,1967,906,20622,600
8812,3345,781,51376,600
4100,2250,800,29852,600
5603,2375,842,18983,600
7491,3007,736,49671,600
2324,1826,838,19149,600
8703,3287,729,55768,600
2257,1836,840,18855,600
8541,3182,668,55077,600
2288,1829,836,19150,600
8690,3297,729,56427,600
2417,1977,897,19149,600
8817,3367,756,57982,600
2256,1834,837,18764,600
8700,3296,722,57010,600
2417,1955,902,19149,600
8624,3058,736,36581,600
2957,1993,823,22115,600
6741,2596,799,26083,600
6813,2852,759,45618,600
3027,1850,886,19149,600
8695,3296,717,55804,600
2163,1698,780,17676,600
8704,3281,707,56045,600
2417,1962,891,19149,600
8747,3384,769,57097,600
2133,1751,799,17677,600
8782,3482,804,57026,600
2578,2029,946,20622,600
8702,3370,775,56405,600
2417,2019,912,19149,600
8063,2863,759,30922,600
3692,2238,834,26710,600
6200,2569,884,22586,600
5165,2639,884,35473,600
3139,3216,2555,17914,600
5139,4759,3217,22816,600
1634,1283,855,9120,600
2418,988,891,15461,600
2112,844,743,13659,600
2456,965,915,15685,600
2257,881,835,14301,600
2335,959,854,15647,600
2418,984,903,16201,600
2467,999,900,16423,600
2202,906,803,14611,600
2418,979,901,15406,600
2418,988,902,15467,600
2425,992,900,16423,600
2291,928,833,15238,600
2394,970,875,16156,600
2418,936,873,15406,600
2418,993,891,15406,600
2417,994,900,16590,600
2434,1002,915,16590,600
2418,949,898,15534,600
2418,996,891,15406,600
2417,983,896,15405,600
2422,996,906,15667,600
2387,961,862,15754,600
2418,989,894,15406,600
2417,989,895,15405,600
2389,978,891,16246,600
2418,948,898,15406,600
2417,996,896,15405,600
2417,982,897,15405,600
2418,994,902,15406,600
2418,987,906,16201,600
2318,930,845,15406,600
2418,991,900,15978,600
2418,982,889,15406,600
2441,965,901,15573,600
2418,996,899,15406,600
2417,987,900,15563,600
2417,1012,901,16589,600
2465,1012,911,15752,600
2418,988,900,15461,600
2304,932,839,15405,600
2425,1000,900,16533,600
2455,1008,900,16377,600
2499,1001,900,16540,600
1379,538,455,8129,600
2292,938,847,15406,600
2417,1010,900,16295,600
2511,967,882,16091,600
2418,970,901,15406,600
2257,925,828,14221,600
2433,996,895,15517,600
2418,973,888,15408,600
2414,996,894,16396,600
2257,870,812,14221,600
2418,995,903,15959,600
2443,996,899,16423,600
2309,941,853,15478,600
2370,965,873,15055,600
2418,940,864,15406,600
2482,1013,912,15879,600
2417,984,890,15405,600
2267,942,837,14293,600
2454,1012,905,15675,600
2423,999,895,15441,600
2418,992,904,15461,600
2257,924,828,14221,600
2418,993,895,15406,600
2418,993,897,15406,600
2418,987,900,15797,600
2256,931,836,15403,600
2417,1000,898,16518,600
2418,990,898,15406,600
2512,1022,934,16099,600
2256,871,785,14220,600
2421,982,891,15426,600
2418,988,888,15406,600
2418,989,890,15406,600
2257,922,827,14221,600
2418,997,898,16088,600
2455,1004,898,16422,600
2398,968,880,16017,600
2257,918,831,14223,600
2438,996,901,16349,600
2399,971,872,16098,600
2418,954,900,15406,600
2332,958,866,14775,600
1859,766,667,11398,600
2451,987,902,15649,600
