branches,cache_misses,cache_references,instructions
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1891,3248,2756,9092
7329,5085,2828,31351
8545,4396,1955,36925
2338,4526,4384,26453
2370,4631,4373,27626
2361,4618,4379,27574
2296,4500,4267,27054
574,1049,845,4668
1378,2786,2760,17902
2381,4661,4421,27803
2372,4620,4376,27667
2349,4593,4356,27683
5882,4731,3529,25760
11854,3054,1195,52387
24209,1627,477,107839
27078,1199,281,120650
22906,2892,1110,95807
14174,4364,1350,63360
14546,4907,1390,60351
14813,4799,737,66569
4487,6175,4199,18054
12554,2086,2009,76683
13167,2094,2002,76155
12966,2063,1964,74542
12421,1974,1890,71680
12896,2054,1973,75069
12918,2059,1971,75034
12946,2071,1980,75128
12723,2026,1933,73527
13038,2082,1988,75406
13249,2122,2026,77101
13320,2137,2044,77711
15183,2417,2317,88162
12849,3776,3615,70508
8000,4658,2727,35152
13311,5001,1568,57518
13009,5570,1537,56585
6748,2415,661,28355
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2602,2769,2218,12458
6979,5501,2964,31593
10446,5674,1969,46686
11858,5562,1926,52695
14895,5368,1246,67068
10064,4697,2025,45795
9793,6088,2696,39208
5060,6630,4011,21605
19895,1143,903,214610
7567,2196,1181,134121
15781,2186,970,217394
16143,2116,952,221572
15907,2130,972,220543
15821,2115,974,219250
15934,2116,971,220268
15817,2119,975,219477
15844,2140,992,220180
16621,1943,863,222181
17236,1696,665,221103
17192,1619,470,222205
17472,2026,720,238817
17281,1662,455,223346
17333,1617,428,222558
16958,1570,537,224077
16135,1829,715,223891
16174,2114,827,223860
16061,2148,961,222147
16063,2168,971,220569
16154,2167,958,221019
16068,2131,955,220511
5760,1831,957,96872
16427,2114,944,218013
17265,1604,592,221908
17271,1685,462,224333
17256,1630,452,222460
17289,1521,452,223303
16488,1733,630,225028
15976,2006,799,223048
16110,2167,946,222558
16173,2165,966,221399
16151,2150,961,220366
16142,2130,959,221952
16017,2122,954,220888
15944,2131,967,220505
15784,2131,960,218448
15924,2127,963,220854
15837,2168,980,219788
15962,2133,956,221122
15758,2127,983,218342
15994,2135,965,221810
16010,2131,956,221063
15888,2140,968,218865
16005,2129,968,221144
15879,2123,966,220121
16686,1860,809,221831
17275,1603,620,222370
17256,1647,444,223036
17255,1633,456,222376
17300,1622,476,224310
16482,1718,629,224110
15881,2016,805,221808
16123,2162,958,222659
16128,2147,971,220721
16216,2146,976,222725
15936,2136,961,220372
15827,2143,967,219223
15800,2132,967,219157
15741,2115,968,217778
15951,2126,955,220291
15851,2127,956,220016
15891,2126,960,220076
15636,2118,970,217022
15777,2101,966,218997
11155,363,32,115852
15710,2329,1124,219300
16015,2151,960,220748
15836,2126,966,219724
15829,2122,994,219340
16051,2142,966,221109
15881,2151,971,219846
15882,2127,961,219517
15905,2129,964,219985
15916,2130,967,220397
15930,2130,975,220593
15913,2106,956,219671
15883,2124,947,219598
16160,2132,969,222512
15824,2140,974,218880
16117,2008,907,218555
17167,1704,671,219710
17191,1648,460,221745
17300,1692,447,223920
17284,1606,443,222034
16785,1627,564,224378
15999,1899,736,223514
16107,2146,869,222925
16060,2162,972,220786
16058,2152,968,220676
15901,2140,966,218457
15870,2132,964,219526
15935,2137,957,220592
15977,2143,970,220451
15765,2123,968,219256
15705,2130,964,218483
15751,2136,979,218542
15777,2115,958,218861
15762,2118,961,218371
15769,2095,965,218519
16057,2120,964,222530
15891,2135,970,219964
16676,1851,780,220092
17328,1590,554,221415
17346,1654,439,222498
17287,1705,481,222171
17239,1563,470,224354
16287,1748,667,223900
6702,1825,803,109853
16194,2269,1070,221137
16160,2166,969,220548
15926,2118,963,218766
16115,2107,971,222628
15540,2139,982,215738
16021,2047,943,220060
16884,1785,748,219285
17235,1596,519,221317
17227,1606,430,221767
17342,1647,458,222888
16822,1691,575,224305
15950,1858,734,223270
15964,2151,898,222243
16030,2161,965,219790
16089,2143,972,221273
15991,2146,971,221008
16039,2117,966,219932
15975,2118,971,221400
15869,2150,970,219531
15809,2155,968,219338
15775,2117,960,218977
15867,2119,965,219704
15742,2119,951,218622
15739,2117,959,218224
15867,2127,959,219422
15843,2126,959,219746
15777,2110,956,218231
16646,1805,776,220085
17258,1575,535,219856
17282,1650,446,222406
17291,1646,445,222609
16786,1607,544,222789
16292,1868,714,225089
16046,2104,832,222978
16052,2132,966,221590
16152,2130,960,221162
15974,2170,970,219358
15874,2132,969,219908
15485,2100,961,216405
15260,2110,964,213613
15496,2125,969,215616
15107,2092,963,211309
11384,609,114,119618
15688,1755,659,215404
15395,2211,955,215292
15293,2129,955,212220
15381,2097,961,213537
15128,2128,971,212746
15602,2145,981,217311
15423,2105,969,214935
15314,2123,979,213970
15326,2110,968,214375
15431,2104,960,214985
15845,1940,858,213753
17208,1600,597,218348
17292,1557,400,218969
17173,1359,365,217721
16104,1760,653,220732
15590,2133,864,217565
15689,2140,973,216904
15744,2129,964,217419
15440,2097,964,214249
15515,2115,970,215586
15539,2123,982,215155
15596,2136,971,216814
15920,2137,971,219947
15849,2129,965,220108
15684,2132,972,218146
15748,2171,996,218422
15896,2137,960,219203
16101,1967,886,218213
17160,1666,659,219709
17199,1617,458,221126
17181,1578,416,219466
17019,1481,456,221089
16433,1796,667,224357
15736,1979,814,219699
16148,2150,965,222779
15966,2132,966,218838
15936,2138,957,219449
15540,2114,961,215607
15680,2134,963,217798
15590,2126,958,217390
15802,2122,970,219320
15837,2126,964,219828
10887,1074,398,125606
17293,1684,466,221764
17058,1573,503,223838
16168,1799,661,222093
16024,2157,857,223675
17332,2172,976,237150
15977,2161,935,222836
15837,2151,969,217912
16084,2168,973,221306
15851,2160,966,220105
15688,2129,968,218641
16015,2134,969,221030
15681,2144,975,218980
15795,2139,968,218773
15788,2109,967,219512
15754,2141,983,218943
15903,2124,973,220256
15622,2118,965,216856
15816,2117,980,218848
15866,2075,981,219693
16864,1834,772,221597
17273,1563,545,220217
17279,1615,435,222131
17283,1611,437,222659
17004,1600,537,224889
16106,1807,705,223148
16070,2149,874,223403
17322,2142,931,227215
6788,4642,3618,85964
10133,4573,2470,45569
8224,6410,3372,33554
10608,6489,4820,73855
11344,7052,3366,78050
14618,7412,3338,79562
12599,7893,3911,84447
10223,5718,2460,68194
11396,7140,3418,79107
11306,7022,3344,78331
11320,7047,3349,78451
11188,6856,3257,77260
11546,7317,3541,80478
11316,7043,3338,78187
14187,7407,3340,79287
13359,7294,3445,80211
11244,6912,3289,77612
11360,7059,3363,78456
11141,6825,3196,76749
11292,7008,3321,78066
11339,7051,3344,78098
11483,7223,3458,79207
11351,7093,3360,76490
14237,7317,3343,75622
12311,7149,3393,78727
11210,6888,3284,77582
11307,7031,3326,77987
11271,6968,3299,77621
11766,7546,3647,81360
11238,6951,3294,77762
11386,7105,3404,78945
14215,7335,3338,77212
12899,7314,3487,79898
11504,7187,3378,78483
11317,7030,3366,78589
11426,7155,3433,79299
11092,6775,3169,76180
11364,7060,3361,78260
11276,6974,3307,77505
14035,7505,3342,82140
13678,7381,3496,79860
11288,6997,3317,77761
11292,7021,3350,78070
11394,7087,3401,78978
11309,7027,3346,78348
11272,6959,3310,77704
11372,7094,3381,78651
11283,6966,3340,72097
13682,7185,3340,73591
12606,7175,3407,78893
11334,7054,3387,78630
11374,7092,3382,78672
11360,7098,3373,78397
11261,6980,3298,77477
11095,6762,3181,76294
11808,7613,3730,82591
14124,7322,3340,78877
13119,7162,3433,80042
11493,7217,3446,79544
11348,7088,3383,78212
11321,7088,3381,77978
11505,7234,3473,79885
11534,7268,3511,80070
11252,6949,3287,77052
13851,7231,3340,74839
13827,7570,3613,81386
11686,7452,3600,81091
11451,7198,3434,79257
11360,7063,3342,78134
11342,7082,3374,78565
11243,6950,3293,77342
11074,6744,3252,67391
12729,6958,3340,69479
14144,7318,3354,78867
11400,7145,3425,79158
11276,6991,3320,77880
11390,7122,3378,78894
11367,7109,3391,78696
11322,7061,3370,78492
11341,7041,3355,78225
11497,7022,3342,75350
13325,7106,3338,73295
12610,7077,3337,77922
11457,7194,3434,79334
11304,7025,3358,78405
11481,7229,3473,79796
11286,6999,3315,77650
11243,6928,3265,77172
11041,6715,3139,75763
10904,6580,3076,74996
11116,6783,3208,71649
14419,7388,3338,78598
13021,7068,3320,77998
11315,7026,3362,78543
11401,7104,3398,78869
11206,6910,3273,77267
11185,6912,3284,77531
11548,7301,3510,79915
11320,7016,3335,78112
11120,6839,3336,77942
12922,7236,3340,75792
14430,7374,3340,79532
11536,7279,3488,79611
11572,7334,3531,80124
11320,7001,3340,78268
11492,7267,3519,80156
11332,7018,3307,77776
12989,7564,3430,89022
15207,7996,3695,85143
12604,8552,4332,89141
8480,6888,4374,51178
5057,4209,2902,21135
5733,4774,4571,41951
2539,1036,947,16335
2662,1036,938,17202
2578,1043,963,16590
2579,1054,962,16591
2578,1046,949,16590
2432,988,894,16590
2452,984,907,16590
2579,1018,936,16592
2579,1039,957,16591
2578,1046,962,16590
2579,1049,956,16591
2579,1033,957,16591
2578,1051,962,16590
2445,993,898,16421
2481,964,871,15869
2418,991,901,15406
2428,1002,905,15815
2418,1003,897,16480
2418,987,893,15406
2418,990,901,16053
2578,1057,962,16590
2417,990,903,15405
2457,991,900,16535
2417,950,896,15405
2455,1004,903,16588
2304,935,837,15312
2456,995,900,16588
2418,997,892,15406
2657,1027,931,17013
2417,972,898,15405
2423,1005,900,16370
2418,997,896,15407
2443,1000,910,15943
2256,944,836,15309
2417,1001,896,16424
2579,1006,944,16591
2578,1058,957,16590
2257,924,828,14221
2418,991,889,15406
2418,986,896,15406
2418,987,898,15406
2257,919,831,14237
2480,998,900,16533
2446,996,892,16421
2487,974,911,15916
2392,985,875,15218
2418,957,877,15406
2553,1047,945,16599
2568,993,893,16439
2410,924,830,15237
2418,939,888,15406
2417,985,891,15405
2418,989,899,15721
2260,944,842,15259
2417,1002,900,16525
2418,999,900,15757
2331,961,867,15908
2491,1020,929,15943
2418,988,892,15406
2418,973,884,15406
2418,988,899,15406
2290,939,842,14462
2418,989,896,15461
2488,990,893,16469
2436,945,859,15536
2257,924,839,14720
2465,1001,900,16497
2488,996,896,16328
2451,953,860,15647
1774,715,644,10795
2418,995,903,15757
2408,979,876,16093
2418,943,884,15406
2256,918,832,14220
2418,988,896,15406
2418,1000,901,15407
2418,992,892,15461
2257,925,838,14905
2428,983,881,16202
2418,938,876,15406
2418,988,907,15693
2323,927,834,15405
2427,1002,904,15822
2417,1001,898,16423
2418,992,890,15407
2257,929,830,14221
2418,996,886,15406
2418,985,899,15494
2314,935,834,15311
2257,936,838,14572
2418,991,891,15406
2418,990,900,16281
2453,991,892,16294
2257,885,829,14221
2258,926,838,15405
2411,993,897,15998
2417,938,886,15405
2417,981,893,15405
2435,1002,901,16423
2398,971,862,15776
2418,980,890,15406
2417,987,886,15405
2418,997,900,15609
2325,933,838,15406
2418,986,898,15461
2335,927,834,15406
2315,962,864,15834
2418,977,901,15609
2462,995,900,16590
2464,998,910,16590
2417,934,873,15406
1564,646,565,9854
2417,941,889,15405
2418,992,897,15406
2256,916,829,14220
2418,991,894,15406
2417,984,901,15858
2417,1010,900,16567
2417,927,835,15238
2413,995,901,16016
2418,951,885,15406
2417,978,899,15405
2156,868,764,14148
2418,1001,903,15638
2436,966,869,16054
2418,994,912,15905
2177,879,794,14518
2417,987,887,15405
2418,988,892,15406
2418,985,894,15461
2277,926,830,15183
2418,935,881,15406
2418,995,889,15406
2418,994,903,16127
2304,935,836,15163
2350,947,869,15721
2418,992,895,15406
2418,995,888,15461
2207,897,799,14683
2418,992,898,16275
2295,936,834,15330
2418,990,898,15461
2294,931,842,15405
2418,973,900,15610
2348,945,844,15515
2418,988,893,15406
2417,985,890,15405
2418,980,901,15631
2417,1000,900,16555
2418,936,871,15406
2417,989,888,15405
2419,996,897,16509
2418,937,868,15406
1453,599,516,8501
2418,980,899,15406
2169,894,798,14758
2418,978,894,15406
2417,1006,901,15739
2417,999,900,16228
2417,922,836,15236
2418,950,895,15406
2418,992,892,15406
2418,992,903,16034
2232,899,795,14369
2418,973,894,15406
2417,988,888,15405
2418,1004,897,15406
2267,931,833,14295
2418,986,889,15406
2418,997,890,15406
2393,976,891,15796
2257,863,772,14128
2418,982,892,15406
2418,995,894,15406
2418,988,897,15406
2257,921,835,14221
2418,989,901,15406
2418,985,896,15406
2418,991,895,15445
2336,928,836,15405
2305,931,840,15406
2319,949,861,15249
2418,982,887,15406
2256,925,834,15405
2418,996,901,15785
2417,1013,899,16547
2511,977,884,16091
2257,869,796,14221
2417,991,882,15405
2417,994,902,15405
2460,1007,906,15716
2257,927,833,14221
2418,987,895,15406
2418,984,900,15406
2418,989,892,15406
1451,581,507,8295
2246,908,813,14982
2423,941,851,15441
2615,1747,1655,15386
5554,4414,2846,23960
10053,4939,1456,44345
9709,4338,1391,42364
10901,5162,1241,48205
6305,2732,780,28896
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5811,4766,3049,27063
7820,5817,2889,34330
12655,5234,1531,56562
12845,4733,1415,59389
12039,5258,1249,54639
6710,5433,3109,26352
9152,5617,2562,37610
3341,4331,2152,15416
10194,3450,3130,77781
1641,346,203,3924
9977,3476,3077,86370
5743,4183,3401,83596
5445,4076,3264,79609
2045,5527,2725,61417
769,15164,1683,157877
950,16508,1017,174736
928,16680,841,171069
807,15588,462,164299
1096,17337,781,195632
824,15827,1425,170893
850,16571,1333,178795
4189,11019,1783,143067
6862,5024,2106,100739
6580,4818,1890,95501
5987,6787,1618,109242
814,15619,795,168044
1068,17390,633,191410
841,16272,636,172629
961,17033,643,183470
984,17670,842,183714
846,16980,615,174443
852,16987,941,173680
5346,8533,1694,120612
6775,4958,1674,98963
6912,5068,1747,101021
4557,8648,1300,117314
880,15943,726,169637
1008,17573,810,182915
863,17059,685,181199
1078,17558,553,186183
850,17031,683,175424
989,16491,456,179345
851,16823,939,171257
6006,5721,1903,93470
6857,5035,1668,100765
7022,5157,1738,102130
3554,11115,1499,134100
1079,17924,754,189143
850,16772,608,172053
1077,17592,519,192141
801,15246,514,160457
851,17061,570,175016
1104,18259,756,193729
1222,16123,1164,172329
6241,4715,2087,92415
6784,4973,1765,100254
6784,5010,1606,99370
3104,12796,1144,151036
960,17655,780,182587
841,16320,668,168045
1064,17697,586,185930
831,16020,645,170645
1106,17508,494,196596
876,17234,474,183468
2490,13915,1375,156075
6673,4897,1878,96878
7011,5150,1631,101747
6951,5206,1466,103016
1103,14989,872,157295
866,16996,718,181033
1068,16849,588,185918
864,16930,611,183561
993,17353,584,183387
910,16756,605,172588
851,17028,407,175083
3770,11645,1369,145906
6546,4795,1845,95475
6876,5050,1671,100537
6405,6937,1612,114130
833,16179,913,164891
982,17184,658,180845
938,17364,608,179992
807,15691,597,161093
1102,17664,559,195030
837,16464,674,174135
851,17162,681,174805
4895,10121,1392,141676
6944,5118,1806,101727
6940,5074,1637,100620
4928,9190,1256,125336
864,15855,677,167663
1007,17472,679,182769
867,17035,691,184634
1093,17575,536,186476
239,6165,310,56240
1121,18555,639,199103
834,16630,447,171306
2654,14050,1583,157524
6416,4689,1962,92502
7035,5164,1634,102901
6941,5192,1364,102325
1207,15035,924,160375
838,16242,629,168045
1044,17099,588,187861
872,17147,582,177551
883,15877,570,173190
1015,17604,567,183429
834,16088,383,174154
3391,12479,1527,152871
6659,4883,1863,96755
6930,5083,1685,100109
6717,6400,1691,110156
849,16980,941,179442
933,16308,625,170445
968,17407,568,181988
810,15937,603,164151
